#	Freq	Err	Trans
    3.55700E+02    4.46817E-01    6.39661E-01
    3.55800E+02    4.48065E-01    6.38863E-01
    3.55900E+02    4.49460E-01    6.37973E-01
    3.56000E+02    4.51092E-01    6.36932E-01
    3.56100E+02    4.53915E-01    6.35137E-01
    3.56200E+02    4.54138E-01    6.34995E-01
    3.56300E+02    4.55929E-01    6.33859E-01
    3.56400E+02    4.60114E-01    6.31212E-01
    3.56500E+02    4.59632E-01    6.31516E-01
    3.56600E+02    4.60871E-01    6.30734E-01
    3.56700E+02    4.62445E-01    6.29742E-01
    3.56800E+02    4.64175E-01    6.28654E-01
    3.56900E+02    4.66140E-01    6.27419E-01
    3.57000E+02    4.68333E-01    6.26045E-01
    3.57100E+02    4.70813E-01    6.24494E-01
    3.57200E+02    4.73765E-01    6.22654E-01
    3.57300E+02    4.77910E-01    6.20078E-01
    3.57400E+02    4.83733E-01    6.16478E-01
    3.57500E+02    4.96863E-01    6.08437E-01
    3.57600E+02    5.59910E-01    5.71260E-01
    3.57700E+02    5.21798E-01    5.93452E-01
    3.57800E+02    4.98675E-01    6.07335E-01
    3.57900E+02    4.95624E-01    6.09191E-01
    3.58000E+02    4.98860E-01    6.07222E-01
    3.58100E+02    5.11997E-01    5.99298E-01
    3.58200E+02    6.40471E-01    5.27044E-01
    3.58300E+02    5.17060E-01    5.96271E-01
    3.58400E+02    5.09431E-01    6.00837E-01
    3.58500E+02    5.11873E-01    5.99372E-01
    3.58600E+02    5.20614E-01    5.94156E-01
    3.58700E+02    5.43556E-01    5.80680E-01
    3.58800E+02    6.34614E-01    5.30140E-01
    3.58900E+02    6.51288E-01    5.21374E-01
    3.59000E+02    5.51036E-01    5.76352E-01
    3.59100E+02    5.30790E-01    5.88140E-01
    3.59200E+02    5.24824E-01    5.91659E-01
    3.59300E+02    5.24100E-01    5.92088E-01
    3.59400E+02    5.26845E-01    5.90465E-01
    3.59500E+02    5.35576E-01    5.85332E-01
    3.59600E+02    5.74666E-01    5.62893E-01
    3.59700E+02    5.74285E-01    5.63107E-01
    3.59800E+02    5.40183E-01    5.82642E-01
    3.59900E+02    5.34748E-01    5.85817E-01
    3.60000E+02    5.33919E-01    5.86303E-01
    3.60100E+02    5.34334E-01    5.86059E-01
    3.60200E+02    5.35729E-01    5.85243E-01
    3.60300E+02    5.37646E-01    5.84122E-01
    3.60400E+02    5.39797E-01    5.82867E-01
    3.60500E+02    5.42165E-01    5.81488E-01
    3.60600E+02    5.44719E-01    5.80005E-01
    3.60700E+02    5.47255E-01    5.78536E-01
    3.60800E+02    5.50003E-01    5.76948E-01
    3.60900E+02    5.52956E-01    5.75247E-01
    3.61000E+02    5.55761E-01    5.73636E-01
    3.61100E+02    5.58920E-01    5.71826E-01
    3.61200E+02    5.62070E-01    5.70028E-01
    3.61300E+02    5.65536E-01    5.68056E-01
    3.61400E+02    5.69466E-01    5.65827E-01
    3.61500E+02    5.74766E-01    5.62837E-01
    3.61600E+02    5.86209E-01    5.56433E-01
    3.61700E+02    6.01590E-01    5.47940E-01
    3.61800E+02    5.86806E-01    5.56100E-01
    3.61900E+02    5.86668E-01    5.56178E-01
    3.62000E+02    5.88953E-01    5.54908E-01
    3.62100E+02    5.92048E-01    5.53193E-01
    3.62200E+02    5.95619E-01    5.51221E-01
    3.62300E+02    5.99580E-01    5.49042E-01
    3.62400E+02    6.02800E-01    5.47277E-01
    3.62500E+02    6.06690E-01    5.45153E-01
    3.62600E+02    6.11323E-01    5.42633E-01
    3.62700E+02    6.14932E-01    5.40678E-01
    3.62800E+02    6.19279E-01    5.38332E-01
    3.62900E+02    6.24041E-01    5.35775E-01
    3.63000E+02    6.28735E-01    5.33266E-01
    3.63100E+02    6.34463E-01    5.30220E-01
    3.63200E+02    6.40238E-01    5.27167E-01
    3.63300E+02    6.48936E-01    5.22602E-01
    3.63400E+02    6.69447E-01    5.11991E-01
    3.63500E+02    6.99195E-01    4.96985E-01
    3.63600E+02    6.70439E-01    5.11484E-01
    3.63700E+02    6.70655E-01    5.11374E-01
    3.63800E+02    6.72348E-01    5.10509E-01
    3.63900E+02    6.77568E-01    5.07850E-01
    3.64000E+02    6.84807E-01    5.04187E-01
    3.64100E+02    6.94458E-01    4.99345E-01
    3.64200E+02    7.09054E-01    4.92109E-01
    3.64300E+02    7.38499E-01    4.77830E-01
    3.64400E+02    8.56953E-01    4.24453E-01
    3.64500E+02    8.48673E-01    4.27983E-01
    3.64600E+02    7.55593E-01    4.69732E-01
    3.64700E+02    7.39389E-01    4.77406E-01
    3.64800E+02    7.37296E-01    4.78406E-01
    3.64900E+02    7.39932E-01    4.77146E-01
    3.65000E+02    7.44760E-01    4.74848E-01
    3.65100E+02    7.50828E-01    4.71975E-01
    3.65200E+02    7.57760E-01    4.68715E-01
    3.65300E+02    7.65950E-01    4.64892E-01
    3.65400E+02    7.73461E-01    4.61414E-01
    3.65500E+02    7.82054E-01    4.57465E-01
    3.65600E+02    7.91250E-01    4.53278E-01
    3.65700E+02    8.01100E-01    4.48835E-01
    3.65800E+02    8.12178E-01    4.43890E-01
    3.65900E+02    8.22800E-01    4.39200E-01
    3.66000E+02    8.34253E-01    4.34199E-01
    3.66100E+02    8.46851E-01    4.28763E-01
    3.66200E+02    8.60570E-01    4.22921E-01
    3.66300E+02    8.75451E-01    4.16674E-01
    3.66400E+02    8.92113E-01    4.09789E-01
    3.66500E+02    9.11499E-01    4.01921E-01
    3.66600E+02    9.36610E-01    3.91954E-01
    3.66700E+02    9.83094E-01    3.74152E-01
    3.66800E+02    1.07384E+00    3.41692E-01
    3.66900E+02    1.01022E+00    3.64140E-01
    3.67000E+02    1.02270E+00    3.59622E-01
    3.67100E+02    1.04740E+00    3.50849E-01
    3.67200E+02    1.07853E+00    3.40095E-01
    3.67300E+02    1.11574E+00    3.27673E-01
    3.67400E+02    1.15876E+00    3.13876E-01
    3.67500E+02    1.20905E+00    2.98482E-01
    3.67600E+02    1.26898E+00    2.81117E-01
    3.67700E+02    1.34093E+00    2.61603E-01
    3.67800E+02    1.42789E+00    2.39815E-01
    3.67900E+02    1.53614E+00    2.15210E-01
    3.68000E+02    1.67245E+00    1.87786E-01
    3.68100E+02    1.85108E+00    1.57067E-01
    3.68200E+02    2.09545E+00    1.23014E-01
    3.68300E+02    2.45872E+00    8.55441E-02
    3.68400E+02    3.08316E+00    4.58142E-02
    3.68500E+02    5.67698E+00    3.42388E-03
    3.68600E+02    3.07958E+00    4.59786E-02
    3.68700E+02    2.49054E+00    8.28650E-02
    3.68800E+02    2.15946E+00    1.15388E-01
    3.68900E+02    1.94720E+00    1.42674E-01
    3.69000E+02    1.79314E+00    1.66436E-01
    3.69100E+02    1.67370E+00    1.87551E-01
    3.69200E+02    1.58787E+00    2.04361E-01
    3.69300E+02    1.52343E+00    2.17962E-01
    3.69400E+02    1.47458E+00    2.28875E-01
    3.69500E+02    1.43771E+00    2.37472E-01
    3.69600E+02    1.41021E+00    2.44092E-01
    3.69700E+02    1.39012E+00    2.49046E-01
    3.69800E+02    1.37610E+00    2.52563E-01
    3.69900E+02    1.36712E+00    2.54840E-01
    3.70000E+02    1.36269E+00    2.55972E-01
    3.70100E+02    1.36126E+00    2.56338E-01
    3.70200E+02    1.36256E+00    2.56005E-01
    3.70300E+02    1.36686E+00    2.54905E-01
    3.70400E+02    1.37361E+00    2.53192E-01
    3.70500E+02    1.38264E+00    2.50916E-01
    3.70600E+02    1.39392E+00    2.48100E-01
    3.70700E+02    1.40780E+00    2.44680E-01
    3.70800E+02    1.42533E+00    2.40429E-01
    3.70900E+02    1.45214E+00    2.34069E-01
    3.71000E+02    1.54256E+00    2.13833E-01
    3.71100E+02    1.50089E+00    2.22931E-01
    3.71200E+02    1.49632E+00    2.23952E-01
    3.71300E+02    1.50984E+00    2.20945E-01
    3.71400E+02    1.52828E+00    2.16907E-01
    3.71500E+02    1.54925E+00    2.12407E-01
    3.71600E+02    1.57193E+00    2.07645E-01
    3.71700E+02    1.59613E+00    2.02680E-01
    3.71800E+02    1.62169E+00    1.97564E-01
    3.71900E+02    1.64856E+00    1.92328E-01
    3.72000E+02    1.67686E+00    1.86961E-01
    3.72100E+02    1.70623E+00    1.81550E-01
    3.72200E+02    1.73703E+00    1.76043E-01
    3.72300E+02    1.76924E+00    1.70463E-01
    3.72400E+02    1.80283E+00    1.64832E-01
    3.72500E+02    1.83791E+00    1.59150E-01
    3.72600E+02    1.87462E+00    1.53414E-01
    3.72700E+02    1.91278E+00    1.47670E-01
    3.72800E+02    1.95236E+00    1.41938E-01
    3.72900E+02    1.99397E+00    1.36154E-01
    3.73000E+02    2.03926E+00    1.30125E-01
    3.73100E+02    2.08215E+00    1.24662E-01
    3.73200E+02    2.12906E+00    1.18949E-01
    3.73300E+02    2.17768E+00    1.13304E-01
    3.73400E+02    2.22867E+00    1.07672E-01
    3.73500E+02    2.28209E+00    1.02071E-01
    3.73600E+02    2.33772E+00    9.65474E-02
    3.73700E+02    2.39574E+00    9.11049E-02
    3.73800E+02    2.45665E+00    8.57219E-02
    3.73900E+02    2.52027E+00    8.04379E-02
    3.74000E+02    2.58667E+00    7.52703E-02
    3.74100E+02    2.65644E+00    7.01980E-02
    3.74200E+02    2.72947E+00    6.52539E-02
    3.74300E+02    2.80645E+00    6.04189E-02
    3.74400E+02    2.88630E+00    5.57822E-02
    3.74500E+02    2.97044E+00    5.12808E-02
    3.74600E+02    3.05912E+00    4.69290E-02
    3.74700E+02    3.15264E+00    4.27391E-02
    3.74800E+02    3.25174E+00    3.87069E-02
    3.74900E+02    3.35784E+00    3.48103E-02
    3.75000E+02    3.47484E+00    3.09668E-02
    3.75100E+02    3.62178E+00    2.67351E-02
    3.75200E+02    3.83638E+00    2.15716E-02
    3.75300E+02    3.84606E+00    2.13638E-02
    3.75400E+02    3.96012E+00    1.90608E-02
    3.75500E+02    4.09385E+00    1.66749E-02
    3.75600E+02    4.23879E+00    1.44250E-02
    3.75700E+02    4.39408E+00    1.23502E-02
    3.75800E+02    4.55946E+00    1.04677E-02
    3.75900E+02    4.73649E+00    8.76937E-03
    3.76000E+02    4.92806E+00    7.24053E-03
    3.76100E+02    5.12511E+00    5.94556E-03
    3.76200E+02    5.35753E+00    4.71253E-03
    3.76300E+02    5.57034E+00    3.80917E-03
    3.76400E+02    5.79455E+00    3.04411E-03
    3.76500E+02    6.04527E+00    2.36905E-03
    3.76600E+02    6.31504E+00    1.80889E-03
    3.76700E+02    6.60400E+00    1.35494E-03
    3.76800E+02    6.91327E+00    9.94501E-04
    3.76900E+02    7.24442E+00    7.14148E-04
    3.77000E+02    7.59965E+00    5.00628E-04
    3.77100E+02    7.98043E+00    3.42092E-04
    3.77200E+02    8.38963E+00    2.27210E-04
    3.77300E+02    8.82954E+00    1.46346E-04
    3.77400E+02    9.30276E+00    9.11722E-05
    3.77500E+02    9.81297E+00    5.47371E-05
    3.77600E+02    1.03624E+01    3.15995E-05
    3.77700E+02    1.09557E+01    1.74582E-05
    3.77800E+02    1.15965E+01    9.19777E-06
    3.77900E+02    1.22899E+01    4.59790E-06
    3.78000E+02    1.30407E+01    2.17022E-06
    3.78100E+02    1.38576E+01    9.58813E-07
    3.78200E+02    1.47627E+01    3.87820E-07
    3.78300E+02    1.58122E+01    1.35785E-07
    3.78400E+02    1.67140E+01    5.51078E-08
    3.78500E+02    1.78034E+01    1.85392E-08
    3.78600E+02    1.89941E+01    5.63575E-09
    3.78700E+02    2.03208E+01    1.49548E-09
    3.78800E+02    2.16532E+01    3.94598E-10
    3.78900E+02    2.31249E+01    9.05683E-11
    3.79000E+02    2.47005E+01    1.87377E-11
    3.79100E+02    2.63773E+01    3.50340E-12
    3.79200E+02    2.81446E+01    5.98353E-13
    3.79300E+02    2.99922E+01    9.43123E-14
    3.79400E+02    3.19039E+01    1.39417E-14
    3.79500E+02    3.38538E+01    1.98381E-15
    3.79600E+02    3.58056E+01    2.81720E-16
    3.79700E+02    3.77116E+01    4.18839E-17
    3.79800E+02    3.95118E+01    6.92226E-18
    3.79900E+02    4.11297E+01    1.37283E-18
    3.80000E+02    4.24736E+01    3.58050E-19
    3.80100E+02    4.34316E+01    1.37375E-19
    3.80200E+02    4.38316E+01    9.20808E-20
    3.80300E+02    4.34417E+01    1.35990E-19
    3.80400E+02    4.25058E+01    3.46710E-19
    3.80500E+02    4.11879E+01    1.29515E-18
    3.80600E+02    3.95940E+01    6.37574E-18
    3.80700E+02    3.78202E+01    3.75742E-17
    3.80800E+02    3.59383E+01    2.46715E-16
    3.80900E+02    3.40084E+01    1.69950E-15
    3.81000E+02    3.20806E+01    1.16835E-14
    3.81100E+02    3.01868E+01    7.76353E-14
    3.81200E+02    2.83529E+01    4.85824E-13
    3.81300E+02    2.65991E+01    2.80640E-12
    3.81400E+02    2.49353E+01    1.48159E-11
    3.81500E+02    2.33656E+01    7.11961E-11
    3.81600E+02    2.18958E+01    3.09588E-10
    3.81700E+02    2.05220E+01    1.22295E-09
    3.81800E+02    1.92423E+01    4.39732E-09
    3.81900E+02    1.80544E+01    1.44231E-08
    3.82000E+02    1.69531E+01    4.33858E-08
    3.82100E+02    1.59349E+01    1.20102E-07
    3.82200E+02    1.49905E+01    3.08816E-07
    3.82300E+02    1.41141E+01    7.41833E-07
    3.82400E+02    1.33053E+01    1.66558E-06
    3.82500E+02    1.25571E+01    3.51996E-06
    3.82600E+02    1.18645E+01    7.03589E-06
    3.82700E+02    1.12232E+01    1.33603E-05
    3.82800E+02    1.06289E+01    2.42060E-05
    3.82900E+02    1.00771E+01    4.20312E-05
    3.83000E+02    9.56537E+00    7.01154E-05
    3.83100E+02    9.08991E+00    1.12798E-04
    3.83200E+02    8.64776E+00    1.75520E-04
    3.83300E+02    8.23688E+00    2.64708E-04
    3.83400E+02    7.85281E+00    3.88660E-04
    3.83500E+02    7.49483E+00    5.55951E-04
    3.83600E+02    7.16080E+00    7.76431E-04
    3.83700E+02    6.84845E+00    1.06110E-03
    3.83800E+02    6.55657E+00    1.42075E-03
    3.83900E+02    6.28307E+00    1.86766E-03
    3.84000E+02    6.02659E+00    2.41371E-03
    3.84100E+02    5.78598E+00    3.07031E-03
    3.84200E+02    5.56000E+00    3.84877E-03
    3.84300E+02    5.34748E+00    4.76015E-03
    3.84400E+02    5.14761E+00    5.81326E-03
    3.84500E+02    4.95949E+00    7.01652E-03
    3.84600E+02    4.78291E+00    8.37161E-03
    3.84700E+02    4.61508E+00    9.90134E-03
    3.84800E+02    4.45649E+00    1.16030E-02
    3.84900E+02    4.30670E+00    1.34779E-02
    3.85000E+02    4.16506E+00    1.55287E-02
    3.85100E+02    4.03121E+00    1.77528E-02
    3.85200E+02    3.90431E+00    2.01549E-02
    3.85300E+02    3.78492E+00    2.27107E-02
    3.85400E+02    3.66942E+00    2.54912E-02
    3.85500E+02    3.56077E+00    2.84169E-02
    3.85600E+02    3.45755E+00    3.15070E-02
    3.85700E+02    3.35908E+00    3.47671E-02
    3.85800E+02    3.26534E+00    3.81839E-02
    3.85900E+02    3.17568E+00    4.17656E-02
    3.86000E+02    3.09006E+00    4.54993E-02
    3.86100E+02    3.00848E+00    4.93667E-02
    3.86200E+02    2.93062E+00    5.33637E-02
    3.86300E+02    2.85648E+00    5.74707E-02
    3.86400E+02    2.78505E+00    6.17257E-02
    3.86500E+02    2.71703E+00    6.60706E-02
    3.86600E+02    2.65257E+00    7.04698E-02
    3.86700E+02    2.59066E+00    7.49703E-02
    3.86800E+02    2.53286E+00    7.94315E-02
    3.86900E+02    2.47792E+00    8.39172E-02
    3.87000E+02    2.43102E+00    8.79472E-02
    3.87100E+02    2.43837E+00    8.73028E-02
    3.87200E+02    2.34908E+00    9.54573E-02
    3.87300E+02    2.37103E+00    9.33841E-02
    3.87400E+02    2.24002E+00    1.06457E-01
    3.87500E+02    2.18329E+00    1.12670E-01
    3.87600E+02    2.13554E+00    1.18181E-01
    3.87700E+02    2.09227E+00    1.23407E-01
    3.87800E+02    2.05163E+00    1.28525E-01
    3.87900E+02    2.01307E+00    1.33578E-01
    3.88000E+02    1.97653E+00    1.38549E-01
    3.88100E+02    1.94086E+00    1.43580E-01
    3.88200E+02    1.90704E+00    1.48520E-01
    3.88300E+02    1.87463E+00    1.53411E-01
    3.88400E+02    1.84359E+00    1.58248E-01
    3.88500E+02    1.81383E+00    1.63029E-01
    3.88600E+02    1.78530E+00    1.67747E-01
    3.88700E+02    1.75795E+00    1.72398E-01
    3.88800E+02    1.73182E+00    1.76962E-01
    3.88900E+02    1.70715E+00    1.81382E-01
    3.89000E+02    1.68285E+00    1.85844E-01
    3.89100E+02    1.65972E+00    1.90193E-01
    3.89200E+02    1.63772E+00    1.94422E-01
    3.89300E+02    1.61679E+00    1.98535E-01
    3.89400E+02    1.59670E+00    2.02563E-01
    3.89500E+02    1.57742E+00    2.06506E-01
    3.89600E+02    1.55906E+00    2.10333E-01
    3.89700E+02    1.54145E+00    2.14071E-01
    3.89800E+02    1.52453E+00    2.17722E-01
    3.89900E+02    1.50823E+00    2.21302E-01
    3.90000E+02    1.49249E+00    2.24812E-01
    3.90100E+02    1.47702E+00    2.28318E-01
    3.90200E+02    1.46174E+00    2.31833E-01
    3.90300E+02    1.44667E+00    2.35352E-01
    3.90400E+02    1.43145E+00    2.38963E-01
    3.90500E+02    1.41618E+00    2.42640E-01
    3.90600E+02    1.40043E+00    2.46491E-01
    3.90700E+02    1.38389E+00    2.50601E-01
    3.90800E+02    1.36699E+00    2.54872E-01
    3.90900E+02    1.34993E+00    2.59259E-01
    3.91000E+02    1.33282E+00    2.63733E-01
    3.91100E+02    1.31581E+00    2.68256E-01
    3.91200E+02    1.29909E+00    2.72780E-01
    3.91300E+02    1.28327E+00    2.77130E-01
    3.91400E+02    1.26654E+00    2.81805E-01
    3.91500E+02    1.25111E+00    2.86186E-01
    3.91600E+02    1.23515E+00    2.90790E-01
    3.91700E+02    1.22020E+00    2.95172E-01
    3.91800E+02    1.20593E+00    2.99412E-01
    3.91900E+02    1.19326E+00    3.03231E-01
    3.92000E+02    1.17917E+00    3.07534E-01
    3.92100E+02    1.16659E+00    3.11428E-01
    3.92200E+02    1.15511E+00    3.15023E-01
    3.92300E+02    1.14532E+00    3.18122E-01
    3.92400E+02    1.13890E+00    3.20170E-01
    3.92500E+02    1.14116E+00    3.19449E-01
    3.92600E+02    1.19078E+00    3.03983E-01
    3.92700E+02    1.19279E+00    3.03373E-01
    3.92800E+02    1.11049E+00    3.29398E-01
    3.92900E+02    1.08445E+00    3.38088E-01
    3.93000E+02    1.06853E+00    3.43513E-01
    3.93100E+02    1.05599E+00    3.47847E-01
    3.93200E+02    1.04515E+00    3.51641E-01
    3.93300E+02    1.03486E+00    3.55275E-01
    3.93400E+02    1.02540E+00    3.58655E-01
    3.93500E+02    1.01618E+00    3.61977E-01
    3.93600E+02    1.00741E+00    3.65162E-01
    3.93700E+02    9.99027E-01    3.68238E-01
    3.93800E+02    9.90956E-01    3.71222E-01
    3.93900E+02    9.83174E-01    3.74122E-01
    3.94000E+02    9.75675E-01    3.76938E-01
    3.94100E+02    9.68496E-01    3.79653E-01
    3.94200E+02    9.61211E-01    3.82429E-01
    3.94300E+02    9.54208E-01    3.85117E-01
    3.94400E+02    9.47463E-01    3.87723E-01
    3.94500E+02    9.40999E-01    3.90238E-01
    3.94600E+02    9.34759E-01    3.92680E-01
    3.94700E+02    9.28805E-01    3.95025E-01
    3.94800E+02    9.23336E-01    3.97192E-01
    3.94900E+02    9.18896E-01    3.98959E-01
    3.95000E+02    9.19194E-01    3.98840E-01
    3.95100E+02    9.18886E-01    3.98963E-01
    3.95200E+02    9.02817E-01    4.05426E-01
    3.95300E+02    8.95490E-01    4.08408E-01
    3.95400E+02    8.89660E-01    4.10795E-01
    3.95500E+02    8.84211E-01    4.13040E-01
    3.95600E+02    8.79121E-01    4.15148E-01
    3.95700E+02    8.74293E-01    4.17157E-01
    3.95800E+02    8.69662E-01    4.19093E-01
    3.95900E+02    8.65271E-01    4.20937E-01
    3.96000E+02    8.61141E-01    4.22679E-01
    3.96100E+02    8.57447E-01    4.24244E-01
    3.96200E+02    8.54434E-01    4.25524E-01
    3.96300E+02    8.53034E-01    4.26120E-01
    3.96400E+02    8.56885E-01    4.24482E-01
    3.96500E+02    8.99338E-01    4.06839E-01
    3.96600E+02    8.64158E-01    4.21406E-01
    3.96700E+02    8.41703E-01    4.30976E-01
    3.96800E+02    8.34300E-01    4.34178E-01
    3.96900E+02    8.32390E-01    4.35008E-01
    3.97000E+02    8.51760E-01    4.26663E-01
    3.97100E+02    8.30464E-01    4.35847E-01
    3.97200E+02    8.17577E-01    4.41500E-01
    3.97300E+02    8.11655E-01    4.44123E-01
    3.97400E+02    8.07280E-01    4.46070E-01
    3.97500E+02    8.03426E-01    4.47792E-01
    3.97600E+02    7.99901E-01    4.49374E-01
    3.97700E+02    7.96568E-01    4.50874E-01
    3.97800E+02    7.93409E-01    4.52300E-01
    3.97900E+02    7.90393E-01    4.53667E-01
    3.98000E+02    7.87404E-01    4.55025E-01
    3.98100E+02    7.84477E-01    4.56358E-01
    3.98200E+02    7.81679E-01    4.57637E-01
    3.98300E+02    7.78975E-01    4.58876E-01
    3.98400E+02    7.76363E-01    4.60076E-01
    3.98500E+02    7.73820E-01    4.61248E-01
    3.98600E+02    7.71368E-01    4.62380E-01
    3.98700E+02    7.68988E-01    4.63482E-01
    3.98800E+02    7.66709E-01    4.64539E-01
    3.98900E+02    7.64539E-01    4.65548E-01
    3.99000E+02    7.62486E-01    4.66505E-01
    3.99100E+02    7.60629E-01    4.67372E-01
    3.99200E+02    7.59497E-01    4.67902E-01
    3.99300E+02    7.58141E-01    4.68536E-01
    3.99400E+02    7.55671E-01    4.69696E-01
    3.99500E+02    7.54651E-01    4.70175E-01
    3.99600E+02    7.53118E-01    4.70896E-01
    3.99700E+02    7.52869E-01    4.71014E-01
    3.99800E+02    7.54142E-01    4.70414E-01
    3.99900E+02    7.59494E-01    4.67903E-01

