#	Freq	Err	Trans
    6.05700E+02    7.20618E+00    7.41984E-04
    6.05800E+02    7.18892E+00    7.54905E-04
    6.05900E+02    7.17126E+00    7.68357E-04
    6.06000E+02    7.15499E+00    7.80953E-04
    6.06100E+02    7.13772E+00    7.94564E-04
    6.06200E+02    7.12138E+00    8.07651E-04
    6.06300E+02    7.10527E+00    8.20770E-04
    6.06400E+02    7.08923E+00    8.34040E-04
    6.06500E+02    7.07353E+00    8.47240E-04
    6.06600E+02    7.05811E+00    8.60400E-04
    6.06700E+02    7.04320E+00    8.73331E-04
    6.06800E+02    7.02796E+00    8.86740E-04
    6.06900E+02    7.01321E+00    8.99911E-04
    6.07000E+02    6.99912E+00    9.12682E-04
    6.07100E+02    6.98575E+00    9.24965E-04
    6.07200E+02    6.98558E+00    9.25127E-04
    6.07300E+02    6.95955E+00    9.49526E-04
    6.07400E+02    6.94497E+00    9.63471E-04
    6.07500E+02    6.93154E+00    9.76494E-04
    6.07600E+02    6.91977E+00    9.88058E-04
    6.07700E+02    6.91012E+00    9.97642E-04
    6.07800E+02    6.91235E+00    9.95414E-04
    6.07900E+02    6.89972E+00    1.00806E-03
    6.08000E+02    6.87363E+00    1.03472E-03
    6.08100E+02    6.85902E+00    1.04994E-03
    6.08200E+02    6.84673E+00    1.06292E-03
    6.08300E+02    6.83512E+00    1.07534E-03
    6.08400E+02    6.82509E+00    1.08618E-03
    6.08500E+02    6.81399E+00    1.09831E-03
    6.08600E+02    6.80379E+00    1.10957E-03
    6.08700E+02    6.79410E+00    1.12037E-03
    6.08800E+02    6.78518E+00    1.13041E-03
    6.08900E+02    6.77651E+00    1.14024E-03
    6.09000E+02    6.76845E+00    1.14947E-03
    6.09100E+02    6.76209E+00    1.15681E-03
    6.09200E+02    6.75484E+00    1.16523E-03
    6.09300E+02    6.74960E+00    1.17135E-03
    6.09400E+02    6.74717E+00    1.17420E-03
    6.09500E+02    6.74950E+00    1.17146E-03
    6.09600E+02    6.76870E+00    1.14919E-03
    6.09700E+02    6.90347E+00    1.00429E-03
    6.09800E+02    6.81038E+00    1.10228E-03
    6.09900E+02    6.74984E+00    1.17107E-03
    6.10000E+02    6.74012E+00    1.18250E-03
    6.10100E+02    6.75289E+00    1.16750E-03
    6.10200E+02    6.81897E+00    1.09284E-03
    6.10300E+02    6.99472E+00    9.16709E-04
    6.10400E+02    7.08699E+00    8.35907E-04
    6.10500E+02    6.78666E+00    1.12873E-03
    6.10600E+02    6.72580E+00    1.19956E-03
    6.10700E+02    6.70303E+00    1.22719E-03
    6.10800E+02    6.69376E+00    1.23862E-03
    6.10900E+02    6.69029E+00    1.24293E-03
    6.11000E+02    6.69495E+00    1.23714E-03
    6.11100E+02    6.71545E+00    1.21204E-03
    6.11200E+02    6.79798E+00    1.11602E-03
    6.11300E+02    7.00073E+00    9.11215E-04
    6.11400E+02    6.74164E+00    1.18071E-03
    6.11500E+02    6.69939E+00    1.23166E-03
    6.11600E+02    6.68590E+00    1.24839E-03
    6.11700E+02    6.68122E+00    1.25425E-03
    6.11800E+02    6.68010E+00    1.25566E-03
    6.11900E+02    6.68137E+00    1.25406E-03
    6.12000E+02    6.68459E+00    1.25002E-03
    6.12100E+02    6.68898E+00    1.24455E-03
    6.12200E+02    6.69463E+00    1.23754E-03
    6.12300E+02    6.70211E+00    1.22831E-03
    6.12400E+02    6.71480E+00    1.21283E-03
    6.12500E+02    6.71767E+00    1.20935E-03
    6.12600E+02    6.72674E+00    1.19843E-03
    6.12700E+02    6.73723E+00    1.18593E-03
    6.12800E+02    6.74877E+00    1.17232E-03
    6.12900E+02    6.76145E+00    1.15755E-03
    6.13000E+02    6.77584E+00    1.14101E-03
    6.13100E+02    6.79050E+00    1.12441E-03
    6.13200E+02    6.80665E+00    1.10639E-03
    6.13300E+02    6.82413E+00    1.08723E-03
    6.13400E+02    6.84285E+00    1.06706E-03
    6.13500E+02    6.86309E+00    1.04567E-03
    6.13600E+02    6.88487E+00    1.02315E-03
    6.13700E+02    6.90822E+00    9.99536E-04
    6.13800E+02    6.93312E+00    9.74955E-04
    6.13900E+02    6.95986E+00    9.49231E-04
    6.14000E+02    6.98854E+00    9.22389E-04
    6.14100E+02    7.01915E+00    8.94588E-04
    6.14200E+02    7.05171E+00    8.65930E-04
    6.14300E+02    7.08658E+00    8.36251E-04
    6.14400E+02    7.12456E+00    8.05087E-04
    6.14500E+02    7.16617E+00    7.72276E-04
    6.14600E+02    7.21487E+00    7.35569E-04
    6.14700E+02    7.28819E+00    6.83563E-04
    6.14800E+02    7.41450E+00    6.02455E-04
    6.14900E+02    7.36438E+00    6.33416E-04
    6.15000E+02    7.40329E+00    6.09242E-04
    6.15100E+02    7.45425E+00    5.78977E-04
    6.15200E+02    7.51180E+00    5.46597E-04
    6.15300E+02    7.57476E+00    5.13245E-04
    6.15400E+02    7.64040E+00    4.80634E-04
    6.15500E+02    7.71160E+00    4.47607E-04
    6.15600E+02    7.78747E+00    4.14900E-04
    6.15700E+02    7.86841E+00    3.82642E-04
    6.15800E+02    7.95497E+00    3.50915E-04
    6.15900E+02    8.04753E+00    3.19891E-04
    6.16000E+02    8.14657E+00    2.89728E-04
    6.16100E+02    8.25415E+00    2.60176E-04
    6.16200E+02    8.37603E+00    2.30322E-04
    6.16300E+02    8.53141E+00    1.97176E-04
    6.16400E+02    8.61642E+00    1.81108E-04
    6.16500E+02    8.74643E+00    1.59028E-04
    6.16600E+02    8.88986E+00    1.37779E-04
    6.16700E+02    9.04500E+00    1.17979E-04
    6.16800E+02    9.21177E+00    9.98576E-05
    6.16900E+02    9.39123E+00    8.34528E-05
    6.17000E+02    9.58431E+00    6.87998E-05
    6.17100E+02    9.79266E+00    5.58602E-05
    6.17200E+02    1.00210E+01    4.44549E-05
    6.17300E+02    1.03237E+01    3.28451E-05
    6.17400E+02    1.05329E+01    2.66456E-05
    6.17500E+02    1.07938E+01    2.05258E-05
    6.17600E+02    1.10928E+01    1.52216E-05
    6.17700E+02    1.14185E+01    1.09907E-05
    6.17800E+02    1.17700E+01    7.73332E-06
    6.17900E+02    1.21523E+01    5.27614E-06
    6.18000E+02    1.25679E+01    3.48214E-06
    6.18100E+02    1.30199E+01    2.21583E-06
    6.18200E+02    1.35120E+01    1.35460E-06
    6.18300E+02    1.40473E+01    7.93085E-07
    6.18400E+02    1.46314E+01    4.42261E-07
    6.18500E+02    1.52692E+01    2.33704E-07
    6.18600E+02    1.59659E+01    1.16440E-07
    6.18700E+02    1.67281E+01    5.43366E-08
    6.18800E+02    1.75615E+01    2.36124E-08
    6.18900E+02    1.84742E+01    9.47897E-09
    6.19000E+02    1.94715E+01    3.49653E-09
    6.19100E+02    2.05626E+01    1.17429E-09
    6.19200E+02    2.17543E+01    3.56622E-10
    6.19300E+02    2.30544E+01    9.71886E-11
    6.19400E+02    2.44689E+01    2.36213E-11
    6.19500E+02    2.60027E+01    5.09515E-12
    6.19600E+02    2.76571E+01    9.74258E-13
    6.19700E+02    2.94299E+01    1.65480E-13
    6.19800E+02    3.13137E+01    2.51548E-14
    6.19900E+02    3.32959E+01    3.46544E-15
    6.20000E+02    3.53461E+01    4.46046E-16
    6.20100E+02    3.74250E+01    5.57855E-17
    6.20200E+02    3.94782E+01    7.15851E-18
    6.20300E+02    4.14331E+01    1.01350E-18
    6.20400E+02    4.31991E+01    1.73321E-19
    6.20500E+02    4.46685E+01    3.98752E-20
    6.20600E+02    4.57559E+01    1.34424E-20
    6.20700E+02    4.65109E+01    6.31769E-21
    6.20800E+02    4.61631E+01    8.94614E-21
    6.20900E+02    4.48737E+01    3.24782E-20
    6.21000E+02    4.33075E+01    1.55516E-19
    6.21100E+02    4.15242E+01    9.25243E-19
    6.21200E+02    3.95631E+01    6.57618E-18
    6.21300E+02    3.75021E+01    5.16477E-17
    6.21400E+02    3.54150E+01    4.16367E-16
    6.21500E+02    3.33539E+01    3.27038E-15
    6.21600E+02    3.13601E+01    2.40144E-14
    6.21700E+02    2.94619E+01    1.60267E-13
    6.21800E+02    2.76677E+01    9.64019E-13
    6.21900E+02    2.59939E+01    5.14056E-12
    6.22000E+02    2.44402E+01    2.43085E-11
    6.22100E+02    2.30053E+01    1.02077E-10
    6.22200E+02    2.16844E+01    3.82465E-10
    6.22300E+02    2.04692E+01    1.28930E-09
    6.22400E+02    1.93556E+01    3.92629E-09
    6.22500E+02    1.83354E+01    1.08900E-08
    6.22600E+02    1.74008E+01    2.77278E-08
    6.22700E+02    1.65449E+01    6.52597E-08
    6.22800E+02    1.57605E+01    1.42988E-07
    6.22900E+02    1.50415E+01    2.93478E-07
    6.23000E+02    1.43817E+01    5.67691E-07
    6.23100E+02    1.37760E+01    1.04034E-06
    6.23200E+02    1.32197E+01    1.81446E-06
    6.23300E+02    1.27091E+01    3.02352E-06
    6.23400E+02    1.22417E+01    4.82496E-06
    6.23500E+02    1.18199E+01    7.35691E-06
    6.23600E+02    1.14705E+01    1.04338E-05
    6.23700E+02    1.13744E+01    1.14858E-05
    6.23800E+02    1.07250E+01    2.19882E-05
    6.23900E+02    1.03633E+01    3.15714E-05
    6.24000E+02    1.00502E+01    4.31765E-05
    6.24100E+02    9.76414E+00    5.74762E-05
    6.24200E+02    9.49972E+00    7.48727E-05
    6.24300E+02    9.25419E+00    9.57096E-05
    6.24400E+02    9.02493E+00    1.20371E-04
    6.24500E+02    8.81036E+00    1.49179E-04
    6.24600E+02    8.60958E+00    1.82350E-04
    6.24700E+02    8.42139E+00    2.20109E-04
    6.24800E+02    8.24483E+00    2.62613E-04
    6.24900E+02    8.07851E+00    3.10133E-04
    6.25000E+02    7.92276E+00    3.62401E-04
    6.25100E+02    7.77694E+00    4.19295E-04
    6.25200E+02    7.64119E+00    4.80255E-04
    6.25300E+02    7.52574E+00    5.39029E-04
    6.25400E+02    7.42895E+00    5.93809E-04
    6.25500E+02    7.26974E+00    6.96293E-04
    6.25600E+02    7.15024E+00    7.84676E-04
    6.25700E+02    7.04072E+00    8.75500E-04
    6.25800E+02    6.93834E+00    9.69880E-04
    6.25900E+02    6.84253E+00    1.06740E-03
    6.26000E+02    6.74887E+00    1.17220E-03
    6.26100E+02    6.66095E+00    1.27992E-03
    6.26200E+02    6.57727E+00    1.39165E-03
    6.26300E+02    6.49751E+00    1.50718E-03
    6.26400E+02    6.42158E+00    1.62609E-03
    6.26500E+02    6.34899E+00    1.74851E-03
    6.26600E+02    6.27956E+00    1.87423E-03
    6.26700E+02    6.21354E+00    2.00214E-03
    6.26800E+02    6.14903E+00    2.13555E-03
    6.26900E+02    6.08816E+00    2.26957E-03
    6.27000E+02    6.02970E+00    2.40623E-03
    6.27100E+02    5.97357E+00    2.54514E-03
    6.27200E+02    5.92017E+00    2.68473E-03
    6.27300E+02    5.86879E+00    2.82630E-03
    6.27400E+02    5.82000E+00    2.96759E-03
    6.27500E+02    5.77332E+00    3.10943E-03
    6.27600E+02    5.72973E+00    3.24794E-03
    6.27700E+02    5.69083E+00    3.37677E-03
    6.27800E+02    5.64881E+00    3.52170E-03
    6.27900E+02    5.59914E+00    3.70103E-03
    6.28000E+02    5.55518E+00    3.86736E-03
    6.28100E+02    5.51388E+00    4.03044E-03
    6.28200E+02    5.47697E+00    4.18196E-03
    6.28300E+02    5.44148E+00    4.33307E-03
    6.28400E+02    5.39935E+00    4.51950E-03
    6.28500E+02    5.36322E+00    4.68580E-03
    6.28600E+02    5.32866E+00    4.85054E-03
    6.28700E+02    5.29555E+00    5.01384E-03
    6.28800E+02    5.26354E+00    5.17696E-03
    6.28900E+02    5.23298E+00    5.33760E-03
    6.29000E+02    5.20213E+00    5.50483E-03
    6.29100E+02    5.17276E+00    5.66891E-03
    6.29200E+02    5.14421E+00    5.83306E-03
    6.29300E+02    5.11670E+00    5.99579E-03
    6.29400E+02    5.09027E+00    6.15638E-03
    6.29500E+02    5.06404E+00    6.31997E-03
    6.29600E+02    5.03848E+00    6.48359E-03
    6.29700E+02    5.01449E+00    6.64099E-03
    6.29800E+02    4.98972E+00    6.80756E-03
    6.29900E+02    4.96620E+00    6.96959E-03
    6.30000E+02    4.94394E+00    7.12647E-03
    6.30100E+02    4.92235E+00    7.28199E-03
    6.30200E+02    4.89925E+00    7.45214E-03
    6.30300E+02    4.87809E+00    7.61153E-03
    6.30400E+02    4.85747E+00    7.77015E-03
    6.30500E+02    4.83690E+00    7.93158E-03
    6.30600E+02    4.81748E+00    8.08716E-03
    6.30700E+02    4.79798E+00    8.24642E-03
    6.30800E+02    4.77899E+00    8.40448E-03
    6.30900E+02    4.76071E+00    8.55954E-03
    6.31000E+02    4.74287E+00    8.71360E-03
    6.31100E+02    4.72551E+00    8.86622E-03
    6.31200E+02    4.70856E+00    9.01777E-03
    6.31300E+02    4.69153E+00    9.17260E-03
    6.31400E+02    4.67556E+00    9.32032E-03
    6.31500E+02    4.66014E+00    9.46518E-03
    6.31600E+02    4.64516E+00    9.60798E-03
    6.31700E+02    4.63160E+00    9.73913E-03
    6.31800E+02    4.62002E+00    9.85258E-03
    6.31900E+02    4.61178E+00    9.93416E-03
    6.32000E+02    4.61036E+00    9.94821E-03
    6.32100E+02    4.64941E+00    9.56720E-03
    6.32200E+02    4.77420E+00    8.44482E-03
    6.32300E+02    4.58592E+00    1.01943E-02
    6.32400E+02    4.54500E+00    1.06202E-02
    6.32500E+02    4.52219E+00    1.08652E-02
    6.32600E+02    4.50477E+00    1.10561E-02
    6.32700E+02    4.48941E+00    1.12273E-02
    6.32800E+02    4.47575E+00    1.13817E-02
    6.32900E+02    4.46287E+00    1.15293E-02
    6.33000E+02    4.45068E+00    1.16706E-02
    6.33100E+02    4.43968E+00    1.17998E-02
    6.33200E+02    4.43162E+00    1.18953E-02
    6.33300E+02    4.43442E+00    1.18619E-02
    6.33400E+02    4.42605E+00    1.19617E-02
    6.33500E+02    4.39706E+00    1.23134E-02
    6.33600E+02    4.38428E+00    1.24718E-02
    6.33700E+02    4.37073E+00    1.26421E-02
    6.33800E+02    4.36063E+00    1.27703E-02
    6.33900E+02    4.35130E+00    1.28901E-02
    6.34000E+02    4.34325E+00    1.29942E-02
    6.34100E+02    4.33768E+00    1.30668E-02
    6.34200E+02    4.33765E+00    1.30672E-02
    6.34300E+02    4.35562E+00    1.28344E-02
    6.34400E+02    4.45023E+00    1.16758E-02
    6.34500E+02    4.52726E+00    1.08103E-02
    6.34600E+02    4.33807E+00    1.30618E-02
    6.34700E+02    4.29209E+00    1.36764E-02
    6.34800E+02    4.26913E+00    1.39939E-02
    6.34900E+02    4.25345E+00    1.42152E-02
    6.35000E+02    4.24055E+00    1.43997E-02
    6.35100E+02    4.22929E+00    1.45628E-02
    6.35200E+02    4.21885E+00    1.47156E-02
    6.35300E+02    4.20983E+00    1.48489E-02
    6.35400E+02    4.19934E+00    1.50055E-02
    6.35500E+02    4.19021E+00    1.51431E-02
    6.35600E+02    4.18106E+00    1.52824E-02
    6.35700E+02    4.17224E+00    1.54177E-02
    6.35800E+02    4.16353E+00    1.55526E-02
    6.35900E+02    4.15512E+00    1.56839E-02
    6.36000E+02    4.14689E+00    1.58135E-02
    6.36100E+02    4.13930E+00    1.59341E-02
    6.36200E+02    4.13080E+00    1.60700E-02
    6.36300E+02    4.12270E+00    1.62007E-02
    6.36400E+02    4.11497E+00    1.63265E-02
    6.36500E+02    4.10694E+00    1.64580E-02
    6.36600E+02    4.09945E+00    1.65819E-02
    6.36700E+02    4.09214E+00    1.67034E-02
    6.36800E+02    4.08429E+00    1.68350E-02
    6.36900E+02    4.07706E+00    1.69573E-02
    6.37000E+02    4.06997E+00    1.70779E-02
    6.37100E+02    4.06271E+00    1.72024E-02
    6.37200E+02    4.05557E+00    1.73257E-02
    6.37300E+02    4.04877E+00    1.74438E-02
    6.37400E+02    4.04202E+00    1.75619E-02
    6.37500E+02    4.03535E+00    1.76795E-02
    6.37600E+02    4.02908E+00    1.77908E-02
    6.37700E+02    4.02237E+00    1.79105E-02
    6.37800E+02    4.01622E+00    1.80209E-02
    6.37900E+02    4.01021E+00    1.81295E-02
    6.38000E+02    4.00450E+00    1.82335E-02
    6.38100E+02    3.99885E+00    1.83368E-02
    6.38200E+02    3.99394E+00    1.84269E-02
    6.38300E+02    3.98988E+00    1.85020E-02
    6.38400E+02    3.98712E+00    1.85531E-02
    6.38500E+02    3.98884E+00    1.85212E-02
    6.38600E+02    3.99006E+00    1.84987E-02
    6.38700E+02    4.00101E+00    1.82972E-02
    6.38800E+02    4.05454E+00    1.73434E-02
    6.38900E+02    4.60842E+00    9.96752E-03
    6.39000E+02    4.05032E+00    1.74169E-02
    6.39100E+02    3.97910E+00    1.87025E-02
    6.39200E+02    3.95346E+00    1.91882E-02
    6.39300E+02    3.94102E+00    1.94284E-02
    6.39400E+02    3.93055E+00    1.96329E-02
    6.39500E+02    3.92157E+00    1.98099E-02
    6.39600E+02    3.91498E+00    1.99410E-02
    6.39700E+02    3.90831E+00    2.00743E-02
    6.39800E+02    3.90377E+00    2.01658E-02
    6.39900E+02    3.90262E+00    2.01890E-02
    6.40000E+02    3.91428E+00    1.99549E-02
    6.40100E+02    4.03432E+00    1.76976E-02
    6.40200E+02    3.90142E+00    2.02132E-02
    6.40300E+02    3.90289E+00    2.01834E-02
    6.40400E+02    3.87440E+00    2.07668E-02
    6.40500E+02    3.86411E+00    2.09816E-02
    6.40600E+02    3.85811E+00    2.11078E-02
    6.40700E+02    3.85091E+00    2.12605E-02
    6.40800E+02    3.84561E+00    2.13733E-02
    6.40900E+02    3.84032E+00    2.14866E-02
    6.41000E+02    3.83556E+00    2.15892E-02
    6.41100E+02    3.83108E+00    2.16862E-02
    6.41200E+02    3.82718E+00    2.17709E-02
    6.41300E+02    3.82373E+00    2.18462E-02
    6.41400E+02    3.82267E+00    2.18693E-02
    6.41500E+02    3.83552E+00    2.15900E-02
    6.41600E+02    3.82247E+00    2.18737E-02
    6.41700E+02    3.81096E+00    2.21270E-02
    6.41800E+02    3.80622E+00    2.22320E-02
    6.41900E+02    3.80499E+00    2.22595E-02
    6.42000E+02    3.80588E+00    2.22396E-02
    6.42100E+02    3.81530E+00    2.20312E-02
    6.42200E+02    3.84537E+00    2.13784E-02
    6.42300E+02    3.99268E+00    1.84502E-02
    6.42400E+02    3.98565E+00    1.85803E-02
    6.42500E+02    3.83132E+00    2.16809E-02
    6.42600E+02    3.79344E+00    2.25179E-02
    6.42700E+02    3.77615E+00    2.29108E-02
    6.42800E+02    3.76552E+00    2.31555E-02
    6.42900E+02    3.75790E+00    2.33327E-02
    6.43000E+02    3.75184E+00    2.34746E-02
    6.43100E+02    3.74672E+00    2.35950E-02
    6.43200E+02    3.74239E+00    2.36975E-02
    6.43300E+02    3.73931E+00    2.37704E-02
    6.43400E+02    3.73432E+00    2.38894E-02
    6.43500E+02    3.73053E+00    2.39801E-02
    6.43600E+02    3.72505E+00    2.41120E-02
    6.43700E+02    3.72021E+00    2.42289E-02
    6.43800E+02    3.71625E+00    2.43251E-02
    6.43900E+02    3.71272E+00    2.44110E-02
    6.44000E+02    3.70968E+00    2.44853E-02
    6.44100E+02    3.70689E+00    2.45537E-02
    6.44200E+02    3.70444E+00    2.46141E-02
    6.44300E+02    3.70333E+00    2.46414E-02
    6.44400E+02    3.70450E+00    2.46124E-02
    6.44500E+02    3.70957E+00    2.44881E-02
    6.44600E+02    3.72437E+00    2.41284E-02
    6.44700E+02    3.77531E+00    2.29299E-02
    6.44800E+02    4.23598E+00    1.44657E-02
    6.44900E+02    3.77894E+00    2.28469E-02
    6.45000E+02    3.71222E+00    2.44233E-02
    6.45100E+02    3.69007E+00    2.49701E-02
    6.45200E+02    3.67839E+00    2.52635E-02
    6.45300E+02    3.67282E+00    2.54047E-02
    6.45400E+02    3.67230E+00    2.54179E-02
    6.45500E+02    3.66673E+00    2.55599E-02
    6.45600E+02    3.68083E+00    2.52022E-02
    6.45700E+02    3.70620E+00    2.45707E-02
    6.45800E+02    3.65793E+00    2.57859E-02
    6.45900E+02    3.65037E+00    2.59816E-02
    6.46000E+02    3.64653E+00    2.60816E-02
    6.46100E+02    3.63783E+00    2.63093E-02
    6.46200E+02    3.63372E+00    2.64176E-02
    6.46300E+02    3.63382E+00    2.64152E-02
    6.46400E+02    3.62820E+00    2.65639E-02
    6.46500E+02    3.62615E+00    2.66184E-02
    6.46600E+02    3.62027E+00    2.67756E-02
    6.46700E+02    3.61691E+00    2.68657E-02
    6.46800E+02    3.61383E+00    2.69484E-02
    6.46900E+02    3.61170E+00    2.70060E-02
    6.47000E+02    3.60957E+00    2.70635E-02
    6.47100E+02    3.60852E+00    2.70920E-02
    6.47200E+02    3.60807E+00    2.71042E-02
    6.47300E+02    3.60914E+00    2.70750E-02
    6.47400E+02    3.60971E+00    2.70596E-02
    6.47500E+02    3.61526E+00    2.69099E-02
    6.47600E+02    3.62836E+00    2.65596E-02
    6.47700E+02    3.66616E+00    2.55744E-02
    6.47800E+02    3.87167E+00    2.08235E-02
    6.47900E+02    3.78435E+00    2.27237E-02
    6.48000E+02    3.64299E+00    2.61739E-02
    6.48100E+02    3.60596E+00    2.71613E-02
    6.48200E+02    3.58947E+00    2.76130E-02
    6.48300E+02    3.57995E+00    2.78771E-02
    6.48400E+02    3.57349E+00    2.80579E-02
    6.48500E+02    3.56848E+00    2.81986E-02
    6.48600E+02    3.56402E+00    2.83246E-02
    6.48700E+02    3.56034E+00    2.84290E-02
    6.48800E+02    3.55719E+00    2.85188E-02
    6.48900E+02    3.55403E+00    2.86092E-02
    6.49000E+02    3.55103E+00    2.86950E-02
    6.49100E+02    3.54869E+00    2.87623E-02
    6.49200E+02    3.54591E+00    2.88423E-02
    6.49300E+02    3.54320E+00    2.89207E-02
    6.49400E+02    3.54061E+00    2.89956E-02
    6.49500E+02    3.53825E+00    2.90642E-02
    6.49600E+02    3.53602E+00    2.91290E-02
    6.49700E+02    3.53390E+00    2.91908E-02
    6.49800E+02    3.53197E+00    2.92472E-02
    6.49900E+02    3.53013E+00    2.93010E-02
    6.50000E+02    3.52853E+00    2.93480E-02
    6.50100E+02    3.52667E+00    2.94025E-02
    6.50200E+02    3.52537E+00    2.94408E-02
    6.50300E+02    3.52448E+00    2.94671E-02
    6.50400E+02    3.52445E+00    2.94680E-02
    6.50500E+02    3.52701E+00    2.93926E-02
    6.50600E+02    3.53261E+00    2.92286E-02
    6.50700E+02    3.56992E+00    2.81582E-02
    6.50800E+02    3.54751E+00    2.87963E-02
    6.50900E+02    3.53077E+00    2.92823E-02
    6.51000E+02    3.52943E+00    2.93216E-02
    6.51100E+02    3.53399E+00    2.91883E-02
    6.51200E+02    3.54784E+00    2.87867E-02
    6.51300E+02    3.58363E+00    2.77746E-02
    6.51400E+02    3.71133E+00    2.44451E-02
    6.51500E+02    4.04339E+00    1.75380E-02
    6.51600E+02    3.73558E+00    2.38593E-02
    6.51700E+02    3.58115E+00    2.78437E-02
    6.51800E+02    3.54395E+00    2.88989E-02
    6.51900E+02    3.52055E+00    2.95832E-02
    6.52000E+02    3.50885E+00    2.99314E-02
    6.52100E+02    3.50251E+00    3.01218E-02
    6.52200E+02    3.50131E+00    3.01579E-02
    6.52300E+02    3.49752E+00    3.02723E-02
    6.52400E+02    3.49110E+00    3.04675E-02
    6.52500E+02    3.48835E+00    3.05512E-02
    6.52600E+02    3.48657E+00    3.06057E-02
    6.52700E+02    3.48534E+00    3.06434E-02
    6.52800E+02    3.48503E+00    3.06529E-02
    6.52900E+02    3.48419E+00    3.06787E-02
    6.53000E+02    3.48426E+00    3.06765E-02
    6.53100E+02    3.48525E+00    3.06460E-02
    6.53200E+02    3.48743E+00    3.05794E-02
    6.53300E+02    3.49174E+00    3.04479E-02
    6.53400E+02    3.50102E+00    3.01666E-02
    6.53500E+02    3.51695E+00    2.96899E-02
    6.53600E+02    3.55122E+00    2.86896E-02
    6.53700E+02    3.69637E+00    2.48133E-02
    6.53800E+02    3.81292E+00    2.20837E-02
    6.53900E+02    3.57379E+00    2.80494E-02
    6.54000E+02    3.52912E+00    2.93308E-02
    6.54100E+02    3.51664E+00    2.96990E-02
    6.54200E+02    3.51544E+00    2.97348E-02
    6.54300E+02    3.52189E+00    2.95434E-02
    6.54400E+02    3.53809E+00    2.90689E-02
    6.54500E+02    3.57186E+00    2.81035E-02
    6.54600E+02    3.65586E+00    2.58392E-02
    6.54700E+02    4.14655E+00    1.58189E-02
    6.54800E+02    3.95871E+00    1.90878E-02
    6.54900E+02    3.99821E+00    1.83484E-02
    6.55000E+02    4.42005E+00    1.20337E-02
    6.55100E+02    4.32018E+00    1.32975E-02
    6.55200E+02    4.71667E+00    8.94494E-03
    6.55300E+02    4.50062E+00    1.11022E-02
    6.55400E+02    3.79809E+00    2.24135E-02
    6.55500E+02    3.76545E+00    2.31572E-02
    6.55600E+02    4.35121E+00    1.28912E-02
    6.55700E+02    3.79819E+00    2.24114E-02
    6.55800E+02    3.86669E+00    2.09274E-02
    6.55900E+02    4.23318E+00    1.45062E-02
    6.56000E+02    4.54130E+00    1.06595E-02
    6.56100E+02    3.90829E+00    2.00747E-02
    6.56200E+02    4.22491E+00    1.46267E-02
    6.56300E+02    4.09440E+00    1.66657E-02
    6.56400E+02    4.35187E+00    1.28827E-02
    6.56500E+02    3.94219E+00    1.94057E-02
    6.56600E+02    3.64893E+00    2.60189E-02
    6.56700E+02    3.57272E+00    2.80792E-02
    6.56800E+02    3.53531E+00    2.91496E-02
    6.56900E+02    3.51474E+00    2.97556E-02
    6.57000E+02    3.50320E+00    3.01009E-02
    6.57100E+02    3.49670E+00    3.02972E-02
    6.57200E+02    3.49225E+00    3.04323E-02
    6.57300E+02    3.49157E+00    3.04531E-02
    6.57400E+02    3.50055E+00    3.01807E-02
    6.57500E+02    3.58471E+00    2.77447E-02
    6.57600E+02    3.50918E+00    2.99213E-02
    6.57700E+02    3.49618E+00    3.03129E-02
    6.57800E+02    3.49905E+00    3.02262E-02
    6.57900E+02    3.52337E+00    2.95000E-02
    6.58000E+02    3.66416E+00    2.56256E-02
    6.58100E+02    3.59762E+00    2.73887E-02
    6.58200E+02    3.50743E+00    2.99738E-02
    6.58300E+02    3.48428E+00    3.06758E-02
    6.58400E+02    3.47352E+00    3.10077E-02
    6.58500E+02    3.46751E+00    3.11945E-02
    6.58600E+02    3.46363E+00    3.13158E-02
    6.58700E+02    3.46450E+00    3.12888E-02
    6.58800E+02    3.50610E+00    3.00138E-02
    6.58900E+02    3.46033E+00    3.14195E-02
    6.59000E+02    3.44667E+00    3.18516E-02
    6.59100E+02    3.44843E+00    3.17954E-02
    6.59200E+02    3.43463E+00    3.22374E-02
    6.59300E+02    3.42874E+00    3.24279E-02
    6.59400E+02    3.42446E+00    3.25669E-02
    6.59500E+02    3.42068E+00    3.26903E-02
    6.59600E+02    3.41676E+00    3.28187E-02
    6.59700E+02    3.41336E+00    3.29303E-02
    6.59800E+02    3.41024E+00    3.30332E-02
    6.59900E+02    3.40742E+00    3.31265E-02
    6.60000E+02    3.40459E+00    3.32203E-02
    6.60100E+02    3.40221E+00    3.32995E-02
    6.60200E+02    3.39982E+00    3.33792E-02
    6.60300E+02    3.39742E+00    3.34595E-02
    6.60400E+02    3.39533E+00    3.35295E-02
    6.60500E+02    3.39348E+00    3.35916E-02
    6.60600E+02    3.39186E+00    3.36460E-02
    6.60700E+02    3.39055E+00    3.36900E-02
    6.60800E+02    3.38960E+00    3.37223E-02
    6.60900E+02    3.38934E+00    3.37308E-02
    6.61000E+02    3.39000E+00    3.37087E-02
    6.61100E+02    3.39179E+00    3.36484E-02
    6.61200E+02    3.39722E+00    3.34661E-02
    6.61300E+02    3.41398E+00    3.29099E-02
    6.61400E+02    3.48952E+00    3.05155E-02
    6.61500E+02    3.52627E+00    2.94146E-02
