#	Freq	Err	Trans
    3.55700E+02    1.10946E+00    3.29737E-01
    3.55800E+02    1.11278E+00    3.28646E-01
    3.55900E+02    1.11627E+00    3.27500E-01
    3.56000E+02    1.12003E+00    3.26271E-01
    3.56100E+02    1.12501E+00    3.24650E-01
    3.56200E+02    1.12739E+00    3.23879E-01
    3.56300E+02    1.13140E+00    3.22583E-01
    3.56400E+02    1.13780E+00    3.20524E-01
    3.56500E+02    1.13956E+00    3.19959E-01
    3.56600E+02    1.14308E+00    3.18836E-01
    3.56700E+02    1.14696E+00    3.17600E-01
    3.56800E+02    1.15103E+00    3.16312E-01
    3.56900E+02    1.15533E+00    3.14954E-01
    3.57000E+02    1.15992E+00    3.13510E-01
    3.57100E+02    1.16483E+00    3.11976E-01
    3.57200E+02    1.17021E+00    3.10303E-01
    3.57300E+02    1.17684E+00    3.08251E-01
    3.57400E+02    1.18518E+00    3.05691E-01
    3.57500E+02    1.20083E+00    3.00945E-01
    3.57600E+02    1.26645E+00    2.81829E-01
    3.57700E+02    1.23095E+00    2.92015E-01
    3.57800E+02    1.21047E+00    2.98058E-01
    3.57900E+02    1.21008E+00    2.98173E-01
    3.58000E+02    1.21602E+00    2.96409E-01
    3.58100E+02    1.23188E+00    2.91743E-01
    3.58200E+02    1.36312E+00    2.55862E-01
    3.58300E+02    1.24252E+00    2.88655E-01
    3.58400E+02    1.23771E+00    2.90047E-01
    3.58500E+02    1.24303E+00    2.88507E-01
    3.58600E+02    1.25471E+00    2.85158E-01
    3.58700E+02    1.28059E+00    2.77873E-01
    3.58800E+02    1.37465E+00    2.52928E-01
    3.58900E+02    1.39435E+00    2.47994E-01
    3.59000E+02    1.29716E+00    2.73307E-01
    3.59100E+02    1.28003E+00    2.78029E-01
    3.59200E+02    1.27722E+00    2.78813E-01
    3.59300E+02    1.27970E+00    2.78121E-01
    3.59400E+02    1.28566E+00    2.76469E-01
    3.59500E+02    1.29769E+00    2.73163E-01
    3.59600E+02    1.34011E+00    2.61818E-01
    3.59700E+02    1.34308E+00    2.61039E-01
    3.59800E+02    1.31240E+00    2.69173E-01
    3.59900E+02    1.31044E+00    2.69700E-01
    3.60000E+02    1.31312E+00    2.68978E-01
    3.60100E+02    1.31711E+00    2.67909E-01
    3.60200E+02    1.32211E+00    2.66574E-01
    3.60300E+02    1.32768E+00    2.65091E-01
    3.60400E+02    1.33355E+00    2.63539E-01
    3.60500E+02    1.33970E+00    2.61924E-01
    3.60600E+02    1.34606E+00    2.60263E-01
    3.60700E+02    1.35247E+00    2.58600E-01
    3.60800E+02    1.35915E+00    2.56880E-01
    3.60900E+02    1.36612E+00    2.55094E-01
    3.61000E+02    1.37298E+00    2.53352E-01
    3.61100E+02    1.38025E+00    2.51516E-01
    3.61200E+02    1.38757E+00    2.49682E-01
    3.61300E+02    1.39526E+00    2.47768E-01
    3.61400E+02    1.40349E+00    2.45739E-01
    3.61500E+02    1.41313E+00    2.43379E-01
    3.61600E+02    1.42902E+00    2.39544E-01
    3.61700E+02    1.44890E+00    2.34828E-01
    3.61800E+02    1.43868E+00    2.37241E-01
    3.61900E+02    1.44316E+00    2.36180E-01
    3.62000E+02    1.45016E+00    2.34533E-01
    3.62100E+02    1.45805E+00    2.32689E-01
    3.62200E+02    1.46649E+00    2.30735E-01
    3.62300E+02    1.47537E+00    2.28694E-01
    3.62400E+02    1.48360E+00    2.26820E-01
    3.62500E+02    1.49259E+00    2.24789E-01
    3.62600E+02    1.50239E+00    2.22598E-01
    3.62700E+02    1.51125E+00    2.20634E-01
    3.62800E+02    1.52097E+00    2.18500E-01
    3.62900E+02    1.53116E+00    2.16284E-01
    3.63000E+02    1.54138E+00    2.14086E-01
    3.63100E+02    1.55272E+00    2.11672E-01
    3.63200E+02    1.56420E+00    2.09256E-01
    3.63300E+02    1.57871E+00    2.06240E-01
    3.63400E+02    1.60511E+00    2.00867E-01
    3.63500E+02    1.64086E+00    1.93813E-01
    3.63600E+02    1.61823E+00    1.98250E-01
    3.63700E+02    1.62465E+00    1.96980E-01
    3.63800E+02    1.63268E+00    1.95406E-01
    3.63900E+02    1.64432E+00    1.93144E-01
    3.64000E+02    1.65810E+00    1.90500E-01
    3.64100E+02    1.67442E+00    1.87417E-01
    3.64200E+02    1.69580E+00    1.83453E-01
    3.64300E+02    1.73218E+00    1.76899E-01
    3.64400E+02    1.85765E+00    1.56038E-01
    3.64500E+02    1.85651E+00    1.56216E-01
    3.64600E+02    1.77073E+00    1.70209E-01
    3.64700E+02    1.76197E+00    1.71707E-01
    3.64800E+02    1.76744E+00    1.70769E-01
    3.64900E+02    1.77776E+00    1.69016E-01
    3.65000E+02    1.79045E+00    1.66885E-01
    3.65100E+02    1.80453E+00    1.64551E-01
    3.65200E+02    1.81960E+00    1.62091E-01
    3.65300E+02    1.83611E+00    1.59437E-01
    3.65400E+02    1.85211E+00    1.56906E-01
    3.65500E+02    1.86935E+00    1.54224E-01
    3.65600E+02    1.88734E+00    1.51475E-01
    3.65700E+02    1.90616E+00    1.48650E-01
    3.65800E+02    1.92643E+00    1.45668E-01
    3.65900E+02    1.94638E+00    1.42790E-01
    3.66000E+02    1.96738E+00    1.39822E-01
    3.66100E+02    1.98973E+00    1.36732E-01
    3.66200E+02    2.01339E+00    1.33535E-01
    3.66300E+02    2.03841E+00    1.30235E-01
    3.66400E+02    2.06543E+00    1.26763E-01
    3.66500E+02    2.09538E+00    1.23023E-01
    3.66600E+02    2.13130E+00    1.18683E-01
    3.66700E+02    2.18880E+00    1.12051E-01
    3.66800E+02    2.29084E+00    1.01182E-01
    3.66900E+02    2.23871E+00    1.06596E-01
    3.67000E+02    2.26296E+00    1.04042E-01
    3.67100E+02    2.29969E+00    1.00290E-01
    3.67200E+02    2.34310E+00    9.60294E-02
    3.67300E+02    2.39289E+00    9.13655E-02
    3.67400E+02    2.44875E+00    8.64016E-02
    3.67500E+02    2.51219E+00    8.10909E-02
    3.67600E+02    2.58560E+00    7.53509E-02
    3.67700E+02    2.67129E+00    6.91627E-02
    3.67800E+02    2.77233E+00    6.25163E-02
    3.67900E+02    2.89499E+00    5.52997E-02
    3.68000E+02    3.04607E+00    4.75455E-02
    3.68100E+02    3.23983E+00    3.91707E-02
    3.68200E+02    3.49966E+00    3.02077E-02
    3.68300E+02    3.87877E+00    2.06762E-02
    3.68400E+02    4.51948E+00    1.08947E-02
    3.68500E+02    7.12993E+00    8.00777E-04
    3.68600E+02    4.54961E+00    1.05714E-02
    3.68700E+02    3.97804E+00    1.87223E-02
    3.68800E+02    3.66490E+00    2.56066E-02
    3.68900E+02    3.47104E+00    3.10847E-02
    3.69000E+02    3.33587E+00    3.55837E-02
    3.69100E+02    3.23579E+00    3.93293E-02
    3.69200E+02    3.16985E+00    4.20100E-02
    3.69300E+02    3.12583E+00    4.39006E-02
    3.69400E+02    3.09792E+00    4.51429E-02
    3.69500E+02    3.08257E+00    4.58413E-02
    3.69600E+02    3.07720E+00    4.60882E-02
    3.69700E+02    3.07982E+00    4.59674E-02
    3.69800E+02    3.08915E+00    4.55405E-02
    3.69900E+02    3.10419E+00    4.48610E-02
    3.70000E+02    3.12445E+00    4.39609E-02
    3.70100E+02    3.14842E+00    4.29200E-02
    3.70200E+02    3.17586E+00    4.17582E-02
    3.70300E+02    3.20709E+00    4.04744E-02
    3.70400E+02    3.24150E+00    3.91050E-02
    3.70500E+02    3.27908E+00    3.76630E-02
    3.70600E+02    3.31974E+00    3.61621E-02
    3.70700E+02    3.36391E+00    3.45998E-02
    3.70800E+02    3.41265E+00    3.29539E-02
    3.70900E+02    3.47163E+00    3.10664E-02
    3.71000E+02    3.59524E+00    2.74541E-02
    3.71100E+02    3.58779E+00    2.76594E-02
    3.71200E+02    3.61857E+00    2.68209E-02
    3.71300E+02    3.66859E+00    2.55124E-02
    3.71400E+02    3.72470E+00    2.41204E-02
    3.71500E+02    3.78459E+00    2.27183E-02
    3.71600E+02    3.84747E+00    2.13336E-02
    3.71700E+02    3.91327E+00    1.99750E-02
    3.71800E+02    3.98184E+00    1.86512E-02
    3.71900E+02    4.05318E+00    1.73670E-02
    3.72000E+02    4.12755E+00    1.61224E-02
    3.72100E+02    4.20460E+00    1.49267E-02
    3.72200E+02    4.28477E+00    1.37767E-02
    3.72300E+02    4.36815E+00    1.26747E-02
    3.72400E+02    4.45480E+00    1.16226E-02
    3.72500E+02    4.54487E+00    1.06215E-02
    3.72600E+02    4.63866E+00    9.67068E-03
    3.72700E+02    4.73606E+00    8.77316E-03
    3.72800E+02    4.83716E+00    7.92952E-03
    3.72900E+02    4.94268E+00    7.13542E-03
    3.73000E+02    5.05439E+00    6.38128E-03
    3.73100E+02    5.16636E+00    5.70532E-03
    3.73200E+02    5.28514E+00    5.06633E-03
    3.73300E+02    5.40854E+00    4.47818E-03
    3.73400E+02    5.53740E+00    3.93677E-03
    3.73500E+02    5.67198E+00    3.44103E-03
    3.73600E+02    5.81239E+00    2.99027E-03
    3.73700E+02    5.95849E+00    2.58381E-03
    3.73800E+02    6.11166E+00    2.21686E-03
    3.73900E+02    6.27146E+00    1.88947E-03
    3.74000E+02    6.43823E+00    1.59923E-03
    3.74100E+02    6.61317E+00    1.34257E-03
    3.74200E+02    6.79618E+00    1.11804E-03
    3.74300E+02    6.98824E+00    9.22670E-04
    3.74400E+02    7.18856E+00    7.55175E-04
    3.74500E+02    7.39917E+00    6.11759E-04
    3.74600E+02    7.62033E+00    4.90379E-04
    3.74700E+02    7.85293E+00    3.88612E-04
    3.74800E+02    8.09801E+00    3.04145E-04
    3.74900E+02    8.35759E+00    2.34610E-04
    3.75000E+02    8.63616E+00    1.77567E-04
    3.75100E+02    8.95309E+00    1.29337E-04
    3.75200E+02    9.34696E+00    8.72301E-05
    3.75300E+02    9.54522E+00    7.15422E-05
    3.75400E+02    9.85867E+00    5.22920E-05
    3.75500E+02    1.02029E+01    3.70634E-05
    3.75600E+02    1.05700E+01    2.56747E-05
    3.75700E+02    1.09607E+01    1.73715E-05
    3.75800E+02    1.13749E+01    1.14796E-05
    3.75900E+02    1.18159E+01    7.38649E-06
    3.76000E+02    1.22875E+01    4.60893E-06
    3.76100E+02    1.27818E+01    2.81161E-06
    3.76200E+02    1.33300E+01    1.62507E-06
    3.76300E+02    1.38790E+01    9.38518E-07
    3.76400E+02    1.44610E+01    5.24428E-07
    3.76500E+02    1.50932E+01    2.78690E-07
    3.76600E+02    1.57699E+01    1.41646E-07
    3.76700E+02    1.64935E+01    6.87021E-08
    3.76800E+02    1.72676E+01    3.16779E-08
    3.76900E+02    1.80961E+01    1.38346E-08
    3.77000E+02    1.89843E+01    5.69135E-09
    3.77100E+02    1.99368E+01    2.19562E-09
    3.77200E+02    2.09600E+01    7.89200E-10
    3.77300E+02    2.20598E+01    2.62753E-10
    3.77400E+02    2.32427E+01    8.05027E-11
    3.77500E+02    2.45175E+01    2.24992E-11
    3.77600E+02    2.58909E+01    5.69775E-12
    3.77700E+02    2.73734E+01    1.29387E-12
    3.77800E+02    2.89738E+01    2.61109E-13
    3.77900E+02    3.07042E+01    4.62732E-14
    3.78000E+02    3.25760E+01    7.11910E-15
    3.78100E+02    3.46051E+01    9.35830E-16
    3.78200E+02    3.68212E+01    1.02040E-16
    3.78300E+02    3.92887E+01    8.65275E-18
    3.78400E+02    4.17237E+01    7.57962E-19
    3.78500E+02    4.44696E+01    4.86527E-20
    3.78600E+02    4.74480E+01    2.47521E-21
    3.78700E+02    5.07021E+01    9.55805E-23
    3.78800E+02    5.41046E+01    3.18167E-24
    3.78900E+02    5.77936E+01    7.95324E-26
    3.79000E+02    6.17364E+01    1.54244E-27
    3.79100E+02    6.59305E+01    2.32679E-29
    3.79200E+02    7.03500E+01    2.80137E-31
    3.79300E+02    7.49698E+01    2.76065E-33
    3.79400E+02    7.97498E+01    2.31790E-35
    3.79500E+02    8.46249E+01    1.76953E-37
    3.79600E+02    8.95051E+01    1.34415E-39
    3.79700E+02    9.42703E+01    1.14529E-41
    3.79800E+02    9.87708E+01    1.27177E-43
    3.79900E+02    1.02816E+02    2.22652E-45
    3.80000E+02    1.06176E+02    7.73205E-47
    3.80100E+02    1.08571E+02    7.04785E-48
    3.80200E+02    1.09572E+02    2.59188E-48
    3.80300E+02    1.08597E+02    6.86888E-48
    3.80400E+02    1.06257E+02    7.12796E-47
    3.80500E+02    1.02963E+02    1.92215E-45
    3.80600E+02    9.89783E+01    1.03338E-43
    3.80700E+02    9.45438E+01    8.71240E-42
    3.80800E+02    8.98392E+01    9.62310E-40
    3.80900E+02    8.50147E+01    1.19833E-37
    3.81000E+02    8.01952E+01    1.48477E-35
    3.81100E+02    7.54607E+01    1.68974E-33
    3.81200E+02    7.08763E+01    1.65512E-31
    3.81300E+02    6.64918E+01    1.32730E-29
    3.81400E+02    6.23324E+01    8.49930E-28
    3.81500E+02    5.84080E+01    4.30238E-26
    3.81600E+02    5.47336E+01    1.69625E-24
    3.81700E+02    5.12992E+01    5.26046E-23
    3.81800E+02    4.80999E+01    1.28966E-21
    3.81900E+02    4.51302E+01    2.51315E-20
    3.82000E+02    4.23763E+01    3.94658E-19
    3.82100E+02    3.98275E+01    5.04795E-18
    3.82200E+02    3.74666E+01    5.35109E-17
    3.82300E+02    3.52794E+01    4.76834E-16
    3.82400E+02    3.32578E+01    3.60030E-15
    3.82500E+02    3.13873E+01    2.33706E-14
    3.82600E+02    2.96559E+01    1.32004E-13
    3.82700E+02    2.80527E+01    6.55933E-13
    3.82800E+02    2.65667E+01    2.89899E-12
    3.82900E+02    2.51876E+01    1.15121E-11
    3.83000E+02    2.39084E+01    4.13731E-11
    3.83100E+02    2.27198E+01    1.35811E-10
    3.83200E+02    2.16143E+01    4.10251E-10
    3.83300E+02    2.05860E+01    1.14719E-09
    3.83400E+02    1.96265E+01    2.99450E-09
    3.83500E+02    1.87322E+01    7.32366E-09
    3.83600E+02    1.78972E+01    1.68788E-08
    3.83700E+02    1.71164E+01    3.68514E-08
    3.83800E+02    1.63867E+01    7.64483E-08
    3.83900E+02    1.57029E+01    1.51459E-07
    3.84000E+02    1.50618E+01    2.87565E-07
    3.84100E+02    1.44603E+01    5.24777E-07
    3.84200E+02    1.38954E+01    9.23257E-07
    3.84300E+02    1.33640E+01    1.57064E-06
    3.84400E+02    1.28643E+01    2.58884E-06
    3.84500E+02    1.23938E+01    4.14434E-06
    3.84600E+02    1.19510E+01    6.45259E-06
    3.84700E+02    1.15318E+01    9.81305E-06
    3.84800E+02    1.11359E+01    1.45789E-05
    3.84900E+02    1.07618E+01    2.11934E-05
    3.85000E+02    1.04079E+01    3.01936E-05
    3.85100E+02    1.00731E+01    4.21978E-05
    3.85200E+02    9.75586E+00    5.79543E-05
    3.85300E+02    9.45566E+00    7.82453E-05
    3.85400E+02    9.16861E+00    1.04261E-04
    3.85500E+02    8.89703E+00    1.36794E-04
    3.85600E+02    8.63888E+00    1.77086E-04
    3.85700E+02    8.39253E+00    2.26554E-04
    3.85800E+02    8.15818E+00    2.86384E-04
    3.85900E+02    7.93393E+00    3.58376E-04
    3.86000E+02    7.71982E+00    4.43939E-04
    3.86100E+02    7.51563E+00    5.44505E-04
    3.86200E+02    7.32078E+00    6.61644E-04
    3.86300E+02    7.13469E+00    7.96977E-04
    3.86400E+02    6.95608E+00    9.52823E-04
    3.86500E+02    6.78539E+00    1.13017E-03
    3.86600E+02    6.62309E+00    1.32932E-03
    3.86700E+02    6.46728E+00    1.55345E-03
    3.86800E+02    6.31954E+00    1.80078E-03
    3.86900E+02    6.17863E+00    2.07326E-03
    3.87000E+02    6.04914E+00    2.35988E-03
    3.87100E+02    5.97730E+00    2.53565E-03
    3.87200E+02    5.81221E+00    2.99082E-03
    3.87300E+02    5.76147E+00    3.14648E-03
    3.87400E+02    5.56078E+00    3.84577E-03
    3.87500E+02    5.43714E+00    4.35193E-03
    3.87600E+02    5.32516E+00    4.86758E-03
    3.87700E+02    5.22022E+00    5.40615E-03
    3.87800E+02    5.12038E+00    5.97378E-03
    3.87900E+02    5.02500E+00    6.57160E-03
    3.88000E+02    4.93389E+00    7.19846E-03
    3.88100E+02    4.84580E+00    7.86131E-03
    3.88200E+02    4.76167E+00    8.55134E-03
    3.88300E+02    4.68097E+00    9.27002E-03
    3.88400E+02    4.60358E+00    1.00159E-02
    3.88500E+02    4.52933E+00    1.07879E-02
    3.88600E+02    4.45813E+00    1.15841E-02
    3.88700E+02    4.38983E+00    1.24028E-02
    3.88800E+02    4.32450E+00    1.32402E-02
    3.88900E+02    4.26225E+00    1.40906E-02
    3.89000E+02    4.20197E+00    1.49661E-02
    3.89100E+02    4.14441E+00    1.58527E-02
    3.89200E+02    4.08949E+00    1.67478E-02
    3.89300E+02    4.03706E+00    1.76494E-02
    3.89400E+02    3.98686E+00    1.85578E-02
    3.89500E+02    3.93880E+00    1.94716E-02
    3.89600E+02    3.89289E+00    2.03864E-02
    3.89700E+02    3.84886E+00    2.13039E-02
    3.89800E+02    3.80657E+00    2.22243E-02
    3.89900E+02    3.76576E+00    2.31501E-02
    3.90000E+02    3.72624E+00    2.40832E-02
    3.90100E+02    3.68754E+00    2.50335E-02
    3.90200E+02    3.64939E+00    2.60070E-02
    3.90300E+02    3.61157E+00    2.70095E-02
    3.90400E+02    3.57355E+00    2.80560E-02
    3.90500E+02    3.53519E+00    2.91532E-02
    3.90600E+02    3.49579E+00    3.03248E-02
    3.90700E+02    3.45448E+00    3.16038E-02
    3.90800E+02    3.41215E+00    3.29703E-02
    3.90900E+02    3.36936E+00    3.44117E-02
    3.91000E+02    3.32646E+00    3.59201E-02
    3.91100E+02    3.28375E+00    3.74872E-02
    3.91200E+02    3.24163E+00    3.91002E-02
    3.91300E+02    3.20075E+00    4.07318E-02
    3.91400E+02    3.15946E+00    4.24485E-02
    3.91500E+02    3.12004E+00    4.41556E-02
    3.91600E+02    3.08069E+00    4.59276E-02
    3.91700E+02    3.04295E+00    4.76938E-02
    3.91800E+02    3.00660E+00    4.94597E-02
    3.91900E+02    2.97253E+00    5.11738E-02
    3.92000E+02    2.93766E+00    5.29895E-02
    3.92100E+02    2.90498E+00    5.47498E-02
    3.92200E+02    2.87404E+00    5.64704E-02
    3.92300E+02    2.84542E+00    5.81100E-02
    3.92400E+02    2.82080E+00    5.95582E-02
    3.92500E+02    2.80542E+00    6.04815E-02
    3.92600E+02    2.83796E+00    5.85448E-02
    3.92700E+02    2.82343E+00    5.94020E-02
    3.92800E+02    2.72511E+00    6.55387E-02
    3.92900E+02    2.68358E+00    6.83178E-02
    3.93000E+02    2.65263E+00    7.04654E-02
    3.93100E+02    2.62550E+00    7.24038E-02
    3.93200E+02    2.60051E+00    7.42354E-02
    3.93300E+02    2.57648E+00    7.60409E-02
    3.93400E+02    2.55368E+00    7.77947E-02
    3.93500E+02    2.53150E+00    7.95395E-02
    3.93600E+02    2.51015E+00    8.12563E-02
    3.93700E+02    2.48953E+00    8.29493E-02
    3.93800E+02    2.46957E+00    8.46209E-02
    3.93900E+02    2.45020E+00    8.62766E-02
    3.94000E+02    2.43144E+00    8.79097E-02
    3.94100E+02    2.41329E+00    8.95204E-02
    3.94200E+02    2.39532E+00    9.11431E-02
    3.94300E+02    2.37791E+00    9.27442E-02
    3.94400E+02    2.36102E+00    9.43244E-02
    3.94500E+02    2.34469E+00    9.58769E-02
    3.94600E+02    2.32882E+00    9.74110E-02
    3.94700E+02    2.31345E+00    9.89199E-02
    3.94800E+02    2.29881E+00    1.00378E-01
    3.94900E+02    2.28542E+00    1.01731E-01
    3.95000E+02    2.27699E+00    1.02593E-01
    3.95100E+02    2.26816E+00    1.03503E-01
    3.95200E+02    2.24377E+00    1.06058E-01
    3.95300E+02    2.22831E+00    1.07710E-01
    3.95400E+02    2.21455E+00    1.09203E-01
    3.95500E+02    2.20134E+00    1.10654E-01
    3.95600E+02    2.18867E+00    1.12066E-01
    3.95700E+02    2.17646E+00    1.13443E-01
    3.95800E+02    2.16458E+00    1.14798E-01
    3.95900E+02    2.15312E+00    1.16122E-01
    3.96000E+02    2.14205E+00    1.17414E-01
    3.96100E+02    2.13162E+00    1.18645E-01
    3.96200E+02    2.12197E+00    1.19796E-01
    3.96300E+02    2.11409E+00    1.20743E-01
    3.96400E+02    2.11164E+00    1.21040E-01
    3.96500E+02    2.14788E+00    1.16731E-01
    3.96600E+02    2.10666E+00    1.21643E-01
    3.96700E+02    2.07827E+00    1.25147E-01
    3.96800E+02    2.06505E+00    1.26811E-01
    3.96900E+02    2.05746E+00    1.27778E-01
    3.97000E+02    2.07128E+00    1.26024E-01
    3.97100E+02    2.04457E+00    1.29436E-01
    3.97200E+02    2.02636E+00    1.31815E-01
    3.97300E+02    2.01521E+00    1.33293E-01
    3.97400E+02    2.00574E+00    1.34561E-01
    3.97500E+02    1.99688E+00    1.35758E-01
    3.97600E+02    1.98846E+00    1.36906E-01
    3.97700E+02    1.98032E+00    1.38025E-01
    3.97800E+02    1.97248E+00    1.39111E-01
    3.97900E+02    1.96485E+00    1.40177E-01
    3.98000E+02    1.95738E+00    1.41228E-01
    3.98100E+02    1.95003E+00    1.42270E-01
    3.98200E+02    1.94291E+00    1.43287E-01
    3.98300E+02    1.93597E+00    1.44284E-01
    3.98400E+02    1.92922E+00    1.45261E-01
    3.98500E+02    1.92261E+00    1.46225E-01
    3.98600E+02    1.91618E+00    1.47168E-01
    3.98700E+02    1.90989E+00    1.48097E-01
    3.98800E+02    1.90379E+00    1.49003E-01
    3.98900E+02    1.89789E+00    1.49884E-01
    3.99000E+02    1.89218E+00    1.50744E-01
    3.99100E+02    1.88672E+00    1.51568E-01
    3.99200E+02    1.88205E+00    1.52277E-01
    3.99300E+02    1.87726E+00    1.53009E-01
    3.99400E+02    1.87141E+00    1.53907E-01
    3.99500E+02    1.86707E+00    1.54576E-01
    3.99600E+02    1.86228E+00    1.55317E-01
    3.99700E+02    1.85887E+00    1.55848E-01
    3.99800E+02    1.85702E+00    1.56137E-01
    3.99900E+02    1.85931E+00    1.55780E-01

