#	Freq	Err	Trans
    3.55700E+02    5.54388E-01    5.74424E-01
    3.55800E+02    5.55979E-01    5.73511E-01
    3.55900E+02    5.57722E-01    5.72512E-01
    3.56000E+02    5.59706E-01    5.71377E-01
    3.56100E+02    5.62887E-01    5.69562E-01
    3.56200E+02    5.63468E-01    5.69231E-01
    3.56300E+02    5.65627E-01    5.68004E-01
    3.56400E+02    5.70179E-01    5.65424E-01
    3.56500E+02    5.70070E-01    5.65486E-01
    3.56600E+02    5.71687E-01    5.64572E-01
    3.56700E+02    5.73644E-01    5.63468E-01
    3.56800E+02    5.75761E-01    5.62277E-01
    3.56900E+02    5.78114E-01    5.60955E-01
    3.57000E+02    5.80706E-01    5.59503E-01
    3.57100E+02    5.83588E-01    5.57893E-01
    3.57200E+02    5.86942E-01    5.56025E-01
    3.57300E+02    5.91501E-01    5.53496E-01
    3.57400E+02    5.97741E-01    5.50053E-01
    3.57500E+02    6.11289E-01    5.42651E-01
    3.57600E+02    6.74764E-01    5.09277E-01
    3.57700E+02    6.37085E-01    5.28832E-01
    3.57800E+02    6.14400E-01    5.40965E-01
    3.57900E+02    6.11791E-01    5.42378E-01
    3.58000E+02    6.15476E-01    5.40384E-01
    3.58100E+02    6.29065E-01    5.33090E-01
    3.58200E+02    7.57998E-01    4.68604E-01
    3.58300E+02    6.35054E-01    5.29907E-01
    3.58400E+02    6.27893E-01    5.33715E-01
    3.58500E+02    6.30814E-01    5.32158E-01
    3.58600E+02    6.40042E-01    5.27270E-01
    3.58700E+02    6.63472E-01    5.15060E-01
    3.58800E+02    7.55029E-01    4.69997E-01
    3.58900E+02    7.72205E-01    4.61993E-01
    3.59000E+02    6.72462E-01    5.10450E-01
    3.59100E+02    6.52733E-01    5.20621E-01
    3.59200E+02    6.47290E-01    5.23462E-01
    3.59300E+02    6.47099E-01    5.23562E-01
    3.59400E+02    6.50378E-01    5.21848E-01
    3.59500E+02    6.59657E-01    5.17029E-01
    3.59600E+02    6.99300E-01    4.96933E-01
    3.59700E+02    6.99477E-01    4.96845E-01
    3.59800E+02    6.65943E-01    5.13789E-01
    3.59900E+02    6.61086E-01    5.16291E-01
    3.60000E+02    6.60840E-01    5.16418E-01
    3.60100E+02    6.61848E-01    5.15897E-01
    3.60200E+02    6.63841E-01    5.14870E-01
    3.60300E+02    6.66366E-01    5.13571E-01
    3.60400E+02    6.69136E-01    5.12151E-01
    3.60500E+02    6.72132E-01    5.10619E-01
    3.60600E+02    6.75319E-01    5.08994E-01
    3.60700E+02    6.78498E-01    5.07378E-01
    3.60800E+02    6.81899E-01    5.05656E-01
    3.60900E+02    6.85521E-01    5.03828E-01
    3.61000E+02    6.88998E-01    5.02079E-01
    3.61100E+02    6.92841E-01    5.00153E-01
    3.61200E+02    6.96684E-01    4.98235E-01
    3.61300E+02    7.00854E-01    4.96162E-01
    3.61400E+02    7.05497E-01    4.93863E-01
    3.61500E+02    7.11520E-01    4.90898E-01
    3.61600E+02    7.23701E-01    4.84954E-01
    3.61700E+02    7.39831E-01    4.77195E-01
    3.61800E+02    7.25805E-01    4.83935E-01
    3.61900E+02    7.26436E-01    4.83630E-01
    3.62000E+02    7.29504E-01    4.82148E-01
    3.62100E+02    7.33397E-01    4.80275E-01
    3.62200E+02    7.37777E-01    4.78176E-01
    3.62300E+02    7.42556E-01    4.75896E-01
    3.62400E+02    7.46609E-01    4.73971E-01
    3.62500E+02    7.51347E-01    4.71730E-01
    3.62600E+02    7.56840E-01    4.69147E-01
    3.62700E+02    7.61322E-01    4.67048E-01
    3.62800E+02    7.66563E-01    4.64607E-01
    3.62900E+02    7.72228E-01    4.61983E-01
    3.63000E+02    7.77841E-01    4.59397E-01
    3.63100E+02    7.84503E-01    4.56347E-01
    3.63200E+02    7.91226E-01    4.53289E-01
    3.63300E+02    8.00892E-01    4.48929E-01
    3.63400E+02    8.22382E-01    4.39384E-01
    3.63500E+02    8.53128E-01    4.26080E-01
    3.63600E+02    8.25390E-01    4.38064E-01
    3.63700E+02    8.26640E-01    4.37517E-01
    3.63800E+02    8.29387E-01    4.36317E-01
    3.63900E+02    8.35676E-01    4.33581E-01
    3.64000E+02    8.44003E-01    4.29986E-01
    3.64100E+02    8.54762E-01    4.25384E-01
    3.64200E+02    8.70488E-01    4.18747E-01
    3.64300E+02    9.01087E-01    4.06128E-01
    3.64400E+02    1.02071E+00    3.60339E-01
    3.64500E+02    1.01362E+00    3.62904E-01
    3.64600E+02    9.21751E-01    3.97822E-01
    3.64700E+02    9.06786E-01    4.03820E-01
    3.64800E+02    9.05952E-01    4.04157E-01
    3.64900E+02    9.09867E-01    4.02578E-01
    3.65000E+02    9.16003E-01    4.00115E-01
    3.65100E+02    9.23406E-01    3.97164E-01
    3.65200E+02    9.31691E-01    3.93887E-01
    3.65300E+02    9.41265E-01    3.90134E-01
    3.65400E+02    9.50189E-01    3.86668E-01
    3.65500E+02    9.60222E-01    3.82808E-01
    3.65600E+02    9.70882E-01    3.78749E-01
    3.65700E+02    9.82225E-01    3.74477E-01
    3.65800E+02    9.94833E-01    3.69785E-01
    3.65900E+02    1.00701E+00    3.65310E-01
    3.66000E+02    1.02005E+00    3.60577E-01
    3.66100E+02    1.03427E+00    3.55485E-01
    3.66200E+02    1.04965E+00    3.50062E-01
    3.66300E+02    1.06622E+00    3.44309E-01
    3.66400E+02    1.08460E+00    3.38036E-01
    3.66500E+02    1.10575E+00    3.30964E-01
    3.66600E+02    1.13266E+00    3.22176E-01
    3.66700E+02    1.18098E+00    3.06979E-01
    3.66800E+02    1.27360E+00    2.79821E-01
    3.66900E+02    1.21189E+00    2.97634E-01
    3.67000E+02    1.22634E+00    2.93365E-01
    3.67100E+02    1.25304E+00    2.85636E-01
    3.67200E+02    1.28621E+00    2.76315E-01
    3.67300E+02    1.32552E+00    2.65666E-01
    3.67400E+02    1.37067E+00    2.53936E-01
    3.67500E+02    1.42315E+00    2.40953E-01
    3.67600E+02    1.48533E+00    2.26427E-01
    3.67700E+02    1.55957E+00    2.10227E-01
    3.67800E+02    1.64887E+00    1.92267E-01
    3.67900E+02    1.75952E+00    1.72127E-01
    3.68000E+02    1.89829E+00    1.49824E-01
    3.68100E+02    2.07944E+00    1.25000E-01
    3.68200E+02    2.32639E+00    9.76476E-02
    3.68300E+02    2.69230E+00    6.77251E-02
    3.68400E+02    3.31945E+00    3.61729E-02
    3.68500E+02    5.91603E+00    2.69587E-03
    3.68600E+02    3.32148E+00    3.60994E-02
    3.68700E+02    2.73535E+00    6.48712E-02
    3.68800E+02    2.40726E+00    9.00621E-02
    3.68900E+02    2.19806E+00    1.11018E-01
    3.69000E+02    2.04715E+00    1.29102E-01
    3.69100E+02    1.93093E+00    1.45013E-01
    3.69200E+02    1.84841E+00    1.57487E-01
    3.69300E+02    1.78738E+00    1.67398E-01
    3.69400E+02    1.74201E+00    1.75167E-01
    3.69500E+02    1.70873E+00    1.81096E-01
    3.69600E+02    1.68492E+00    1.85460E-01
    3.69700E+02    1.66861E+00    1.88509E-01
    3.69800E+02    1.65848E+00    1.90429E-01
    3.69900E+02    1.65350E+00    1.91379E-01
    3.70000E+02    1.65318E+00    1.91440E-01
    3.70100E+02    1.65598E+00    1.90904E-01
    3.70200E+02    1.66164E+00    1.89828E-01
    3.70300E+02    1.67043E+00    1.88166E-01
    3.70400E+02    1.68178E+00    1.86042E-01
    3.70500E+02    1.69557E+00    1.83495E-01
    3.70600E+02    1.71175E+00    1.80550E-01
    3.70700E+02    1.73068E+00    1.77165E-01
    3.70800E+02    1.75340E+00    1.73184E-01
    3.70900E+02    1.78557E+00    1.67701E-01
    3.71000E+02    1.88152E+00    1.52358E-01
    3.71100E+02    1.84556E+00    1.57937E-01
    3.71200E+02    1.84688E+00    1.57729E-01
    3.71300E+02    1.86648E+00    1.54668E-01
    3.71400E+02    1.89119E+00    1.50891E-01
    3.71500E+02    1.91865E+00    1.46806E-01
    3.71600E+02    1.94802E+00    1.42556E-01
    3.71700E+02    1.97916E+00    1.38186E-01
    3.71800E+02    2.01189E+00    1.33736E-01
    3.71900E+02    2.04616E+00    1.29230E-01
    3.72000E+02    2.08213E+00    1.24664E-01
    3.72100E+02    2.11945E+00    1.20098E-01
    3.72200E+02    2.15848E+00    1.15501E-01
    3.72300E+02    2.19921E+00    1.10890E-01
    3.72400E+02    2.24165E+00    1.06283E-01
    3.72500E+02    2.28589E+00    1.01683E-01
    3.72600E+02    2.33211E+00    9.70909E-02
    3.72700E+02    2.38014E+00    9.25375E-02
    3.72800E+02    2.42998E+00    8.80386E-02
    3.72900E+02    2.48223E+00    8.35564E-02
    3.73000E+02    2.53859E+00    7.89774E-02
    3.73100E+02    2.59299E+00    7.47959E-02
    3.73200E+02    2.65188E+00    7.05184E-02
    3.73300E+02    2.71296E+00    6.63399E-02
    3.73400E+02    2.77692E+00    6.22296E-02
    3.73500E+02    2.84387E+00    5.82000E-02
    3.73600E+02    2.91363E+00    5.42782E-02
    3.73700E+02    2.98633E+00    5.04722E-02
    3.73800E+02    3.06261E+00    4.67654E-02
    3.73900E+02    3.14226E+00    4.31850E-02
    3.74000E+02    3.22539E+00    3.97403E-02
    3.74100E+02    3.31268E+00    3.64184E-02
    3.74200E+02    3.40404E+00    3.32386E-02
    3.74300E+02    3.50020E+00    3.01912E-02
    3.74400E+02    3.60013E+00    2.73202E-02
    3.74500E+02    3.70534E+00    2.45918E-02
    3.74600E+02    3.81610E+00    2.20135E-02
    3.74700E+02    3.93280E+00    1.95887E-02
    3.74800E+02    4.05623E+00    1.73142E-02
    3.74900E+02    4.18791E+00    1.51780E-02
    3.75000E+02    4.33183E+00    1.31434E-02
    3.75100E+02    4.50710E+00    1.10304E-02
    3.75200E+02    4.75158E+00    8.63808E-03
    3.75300E+02    4.79268E+00    8.29017E-03
    3.75400E+02    4.93998E+00    7.15477E-03
    3.75500E+02    5.10878E+00    6.04342E-03
    3.75600E+02    5.29076E+00    5.03795E-03
    3.75700E+02    5.48528E+00    4.14739E-03
    3.75800E+02    5.69213E+00    3.37241E-03
    3.75900E+02    5.91314E+00    2.70368E-03
    3.76000E+02    6.15139E+00    2.13052E-03
    3.76100E+02    6.39797E+00    1.66493E-03
    3.76200E+02    6.68302E+00    1.25199E-03
    3.76300E+02    6.95186E+00    9.56852E-04
    3.76400E+02    7.23569E+00    7.20407E-04
    3.76500E+02    7.54999E+00    5.26113E-04
    3.76600E+02    7.88760E+00    3.75369E-04
    3.76700E+02    8.24899E+00    2.61523E-04
    3.76800E+02    8.63574E+00    1.77643E-04
    3.76900E+02    9.04977E+00    1.17418E-04
    3.77000E+02    9.49383E+00    7.53153E-05
    3.77100E+02    9.96989E+00    4.67876E-05
    3.77200E+02    1.04814E+01    2.80527E-05
    3.77300E+02    1.10313E+01    1.61868E-05
    3.77400E+02    1.16228E+01    8.95932E-06
    3.77500E+02    1.22605E+01    4.73535E-06
    3.77600E+02    1.29472E+01    2.38291E-06
    3.77700E+02    1.36887E+01    1.13520E-06
    3.77800E+02    1.44895E+01    5.09680E-07
    3.77900E+02    1.53557E+01    2.14345E-07
    3.78000E+02    1.62933E+01    8.39301E-08
    3.78100E+02    1.73122E+01    3.02974E-08
    3.78200E+02    1.84358E+01    9.84953E-09
    3.78300E+02    1.97216E+01    2.72269E-09
    3.78400E+02    2.08790E+01    8.55820E-10
    3.78500E+02    2.22445E+01    2.18453E-10
    3.78600E+02    2.37331E+01    4.92977E-11
    3.78700E+02    2.53811E+01    9.48732E-12
    3.78800E+02    2.70584E+01    1.77285E-12
    3.78900E+02    2.88997E+01    2.81193E-13
    3.79000E+02    3.08698E+01    3.92103E-14
    3.79100E+02    3.29662E+01    4.81915E-15
    3.79200E+02    3.51755E+01    5.29009E-16
    3.79300E+02    3.74851E+01    5.25307E-17
    3.79400E+02    3.98749E+01    4.81450E-18
    3.79500E+02    4.23123E+01    4.20727E-19
    3.79600E+02    4.47522E+01    3.66744E-20
    3.79700E+02    4.71348E+01    3.38558E-21
    3.79800E+02    4.93850E+01    3.56766E-22
    3.79900E+02    5.14074E+01    4.72130E-23
    3.80000E+02    5.30874E+01    8.79926E-24
    3.80100E+02    5.42849E+01    2.65691E-24
    3.80200E+02    5.47850E+01    1.61135E-24
    3.80300E+02    5.42976E+01    2.62330E-24
    3.80400E+02    5.31277E+01    8.45109E-24
    3.80500E+02    5.14804E+01    4.38880E-23
    3.80600E+02    4.94881E+01    3.21811E-22
    3.80700E+02    4.72708E+01    2.95493E-21
    3.80800E+02    4.49184E+01    3.10575E-20
    3.80900E+02    4.25061E+01    3.46589E-19
    3.81000E+02    4.00964E+01    3.85810E-18
    3.81100E+02    3.77291E+01    4.11597E-17
    3.81200E+02    3.54368E+01    4.07372E-16
    3.81300E+02    3.32446E+01    3.64816E-15
    3.81400E+02    3.11648E+01    2.91939E-14
    3.81500E+02    2.92026E+01    2.07709E-13
    3.81600E+02    2.73654E+01    1.30425E-12
    3.81700E+02    2.56482E+01    7.26333E-12
    3.81800E+02    2.40485E+01    3.59635E-11
    3.81900E+02    2.25637E+01    1.58750E-10
    3.82000E+02    2.11870E+01    6.28957E-10
    3.82100E+02    1.99137E+01    2.24702E-09
    3.82200E+02    1.87332E+01    7.31621E-09
    3.82300E+02    1.76383E+01    2.18665E-08
    3.82400E+02    1.66274E+01    6.00933E-08
    3.82500E+02    1.56921E+01    1.53118E-07
    3.82600E+02    1.48264E+01    3.63912E-07
    3.82700E+02    1.40248E+01    8.11192E-07
    3.82800E+02    1.32818E+01    1.70521E-06
    3.82900E+02    1.25921E+01    3.39863E-06
    3.83000E+02    1.19525E+01    6.44318E-06
    3.83100E+02    1.13582E+01    1.16738E-05
    3.83200E+02    1.08055E+01    2.02886E-05
    3.83300E+02    1.02917E+01    3.39144E-05
    3.83400E+02    9.81170E+00    5.48068E-05
    3.83500E+02    9.36432E+00    8.57286E-05
    3.83600E+02    8.94681E+00    1.30152E-04
    3.83700E+02    8.55637E+00    1.92315E-04
    3.83800E+02    8.19152E+00    2.76993E-04
    3.83900E+02    7.84965E+00    3.89890E-04
    3.84000E+02    7.52906E+00    5.37243E-04
    3.84100E+02    7.22829E+00    7.25761E-04
    3.84200E+02    6.94582E+00    9.62650E-04
    3.84300E+02    6.68016E+00    1.25558E-03
    3.84400E+02    6.43032E+00    1.61194E-03
    3.84500E+02    6.19512E+00    2.03936E-03
    3.84600E+02    5.97418E+00    2.54359E-03
    3.84700E+02    5.76445E+00    3.13711E-03
    3.84800E+02    5.56631E+00    3.82456E-03
    3.84900E+02    5.37914E+00    4.61181E-03
    3.85000E+02    5.20211E+00    5.50494E-03
    3.85100E+02    5.03477E+00    6.50767E-03
    3.85200E+02    4.87614E+00    7.62640E-03
    3.85300E+02    4.72661E+00    8.85641E-03
    3.85400E+02    4.58252E+00    1.02291E-02
    3.85500E+02    4.44671E+00    1.17170E-02
    3.85600E+02    4.31767E+00    1.33310E-02
    3.85700E+02    4.19455E+00    1.50775E-02
    3.85800E+02    4.07737E+00    1.69519E-02
    3.85900E+02    3.96528E+00    1.89627E-02
    3.86000E+02    3.85824E+00    2.11050E-02
    3.86100E+02    3.75623E+00    2.33718E-02
    3.86200E+02    3.65887E+00    2.57616E-02
    3.86300E+02    3.56607E+00    2.82668E-02
    3.86400E+02    3.47677E+00    3.09069E-02
    3.86500E+02    3.39164E+00    3.36535E-02
    3.86600E+02    3.31087E+00    3.64845E-02
    3.86700E+02    3.23331E+00    3.94268E-02
    3.86800E+02    3.16051E+00    4.24039E-02
    3.86900E+02    3.09125E+00    4.54452E-02
    3.87000E+02    3.03058E+00    4.82878E-02
    3.87100E+02    3.02473E+00    4.85709E-02
    3.87200E+02    2.92280E+00    5.37830E-02
    3.87300E+02    2.93264E+00    5.32564E-02
    3.87400E+02    2.79001E+00    6.14208E-02
    3.87500E+02    2.72213E+00    6.57348E-02
    3.87600E+02    2.66367E+00    6.96922E-02
    3.87700E+02    2.61012E+00    7.35260E-02
    3.87800E+02    2.55961E+00    7.73351E-02
    3.87900E+02    2.51158E+00    8.11403E-02
    3.88000E+02    2.46594E+00    8.49288E-02
    3.88100E+02    2.42153E+00    8.87854E-02
    3.88200E+02    2.37932E+00    9.26134E-02
    3.88300E+02    2.33887E+00    9.64370E-02
    3.88400E+02    2.30010E+00    1.00249E-01
    3.88500E+02    2.26292E+00    1.04046E-01
    3.88600E+02    2.22727E+00    1.07822E-01
    3.88700E+02    2.19310E+00    1.11571E-01
    3.88800E+02    2.16044E+00    1.15275E-01
    3.88900E+02    2.12950E+00    1.18897E-01
    3.89000E+02    2.09920E+00    1.22555E-01
    3.89100E+02    2.07033E+00    1.26145E-01
    3.89200E+02    2.04284E+00    1.29660E-01
    3.89300E+02    2.01666E+00    1.33100E-01
    3.89400E+02    1.99155E+00    1.36483E-01
    3.89500E+02    1.96747E+00    1.39810E-01
    3.89600E+02    1.94452E+00    1.43056E-01
    3.89700E+02    1.92250E+00    1.46241E-01
    3.89800E+02    1.90135E+00    1.49366E-01
    3.89900E+02    1.88096E+00    1.52444E-01
    3.90000E+02    1.86126E+00    1.55477E-01
    3.90100E+02    1.84191E+00    1.58514E-01
    3.90200E+02    1.82282E+00    1.61570E-01
    3.90300E+02    1.80396E+00    1.64646E-01
    3.90400E+02    1.78493E+00    1.67808E-01
    3.90500E+02    1.76581E+00    1.71048E-01
    3.90600E+02    1.74612E+00    1.74449E-01
    3.90700E+02    1.72545E+00    1.78092E-01
    3.90800E+02    1.70431E+00    1.81897E-01
    3.90900E+02    1.68296E+00    1.85823E-01
    3.91000E+02    1.66155E+00    1.89845E-01
    3.91100E+02    1.64026E+00    1.93930E-01
    3.91200E+02    1.61930E+00    1.98038E-01
    3.91300E+02    1.59930E+00    2.02038E-01
    3.91400E+02    1.57847E+00    2.06290E-01
    3.91500E+02    1.55905E+00    2.10337E-01
    3.91600E+02    1.53919E+00    2.14556E-01
    3.91700E+02    1.52043E+00    2.18618E-01
    3.91800E+02    1.50248E+00    2.22577E-01
    3.91900E+02    1.48624E+00    2.26221E-01
    3.92000E+02    1.46869E+00    2.30228E-01
    3.92100E+02    1.45275E+00    2.33925E-01
    3.92200E+02    1.43803E+00    2.37395E-01
    3.92300E+02    1.42510E+00    2.40485E-01
    3.92400E+02    1.41565E+00    2.42769E-01
    3.92500E+02    1.41496E+00    2.42935E-01
    3.92600E+02    1.46174E+00    2.31834E-01
    3.92700E+02    1.46099E+00    2.32007E-01
    3.92800E+02    1.37601E+00    2.52584E-01
    3.92900E+02    1.34739E+00    2.59918E-01
    3.93000E+02    1.32896E+00    2.64752E-01
    3.93100E+02    1.31399E+00    2.68746E-01
    3.93200E+02    1.30078E+00    2.72318E-01
    3.93300E+02    1.28821E+00    2.75764E-01
    3.93400E+02    1.27652E+00    2.79008E-01
    3.93500E+02    1.26513E+00    2.82201E-01
    3.93600E+02    1.25427E+00    2.85283E-01
    3.93700E+02    1.24384E+00    2.88274E-01
    3.93800E+02    1.23379E+00    2.91187E-01
    3.93900E+02    1.22407E+00    2.94030E-01
    3.94000E+02    1.21470E+00    2.96800E-01
    3.94100E+02    1.20569E+00    2.99486E-01
    3.94200E+02    1.19662E+00    3.02214E-01
    3.94300E+02    1.18788E+00    3.04867E-01
    3.94400E+02    1.17944E+00    3.07451E-01
    3.94500E+02    1.17133E+00    3.09954E-01
    3.94600E+02    1.16348E+00    3.12396E-01
    3.94700E+02    1.15596E+00    3.14756E-01
    3.94800E+02    1.14896E+00    3.16966E-01
    3.94900E+02    1.14303E+00    3.18853E-01
    3.95000E+02    1.14187E+00    3.19223E-01
    3.95100E+02    1.14014E+00    3.19776E-01
    3.95200E+02    1.12268E+00    3.25407E-01
    3.95300E+02    1.11399E+00    3.28245E-01
    3.95400E+02    1.10684E+00    3.30602E-01
    3.95500E+02    1.10010E+00    3.32839E-01
    3.95600E+02    1.09374E+00    3.34961E-01
    3.95700E+02    1.08768E+00    3.36998E-01
    3.95800E+02    1.08184E+00    3.38972E-01
    3.95900E+02    1.07627E+00    3.40866E-01
    3.96000E+02    1.07098E+00    3.42673E-01
    3.96100E+02    1.06616E+00    3.44329E-01
    3.96200E+02    1.06204E+00    3.45751E-01
    3.96300E+02    1.05956E+00    3.46609E-01
    3.96400E+02    1.06235E+00    3.45641E-01
    3.96500E+02    1.10377E+00    3.31618E-01
    3.96600E+02    1.06758E+00    3.43839E-01
    3.96700E+02    1.04414E+00    3.51996E-01
    3.96800E+02    1.03576E+00    3.54956E-01
    3.96900E+02    1.03290E+00    3.55972E-01
    3.97000E+02    1.05135E+00    3.49467E-01
    3.97100E+02    1.02914E+00    3.57313E-01
    3.97200E+02    1.01537E+00    3.62269E-01
    3.97300E+02    1.00857E+00    3.64739E-01
    3.97400E+02    1.00335E+00    3.66650E-01
    3.97500E+02    9.98657E-01    3.68374E-01
    3.97600E+02    9.94313E-01    3.69978E-01
    3.97700E+02    9.90177E-01    3.71511E-01
    3.97800E+02    9.86237E-01    3.72978E-01
    3.97900E+02    9.82449E-01    3.74393E-01
    3.98000E+02    9.78710E-01    3.75795E-01
    3.98100E+02    9.75044E-01    3.77176E-01
    3.98200E+02    9.71523E-01    3.78506E-01
    3.98300E+02    9.68112E-01    3.79799E-01
    3.98400E+02    9.64809E-01    3.81056E-01
    3.98500E+02    9.61585E-01    3.82287E-01
    3.98600E+02    9.58468E-01    3.83480E-01
    3.98700E+02    9.55434E-01    3.84645E-01
    3.98800E+02    9.52516E-01    3.85769E-01
    3.98900E+02    9.49723E-01    3.86848E-01
    3.99000E+02    9.47057E-01    3.87881E-01
    3.99100E+02    9.44599E-01    3.88836E-01
    3.99200E+02    9.42875E-01    3.89506E-01
    3.99300E+02    9.40944E-01    3.90259E-01
    3.99400E+02    9.37908E-01    3.91446E-01
    3.99500E+02    9.36334E-01    3.92063E-01
    3.99600E+02    9.34256E-01    3.92878E-01
    3.99700E+02    9.33478E-01    3.93184E-01
    3.99800E+02    9.34228E-01    3.92889E-01
    3.99900E+02    9.39067E-01    3.90992E-01

