#	Freq	Err	Trans
    6.05700E+02    6.00479E+00    2.46691E-03
    6.05800E+02    5.99043E+00    2.50259E-03
    6.05900E+02    5.97566E+00    2.53983E-03
    6.06000E+02    5.96219E+00    2.57426E-03
    6.06100E+02    5.94770E+00    2.61184E-03
    6.06200E+02    5.93410E+00    2.64760E-03
    6.06300E+02    5.92072E+00    2.68327E-03
    6.06400E+02    5.90731E+00    2.71951E-03
    6.06500E+02    5.89423E+00    2.75530E-03
    6.06600E+02    5.88144E+00    2.79077E-03
    6.06700E+02    5.86904E+00    2.82558E-03
    6.06800E+02    5.85632E+00    2.86176E-03
    6.06900E+02    5.84404E+00    2.89710E-03
    6.07000E+02    5.83236E+00    2.93114E-03
    6.07100E+02    5.82141E+00    2.96343E-03
    6.07200E+02    5.82354E+00    2.95712E-03
    6.07300E+02    5.79981E+00    3.02812E-03
    6.07400E+02    5.78749E+00    3.06567E-03
    6.07500E+02    5.77632E+00    3.10012E-03
    6.07600E+02    5.76670E+00    3.13008E-03
    6.07700E+02    5.75919E+00    3.15366E-03
    6.07800E+02    5.76353E+00    3.14001E-03
    6.07900E+02    5.75295E+00    3.17342E-03
    6.08000E+02    5.72884E+00    3.25084E-03
    6.08100E+02    5.71618E+00    3.29226E-03
    6.08200E+02    5.70579E+00    3.32666E-03
    6.08300E+02    5.69607E+00    3.35914E-03
    6.08400E+02    5.68781E+00    3.38700E-03
    6.08500E+02    5.67850E+00    3.41868E-03
    6.08600E+02    5.67004E+00    3.44774E-03
    6.08700E+02    5.66203E+00    3.47544E-03
    6.08800E+02    5.65470E+00    3.50101E-03
    6.08900E+02    5.64762E+00    3.52588E-03
    6.09000E+02    5.64110E+00    3.54896E-03
    6.09100E+02    5.63621E+00    3.56634E-03
    6.09200E+02    5.63035E+00    3.58732E-03
    6.09300E+02    5.62650E+00    3.60117E-03
    6.09400E+02    5.62535E+00    3.60532E-03
    6.09500E+02    5.62896E+00    3.59230E-03
    6.09600E+02    5.64933E+00    3.51986E-03
    6.09700E+02    5.78524E+00    3.07256E-03
    6.09800E+02    5.69317E+00    3.36889E-03
    6.09900E+02    5.63366E+00    3.57546E-03
    6.10000E+02    5.62487E+00    3.60702E-03
    6.10100E+02    5.63852E+00    3.55814E-03
    6.10200E+02    5.70543E+00    3.32785E-03
    6.10300E+02    5.88190E+00    2.78948E-03
    6.10400E+02    5.97485E+00    2.54189E-03
    6.10500E+02    5.67509E+00    3.43036E-03
    6.10600E+02    5.61475E+00    3.64372E-03
    6.10700E+02    5.59241E+00    3.72605E-03
    6.10800E+02    5.58351E+00    3.75934E-03
    6.10900E+02    5.58031E+00    3.77140E-03
    6.11000E+02    5.58520E+00    3.75300E-03
    6.11100E+02    5.60577E+00    3.67658E-03
    6.11200E+02    5.68833E+00    3.38525E-03
    6.11300E+02    5.89099E+00    2.76423E-03
    6.11400E+02    5.63172E+00    3.58240E-03
    6.11500E+02    5.58920E+00    3.73803E-03
    6.11600E+02    5.57532E+00    3.79025E-03
    6.11700E+02    5.57016E+00    3.80988E-03
    6.11800E+02    5.56841E+00    3.81654E-03
    6.11900E+02    5.56900E+00    3.81430E-03
    6.12000E+02    5.57140E+00    3.80516E-03
    6.12100E+02    5.57480E+00    3.79224E-03
    6.12200E+02    5.57936E+00    3.77497E-03
    6.12300E+02    5.58562E+00    3.75142E-03
    6.12400E+02    5.59692E+00    3.70926E-03
    6.12500E+02    5.59831E+00    3.70411E-03
    6.12600E+02    5.60570E+00    3.67683E-03
    6.12700E+02    5.61436E+00    3.64516E-03
    6.12800E+02    5.62391E+00    3.61048E-03
    6.12900E+02    5.63446E+00    3.57260E-03
    6.13000E+02    5.64646E+00    3.52999E-03
    6.13100E+02    5.65859E+00    3.48742E-03
    6.13200E+02    5.67201E+00    3.44094E-03
    6.13300E+02    5.68655E+00    3.39127E-03
    6.13400E+02    5.70214E+00    3.33882E-03
    6.13500E+02    5.71900E+00    3.28300E-03
    6.13600E+02    5.73714E+00    3.22399E-03
    6.13700E+02    5.75660E+00    3.16184E-03
    6.13800E+02    5.77737E+00    3.09686E-03
    6.13900E+02    5.79967E+00    3.02855E-03
    6.14000E+02    5.82362E+00    2.95688E-03
    6.14100E+02    5.84923E+00    2.88210E-03
    6.14200E+02    5.87641E+00    2.80483E-03
    6.14300E+02    5.90560E+00    2.72415E-03
    6.14400E+02    5.93749E+00    2.63864E-03
    6.14500E+02    5.97266E+00    2.54745E-03
    6.14600E+02    6.01447E+00    2.44314E-03
    6.14700E+02    6.08051E+00    2.28700E-03
    6.14800E+02    6.19903E+00    2.03140E-03
    6.14900E+02    6.14068E+00    2.15346E-03
    6.15000E+02    6.17080E+00    2.08956E-03
    6.15100E+02    6.21247E+00    2.00429E-03
    6.15200E+02    6.26008E+00    1.91110E-03
    6.15300E+02    6.31250E+00    1.81349E-03
    6.15400E+02    6.36696E+00    1.71737E-03
    6.15500E+02    6.42621E+00    1.61857E-03
    6.15600E+02    6.48940E+00    1.51946E-03
    6.15700E+02    6.55685E+00    1.42036E-03
    6.15800E+02    6.62901E+00    1.32147E-03
    6.15900E+02    6.70624E+00    1.22325E-03
    6.16000E+02    6.78899E+00    1.12611E-03
    6.16100E+02    6.87913E+00    1.02903E-03
    6.16200E+02    6.98242E+00    9.28050E-04
    6.16300E+02    7.11797E+00    8.10414E-04
    6.16400E+02    7.18178E+00    7.60314E-04
    6.16500E+02    7.28910E+00    6.82942E-04
    6.16600E+02    7.40829E+00    6.06208E-04
    6.16700E+02    7.53745E+00    5.32756E-04
    6.16800E+02    7.67637E+00    4.63657E-04
    6.16900E+02    7.82594E+00    3.99244E-04
    6.17000E+02    7.98693E+00    3.39876E-04
    6.17100E+02    8.16084E+00    2.85623E-04
    6.17200E+02    8.35212E+00    2.35896E-04
    6.17300E+02    8.61485E+00    1.81391E-04
    6.17400E+02    8.78094E+00    1.53634E-04
    6.17500E+02    8.99539E+00    1.23980E-04
    6.17600E+02    9.24411E+00    9.66798E-05
    6.17700E+02    9.51543E+00    7.37056E-05
    6.17800E+02    9.80810E+00    5.50042E-05
    6.17900E+02    1.01266E+01    3.99993E-05
    6.18000E+02    1.04729E+01    2.82927E-05
    6.18100E+02    1.08496E+01    1.94128E-05
    6.18200E+02    1.12598E+01    1.28810E-05
    6.18300E+02    1.17058E+01    8.24589E-06
    6.18400E+02    1.21925E+01    5.06843E-06
    6.18500E+02    1.27240E+01    2.97869E-06
    6.18600E+02    1.33046E+01    1.66679E-06
    6.18700E+02    1.39398E+01    8.83131E-07
    6.18800E+02    1.46344E+01    4.40934E-07
    6.18900E+02    1.53951E+01    2.06065E-07
    6.19000E+02    1.62261E+01    8.97599E-08
    6.19100E+02    1.71354E+01    3.61557E-08
    6.19200E+02    1.81286E+01    1.33924E-08
    6.19300E+02    1.92120E+01    4.53245E-09
    6.19400E+02    2.03909E+01    1.39433E-09
    6.19500E+02    2.16692E+01    3.88311E-10
    6.19600E+02    2.30480E+01    9.78112E-11
    6.19700E+02    2.45255E+01    2.23219E-11
    6.19800E+02    2.60955E+01    4.64376E-12
    6.19900E+02    2.77477E+01    8.89910E-13
    6.20000E+02    2.94568E+01    1.61097E-13
    6.20100E+02    3.11896E+01    2.84787E-14
    6.20200E+02    3.29013E+01    5.14230E-15
    6.20300E+02    3.45316E+01    1.00720E-15
    6.20400E+02    3.60056E+01    2.30665E-16
    6.20500E+02    3.72349E+01    6.74673E-17
    6.20600E+02    3.81552E+01    2.68795E-17
    6.20700E+02    3.88412E+01    1.35363E-17
    6.20800E+02    3.85577E+01    1.79720E-17
    6.20900E+02    3.74323E+01    5.53804E-17
    6.21000E+02    3.61041E+01    2.09030E-16
    6.21100E+02    3.46112E+01    9.30168E-16
    6.21200E+02    3.29739E+01    4.78193E-15
    6.21300E+02    3.12549E+01    2.66799E-14
    6.21400E+02    2.95147E+01    1.52036E-13
    6.21500E+02    2.77965E+01    8.47503E-13
    6.21600E+02    2.61347E+01    4.46544E-12
    6.21700E+02    2.45531E+01    2.17136E-11
    6.21800E+02    2.30571E+01    9.69259E-11
    6.21900E+02    2.16620E+01    3.91110E-10
    6.22000E+02    2.03672E+01    1.42771E-09
    6.22100E+02    1.91714E+01    4.72024E-09
    6.22200E+02    1.80707E+01    1.41901E-08
    6.22300E+02    1.70578E+01    3.90745E-08
    6.22400E+02    1.61297E+01    9.88425E-08
    6.22500E+02    1.52796E+01    2.31290E-07
    6.22600E+02    1.45008E+01    5.03962E-07
    6.22700E+02    1.37875E+01    1.02840E-06
    6.22800E+02    1.31339E+01    1.97705E-06
    6.22900E+02    1.25348E+01    3.59917E-06
    6.23000E+02    1.19851E+01    6.23628E-06
    6.23100E+02    1.14806E+01    1.03290E-05
    6.23200E+02    1.10174E+01    1.64142E-05
    6.23300E+02    1.05924E+01    2.51053E-05
    6.23400E+02    1.02041E+01    3.70182E-05
    6.23500E+02    9.85527E+00    5.24700E-05
    6.23600E+02    9.57336E+00    6.95574E-05
    6.23700E+02    9.53980E+00    7.19316E-05
    6.23800E+02    8.94839E+00    1.29946E-04
    6.23900E+02    8.64049E+00    1.76799E-04
    6.24000E+02    8.37754E+00    2.29975E-04
    6.24100E+02    8.13810E+00    2.92191E-04
    6.24200E+02    7.91723E+00    3.64412E-04
    6.24300E+02    7.71233E+00    4.47277E-04
    6.24400E+02    7.52105E+00    5.41562E-04
    6.24500E+02    7.34212E+00    6.47679E-04
    6.24600E+02    7.17472E+00    7.65700E-04
    6.24700E+02    7.01785E+00    8.95747E-04
    6.24800E+02    6.87072E+00    1.03773E-03
    6.24900E+02    6.73218E+00    1.19194E-03
    6.25000E+02    6.60255E+00    1.35690E-03
    6.25100E+02    6.48135E+00    1.53174E-03
    6.25200E+02    6.36888E+00    1.71408E-03
    6.25300E+02    6.27545E+00    1.88194E-03
    6.25400E+02    6.19953E+00    2.03039E-03
    6.25500E+02    6.06004E+00    2.33431E-03
    6.25600E+02    5.95931E+00    2.58170E-03
    6.25700E+02    5.86755E+00    2.82980E-03
    6.25800E+02    5.78209E+00    3.08227E-03
    6.25900E+02    5.70235E+00    3.33810E-03
    6.26000E+02    5.62401E+00    3.61015E-03
    6.26100E+02    5.55070E+00    3.88472E-03
    6.26200E+02    5.48093E+00    4.16544E-03
    6.26300E+02    5.41450E+00    4.45158E-03
    6.26400E+02    5.35122E+00    4.74234E-03
    6.26500E+02    5.29080E+00    5.03772E-03
    6.26600E+02    5.23303E+00    5.33733E-03
    6.26700E+02    5.17812E+00    5.63858E-03
    6.26800E+02    5.12433E+00    5.95021E-03
    6.26900E+02    5.07367E+00    6.25939E-03
    6.27000E+02    5.02507E+00    6.57115E-03
    6.27100E+02    4.97840E+00    6.88505E-03
    6.27200E+02    4.93407E+00    7.19714E-03
    6.27300E+02    4.89144E+00    7.51056E-03
    6.27400E+02    4.85107E+00    7.81999E-03
    6.27500E+02    4.81249E+00    8.12756E-03
    6.27600E+02    4.77672E+00    8.42359E-03
    6.27700E+02    4.74539E+00    8.69171E-03
    6.27800E+02    4.71062E+00    8.99918E-03
    6.27900E+02    4.66801E+00    9.39092E-03
    6.28000E+02    4.63081E+00    9.74686E-03
    6.28100E+02    4.59607E+00    1.00914E-02
    6.28200E+02    4.56553E+00    1.04044E-02
    6.28300E+02    4.53619E+00    1.07142E-02
    6.28400E+02    4.50002E+00    1.11088E-02
    6.28500E+02    4.46964E+00    1.14514E-02
    6.28600E+02    4.44070E+00    1.17877E-02
    6.28700E+02    4.41300E+00    1.21188E-02
    6.28800E+02    4.38624E+00    1.24474E-02
    6.28900E+02    4.36079E+00    1.27683E-02
    6.29000E+02    4.33495E+00    1.31025E-02
    6.29100E+02    4.31039E+00    1.34283E-02
    6.29200E+02    4.28655E+00    1.37522E-02
    6.29300E+02    4.26360E+00    1.40716E-02
    6.29400E+02    4.24157E+00    1.43850E-02
    6.29500E+02    4.21965E+00    1.47037E-02
    6.29600E+02    4.19836E+00    1.50203E-02
    6.29700E+02    4.17843E+00    1.53226E-02
    6.29800E+02    4.15766E+00    1.56441E-02
    6.29900E+02    4.13804E+00    1.59540E-02
    6.30000E+02    4.11959E+00    1.62512E-02
    6.30100E+02    4.10172E+00    1.65443E-02
    6.30200E+02    4.08223E+00    1.68699E-02
    6.30300E+02    4.06457E+00    1.71704E-02
    6.30400E+02    4.04740E+00    1.74677E-02
    6.30500E+02    4.03025E+00    1.77700E-02
    6.30600E+02    4.01408E+00    1.80596E-02
    6.30700E+02    3.99784E+00    1.83553E-02
    6.30800E+02    3.98201E+00    1.86481E-02
    6.30900E+02    3.96678E+00    1.89343E-02
    6.31000E+02    3.95195E+00    1.92172E-02
    6.31100E+02    3.93754E+00    1.94961E-02
    6.31200E+02    3.92351E+00    1.97716E-02
    6.31300E+02    3.90934E+00    2.00537E-02
    6.31400E+02    3.89612E+00    2.03206E-02
    6.31500E+02    3.88340E+00    2.05807E-02
    6.31600E+02    3.87114E+00    2.08347E-02
    6.31700E+02    3.86018E+00    2.10641E-02
    6.31800E+02    3.85116E+00    2.12550E-02
    6.31900E+02    3.84542E+00    2.13773E-02
    6.32000E+02    3.84652E+00    2.13540E-02
    6.32100E+02    3.88798E+00    2.04868E-02
    6.32200E+02    4.01512E+00    1.80408E-02
    6.32300E+02    3.82920E+00    2.17271E-02
    6.32400E+02    3.79058E+00    2.25825E-02
    6.32500E+02    3.77003E+00    2.30513E-02
    6.32600E+02    3.75482E+00    2.34047E-02
    6.32700E+02    3.74166E+00    2.37147E-02
    6.32800E+02    3.73011E+00    2.39903E-02
    6.32900E+02    3.71933E+00    2.42502E-02
    6.33000E+02    3.70921E+00    2.44970E-02
    6.33100E+02    3.70021E+00    2.47184E-02
    6.33200E+02    3.69415E+00    2.48685E-02
    6.33300E+02    3.69897E+00    2.47491E-02
    6.33400E+02    3.69250E+00    2.49097E-02
    6.33500E+02    3.66542E+00    2.55935E-02
    6.33600E+02    3.65454E+00    2.58733E-02
    6.33700E+02    3.64285E+00    2.61777E-02
    6.33800E+02    3.63456E+00    2.63955E-02
    6.33900E+02    3.62703E+00    2.65950E-02
    6.34000E+02    3.62079E+00    2.67615E-02
    6.34100E+02    3.61693E+00    2.68651E-02
    6.34200E+02    3.61865E+00    2.68189E-02
    6.34300E+02    3.63834E+00    2.62961E-02
    6.34400E+02    3.73460E+00    2.38827E-02
    6.34500E+02    3.81328E+00    2.20757E-02
    6.34600E+02    3.62570E+00    2.66306E-02
    6.34700E+02    3.58132E+00    2.78389E-02
    6.34800E+02    3.55997E+00    2.84396E-02
    6.34900E+02    3.54584E+00    2.88444E-02
    6.35000E+02    3.53450E+00    2.91733E-02
    6.35100E+02    3.52475E+00    2.94592E-02
    6.35200E+02    3.51582E+00    2.97235E-02
    6.35300E+02    3.50825E+00    2.99492E-02
    6.35400E+02    3.49927E+00    3.02195E-02
    6.35500E+02    3.49155E+00    3.04537E-02
    6.35600E+02    3.48385E+00    3.06892E-02
    6.35700E+02    3.47644E+00    3.09174E-02
    6.35800E+02    3.46913E+00    3.11440E-02
    6.35900E+02    3.46208E+00    3.13643E-02
    6.36000E+02    3.45521E+00    3.15807E-02
    6.36100E+02    3.44897E+00    3.17784E-02
    6.36200E+02    3.44178E+00    3.20077E-02
    6.36300E+02    3.43499E+00    3.22259E-02
    6.36400E+02    3.42856E+00    3.24337E-02
    6.36500E+02    3.42184E+00    3.26524E-02
    6.36600E+02    3.41560E+00    3.28566E-02
    6.36700E+02    3.40955E+00    3.30559E-02
    6.36800E+02    3.40296E+00    3.32747E-02
    6.36900E+02    3.39693E+00    3.34759E-02
    6.37000E+02    3.39105E+00    3.36734E-02
    6.37100E+02    3.38499E+00    3.38781E-02
    6.37200E+02    3.37905E+00    3.40797E-02
    6.37300E+02    3.37341E+00    3.42724E-02
    6.37400E+02    3.36782E+00    3.44646E-02
    6.37500E+02    3.36231E+00    3.46551E-02
    6.37600E+02    3.35714E+00    3.48347E-02
    6.37700E+02    3.35158E+00    3.50288E-02
    6.37800E+02    3.34655E+00    3.52057E-02
    6.37900E+02    3.34164E+00    3.53788E-02
    6.38000E+02    3.33698E+00    3.55441E-02
    6.38100E+02    3.33244E+00    3.57060E-02
    6.38200E+02    3.32859E+00    3.58436E-02
    6.38300E+02    3.32558E+00    3.59517E-02
    6.38400E+02    3.32387E+00    3.60131E-02
    6.38500E+02    3.32660E+00    3.59148E-02
    6.38600E+02    3.32888E+00    3.58333E-02
    6.38700E+02    3.34084E+00    3.54073E-02
    6.38800E+02    3.39537E+00    3.35280E-02
    6.38900E+02    3.95026E+00    1.92497E-02
    6.39000E+02    3.39311E+00    3.36040E-02
    6.39100E+02    3.32290E+00    3.60483E-02
    6.39200E+02    3.29821E+00    3.69491E-02
    6.39300E+02    3.28673E+00    3.73760E-02
    6.39400E+02    3.27721E+00    3.77333E-02
    6.39500E+02    3.26920E+00    3.80370E-02
    6.39600E+02    3.26351E+00    3.82541E-02
    6.39700E+02    3.25775E+00    3.84750E-02
    6.39800E+02    3.25416E+00    3.86134E-02
    6.39900E+02    3.25391E+00    3.86229E-02
    6.40000E+02    3.26643E+00    3.81424E-02
    6.40100E+02    3.38738E+00    3.37972E-02
    6.40200E+02    3.25538E+00    3.85662E-02
    6.40300E+02    3.25771E+00    3.84765E-02
    6.40400E+02    3.23007E+00    3.95549E-02
    6.40500E+02    3.22063E+00    3.99298E-02
    6.40600E+02    3.21549E+00    4.01356E-02
    6.40700E+02    3.20914E+00    4.03913E-02
    6.40800E+02    3.20466E+00    4.05727E-02
    6.40900E+02    3.20022E+00    4.07531E-02
    6.41000E+02    3.19626E+00    4.09148E-02
    6.41100E+02    3.19259E+00    4.10655E-02
    6.41200E+02    3.18949E+00    4.11928E-02
    6.41300E+02    3.18685E+00    4.13019E-02
    6.41400E+02    3.18659E+00    4.13126E-02
    6.41500E+02    3.20022E+00    4.07531E-02
    6.41600E+02    3.18795E+00    4.12565E-02
    6.41700E+02    3.17721E+00    4.17020E-02
    6.41800E+02    3.17324E+00    4.18679E-02
    6.41900E+02    3.17276E+00    4.18878E-02
    6.42000E+02    3.17440E+00    4.18191E-02
    6.42100E+02    3.18441E+00    4.14025E-02
    6.42200E+02    3.21523E+00    4.01461E-02
    6.42300E+02    3.36328E+00    3.46217E-02
    6.42400E+02    3.35697E+00    3.48405E-02
    6.42500E+02    3.20336E+00    4.06253E-02
    6.42600E+02    3.16620E+00    4.21634E-02
    6.42700E+02    3.14961E+00    4.28688E-02
    6.42800E+02    3.13969E+00    4.32961E-02
    6.42900E+02    3.13277E+00    4.35968E-02
    6.43000E+02    3.12740E+00    4.38318E-02
    6.43100E+02    3.12296E+00    4.40264E-02
    6.43200E+02    3.11931E+00    4.41878E-02
    6.43300E+02    3.11691E+00    4.42938E-02
    6.43400E+02    3.11259E+00    4.44858E-02
    6.43500E+02    3.10946E+00    4.46250E-02
    6.43600E+02    3.10464E+00    4.48408E-02
    6.43700E+02    3.10045E+00    4.50290E-02
    6.43800E+02    3.09713E+00    4.51785E-02
    6.43900E+02    3.09425E+00    4.53090E-02
    6.44000E+02    3.09185E+00    4.54179E-02
    6.44100E+02    3.08969E+00    4.55162E-02
    6.44200E+02    3.08786E+00    4.55993E-02
    6.44300E+02    3.08737E+00    4.56217E-02
    6.44400E+02    3.08917E+00    4.55398E-02
    6.44500E+02    3.09485E+00    4.52819E-02
    6.44600E+02    3.11025E+00    4.45896E-02
    6.44700E+02    3.16180E+00    4.23495E-02
    6.44800E+02    3.62306E+00    2.67008E-02
    6.44900E+02    3.16661E+00    4.21461E-02
    6.45000E+02    3.10048E+00    4.50274E-02
    6.45100E+02    3.07892E+00    4.60090E-02
    6.45200E+02    3.06782E+00    4.65226E-02
    6.45300E+02    3.06282E+00    4.67557E-02
    6.45400E+02    3.06287E+00    4.67533E-02
    6.45500E+02    3.05786E+00    4.69881E-02
    6.45600E+02    3.07252E+00    4.63045E-02
    6.45700E+02    3.09844E+00    4.51193E-02
    6.45800E+02    3.05072E+00    4.73248E-02
    6.45900E+02    3.04370E+00    4.76581E-02
    6.46000E+02    3.04041E+00    4.78155E-02
    6.46100E+02    3.03225E+00    4.82072E-02
    6.46200E+02    3.02867E+00    4.83798E-02
    6.46300E+02    3.02929E+00    4.83498E-02
    6.46400E+02    3.02420E+00    4.85965E-02
    6.46500E+02    3.02267E+00    4.86709E-02
    6.46600E+02    3.01730E+00    4.89332E-02
    6.46700E+02    3.01445E+00    4.90726E-02
    6.46800E+02    3.01188E+00    4.91990E-02
    6.46900E+02    3.01025E+00    4.92792E-02
    6.47000E+02    3.00863E+00    4.93595E-02
    6.47100E+02    3.00806E+00    4.93872E-02
    6.47200E+02    3.00811E+00    4.93849E-02
    6.47300E+02    3.00967E+00    4.93080E-02
    6.47400E+02    3.01072E+00    4.92560E-02
    6.47500E+02    3.01675E+00    4.89602E-02
    6.47600E+02    3.03033E+00    4.82999E-02
    6.47700E+02    3.06859E+00    4.64865E-02
    6.47800E+02    3.27457E+00    3.78331E-02
    6.47900E+02    3.18771E+00    4.12664E-02
    6.48000E+02    3.04681E+00    4.75102E-02
    6.48100E+02    3.01024E+00    4.92799E-02
    6.48200E+02    2.99419E+00    5.00770E-02
    6.48300E+02    2.98512E+00    5.05333E-02
    6.48400E+02    2.97910E+00    5.08387E-02
    6.48500E+02    2.97453E+00    5.10712E-02
    6.48600E+02    2.97051E+00    5.12771E-02
    6.48700E+02    2.96726E+00    5.14440E-02
    6.48800E+02    2.96454E+00    5.15844E-02
    6.48900E+02    2.96180E+00    5.17259E-02
    6.49000E+02    2.95922E+00    5.18593E-02
    6.49100E+02    2.95730E+00    5.19592E-02
    6.49200E+02    2.95493E+00    5.20823E-02
    6.49300E+02    2.95262E+00    5.22025E-02
    6.49400E+02    2.95044E+00    5.23166E-02
    6.49500E+02    2.94848E+00    5.24193E-02
    6.49600E+02    2.94665E+00    5.25154E-02
    6.49700E+02    2.94492E+00    5.26062E-02
    6.49800E+02    2.94338E+00    5.26872E-02
    6.49900E+02    2.94193E+00    5.27640E-02
    6.50000E+02    2.94076E+00    5.28258E-02
    6.50100E+02    2.93928E+00    5.29040E-02
    6.50200E+02    2.93835E+00    5.29529E-02
    6.50300E+02    2.93783E+00    5.29806E-02
    6.50400E+02    2.93816E+00    5.29630E-02
    6.50500E+02    2.94109E+00    5.28082E-02
    6.50600E+02    2.94704E+00    5.24949E-02
    6.50700E+02    2.98471E+00    5.05542E-02
    6.50800E+02    2.96265E+00    5.16819E-02
    6.50900E+02    2.94626E+00    5.25359E-02
    6.51000E+02    2.94526E+00    5.25885E-02
    6.51100E+02    2.95016E+00    5.23315E-02
    6.51200E+02    2.96434E+00    5.15944E-02
    6.51300E+02    3.00047E+00    4.97639E-02
    6.51400E+02    3.12849E+00    4.37838E-02
    6.51500E+02    3.46087E+00    3.14023E-02
    6.51600E+02    3.15339E+00    4.27072E-02
    6.51700E+02    2.99927E+00    4.98233E-02
    6.51800E+02    2.96239E+00    5.16954E-02
    6.51900E+02    2.93929E+00    5.29033E-02
    6.52000E+02    2.92789E+00    5.35098E-02
    6.52100E+02    2.92185E+00    5.38340E-02
    6.52200E+02    2.92095E+00    5.38825E-02
    6.52300E+02    2.91745E+00    5.40713E-02
    6.52400E+02    2.91131E+00    5.44043E-02
    6.52500E+02    2.90885E+00    5.45385E-02
    6.52600E+02    2.90734E+00    5.46209E-02
    6.52700E+02    2.90638E+00    5.46733E-02
    6.52800E+02    2.90634E+00    5.46755E-02
    6.52900E+02    2.90576E+00    5.47074E-02
    6.53000E+02    2.90608E+00    5.46895E-02
    6.53100E+02    2.90733E+00    5.46216E-02
    6.53200E+02    2.90975E+00    5.44893E-02
    6.53300E+02    2.91430E+00    5.42421E-02
    6.53400E+02    2.92382E+00    5.37281E-02
    6.53500E+02    2.93998E+00    5.28670E-02
    6.53600E+02    2.97447E+00    5.10745E-02
    6.53700E+02    3.11984E+00    4.41642E-02
    6.53800E+02    3.23659E+00    3.92976E-02
    6.53900E+02    2.99767E+00    4.99033E-02
    6.54000E+02    2.95320E+00    5.21727E-02
    6.54100E+02    2.94091E+00    5.28176E-02
    6.54200E+02    2.93989E+00    5.28717E-02
    6.54300E+02    2.94652E+00    5.25223E-02
    6.54400E+02    2.96288E+00    5.16699E-02
    6.54500E+02    2.99681E+00    4.99463E-02
    6.54600E+02    3.08095E+00    4.59155E-02
    6.54700E+02    3.57178E+00    2.81058E-02
    6.54800E+02    3.38407E+00    3.39092E-02
    6.54900E+02    3.42370E+00    3.25918E-02
    6.55000E+02    3.84564E+00    2.13728E-02
    6.55100E+02    3.74587E+00    2.36151E-02
    6.55200E+02    4.14244E+00    1.58840E-02
    6.55300E+02    3.92647E+00    1.97132E-02
    6.55400E+02    3.22401E+00    3.97953E-02
    6.55500E+02    3.19141E+00    4.11139E-02
    6.55600E+02    3.77720E+00    2.28866E-02
    6.55700E+02    3.22419E+00    3.97878E-02
    6.55800E+02    3.29271E+00    3.71532E-02
    6.55900E+02    3.65918E+00    2.57536E-02
    6.56000E+02    3.96728E+00    1.89249E-02
    6.56100E+02    3.33423E+00    3.56422E-02
    6.56200E+02    3.65078E+00    2.59708E-02
    6.56300E+02    3.52020E+00    2.95935E-02
    6.56400E+02    3.77758E+00    2.28781E-02
    6.56500E+02    3.36779E+00    3.44659E-02
    6.56600E+02    3.07441E+00    4.62171E-02
    6.56700E+02    2.99806E+00    4.98836E-02
    6.56800E+02    2.96050E+00    5.17930E-02
    6.56900E+02    2.93977E+00    5.28780E-02
    6.57000E+02    2.92807E+00    5.35003E-02
    6.57100E+02    2.92140E+00    5.38582E-02
    6.57200E+02    2.91678E+00    5.41076E-02
    6.57300E+02    2.91594E+00    5.41534E-02
    6.57400E+02    2.92476E+00    5.36778E-02
    6.57500E+02    3.00877E+00    4.93523E-02
    6.57600E+02    2.93311E+00    5.32311E-02
    6.57700E+02    2.92000E+00    5.39338E-02
    6.57800E+02    2.92279E+00    5.37835E-02
    6.57900E+02    2.94706E+00    5.24936E-02
    6.58000E+02    3.08787E+00    4.55992E-02
    6.58100E+02    3.02138E+00    4.87338E-02
    6.58200E+02    2.93131E+00    5.33271E-02
    6.58300E+02    2.90835E+00    5.45659E-02
    6.58400E+02    2.89786E+00    5.51411E-02
    6.58500E+02    2.89222E+00    5.54527E-02
    6.58600E+02    2.88878E+00    5.56439E-02
    6.58700E+02    2.89015E+00    5.55680E-02
    6.58800E+02    2.93229E+00    5.32751E-02
    6.58900E+02    2.88707E+00    5.57390E-02
    6.59000E+02    2.87399E+00    5.64730E-02
    6.59100E+02    2.87633E+00    5.63412E-02
    6.59200E+02    2.86310E+00    5.70917E-02
    6.59300E+02    2.85776E+00    5.73971E-02
    6.59400E+02    2.85402E+00    5.76122E-02
    6.59500E+02    2.85077E+00    5.77999E-02
    6.59600E+02    2.84735E+00    5.79977E-02
    6.59700E+02    2.84444E+00    5.81670E-02
    6.59800E+02    2.84178E+00    5.83217E-02
    6.59900E+02    2.83940E+00    5.84605E-02
    6.60000E+02    2.83700E+00    5.86013E-02
    6.60100E+02    2.83502E+00    5.87175E-02
    6.60200E+02    2.83300E+00    5.88358E-02
    6.60300E+02    2.83097E+00    5.89559E-02
    6.60400E+02    2.82922E+00    5.90589E-02
    6.60500E+02    2.82770E+00    5.91488E-02
    6.60600E+02    2.82640E+00    5.92260E-02
    6.60700E+02    2.82538E+00    5.92859E-02
    6.60800E+02    2.82471E+00    5.93256E-02
    6.60900E+02    2.82473E+00    5.93250E-02
    6.61000E+02    2.82564E+00    5.92710E-02
    6.61100E+02    2.82768E+00    5.91502E-02
    6.61200E+02    2.83334E+00    5.88160E-02
    6.61300E+02    2.85033E+00    5.78255E-02
    6.61400E+02    2.92607E+00    5.36071E-02
    6.61500E+02    2.96302E+00    5.16625E-02
