#	Freq	Err	Trans
    6.05700E+02    9.62098E+00    6.63225E-05
    6.05800E+02    9.59792E+00    6.78699E-05
    6.05900E+02    9.57447E+00    6.94799E-05
    6.06000E+02    9.55263E+00    7.10143E-05
    6.06100E+02    9.52978E+00    7.26553E-05
    6.06200E+02    9.50798E+00    7.42570E-05
    6.06300E+02    9.48641E+00    7.58758E-05
    6.06400E+02    9.46513E+00    7.75082E-05
    6.06500E+02    9.44417E+00    7.91495E-05
    6.06600E+02    9.42352E+00    8.08008E-05
    6.06700E+02    9.40357E+00    8.24296E-05
    6.06800E+02    9.38330E+00    8.41169E-05
    6.06900E+02    9.36363E+00    8.57882E-05
    6.07000E+02    9.34472E+00    8.74257E-05
    6.07100E+02    9.32653E+00    8.90306E-05
    6.07200E+02    9.32175E+00    8.94574E-05
    6.07300E+02    9.29111E+00    9.22405E-05
    6.07400E+02    9.27202E+00    9.40182E-05
    6.07500E+02    9.25410E+00    9.57185E-05
    6.07600E+02    9.23802E+00    9.72697E-05
    6.07700E+02    9.22408E+00    9.86355E-05
    6.07800E+02    9.22212E+00    9.88292E-05
    6.07900E+02    9.20540E+00    1.00495E-04
    6.08000E+02    9.17532E+00    1.03564E-04
    6.08100E+02    9.15683E+00    1.05497E-04
    6.08200E+02    9.14077E+00    1.07205E-04
    6.08300E+02    9.12537E+00    1.08868E-04
    6.08400E+02    9.11179E+00    1.10357E-04
    6.08500E+02    9.09711E+00    1.11989E-04
    6.08600E+02    9.08344E+00    1.13530E-04
    6.08700E+02    9.07039E+00    1.15022E-04
    6.08800E+02    9.05830E+00    1.16421E-04
    6.08900E+02    9.04647E+00    1.17806E-04
    6.09000E+02    9.03534E+00    1.19125E-04
    6.09100E+02    9.02601E+00    1.20241E-04
    6.09200E+02    9.01601E+00    1.21450E-04
    6.09300E+02    9.00800E+00    1.22426E-04
    6.09400E+02    9.00302E+00    1.23038E-04
    6.09500E+02    9.00279E+00    1.23066E-04
    6.09600E+02    9.01964E+00    1.21010E-04
    6.09700E+02    9.15215E+00    1.05992E-04
    6.09800E+02    9.05701E+00    1.16571E-04
    6.09900E+02    8.99442E+00    1.24100E-04
    6.10000E+02    8.98285E+00    1.25545E-04
    6.10100E+02    8.99387E+00    1.24169E-04
    6.10200E+02    9.05830E+00    1.16421E-04
    6.10300E+02    9.23260E+00    9.77983E-05
    6.10400E+02    9.32354E+00    8.92977E-05
    6.10500E+02    9.02205E+00    1.20718E-04
    6.10600E+02    8.96015E+00    1.28427E-04
    6.10700E+02    8.93653E+00    1.31497E-04
    6.10800E+02    8.92653E+00    1.32819E-04
    6.10900E+02    8.92252E+00    1.33352E-04
    6.11000E+02    8.92673E+00    1.32791E-04
    6.11100E+02    8.94710E+00    1.30114E-04
    6.11200E+02    9.02959E+00    1.19812E-04
    6.11300E+02    9.23250E+00    9.78082E-05
    6.11400E+02    8.97378E+00    1.26689E-04
    6.11500E+02    8.93209E+00    1.32082E-04
    6.11600E+02    8.91936E+00    1.33774E-04
    6.11700E+02    8.91565E+00    1.34271E-04
    6.11800E+02    8.91579E+00    1.34252E-04
    6.11900E+02    8.91843E+00    1.33898E-04
    6.12000E+02    8.92332E+00    1.33245E-04
    6.12100E+02    8.92967E+00    1.32401E-04
    6.12200E+02    8.93749E+00    1.31370E-04
    6.12300E+02    8.94744E+00    1.30069E-04
    6.12400E+02    8.96290E+00    1.28074E-04
    6.12500E+02    8.96874E+00    1.27329E-04
    6.12600E+02    8.98119E+00    1.25754E-04
    6.12700E+02    8.99535E+00    1.23985E-04
    6.12800E+02    9.01085E+00    1.22078E-04
    6.12900E+02    9.02781E+00    1.20025E-04
    6.13000E+02    9.04697E+00    1.17747E-04
    6.13100E+02    9.06670E+00    1.15447E-04
    6.13200E+02    9.08833E+00    1.12976E-04
    6.13300E+02    9.11167E+00    1.10370E-04
    6.13400E+02    9.13667E+00    1.07645E-04
    6.13500E+02    9.16370E+00    1.04775E-04
    6.13600E+02    9.19274E+00    1.01776E-04
    6.13700E+02    9.22387E+00    9.86561E-05
    6.13800E+02    9.25705E+00    9.54365E-05
    6.13900E+02    9.29266E+00    9.20978E-05
    6.14000E+02    9.33082E+00    8.86491E-05
    6.14100E+02    9.37141E+00    8.51234E-05
    6.14200E+02    9.41474E+00    8.15137E-05
    6.14300E+02    9.46100E+00    7.78290E-05
    6.14400E+02    9.51115E+00    7.40221E-05
    6.14500E+02    9.56564E+00    7.00965E-05
    6.14600E+02    9.62812E+00    6.58509E-05
    6.14700E+02    9.71602E+00    6.03098E-05
    6.14800E+02    9.85791E+00    5.23318E-05
    6.14900E+02    9.82428E+00    5.41217E-05
    6.15000E+02    9.88076E+00    5.11494E-05
    6.15100E+02    9.95030E+00    4.77134E-05
    6.15200E+02    1.00277E+01    4.41582E-05
    6.15300E+02    1.01118E+01    4.05991E-05
    6.15400E+02    1.01998E+01    3.71778E-05
    6.15500E+02    1.02949E+01    3.38059E-05
    6.15600E+02    1.03961E+01    3.05505E-05
    6.15700E+02    1.05041E+01    2.74251E-05
    6.15800E+02    1.06194E+01    2.44374E-05
    6.15900E+02    1.07426E+01    2.16039E-05
    6.16000E+02    1.08743E+01    1.89395E-05
    6.16100E+02    1.10167E+01    1.64247E-05
    6.16200E+02    1.11758E+01    1.40093E-05
    6.16300E+02    1.13709E+01    1.15265E-05
    6.16400E+02    1.14982E+01    1.01479E-05
    6.16500E+02    1.16736E+01    8.51533E-06
    6.16600E+02    1.18656E+01    7.02833E-06
    6.16700E+02    1.20727E+01    5.71345E-06
    6.16800E+02    1.22951E+01    4.57392E-06
    6.16900E+02    1.25344E+01    3.60066E-06
    6.17000E+02    1.27917E+01    2.78391E-06
    6.17100E+02    1.30689E+01    2.10984E-06
    6.17200E+02    1.33715E+01    1.55900E-06
    6.17300E+02    1.37540E+01    1.06342E-06
    6.17400E+02    1.40494E+01    7.91456E-07
    6.17500E+02    1.44033E+01    5.55539E-07
    6.17600E+02    1.48028E+01    3.72591E-07
    6.17700E+02    1.52371E+01    2.41322E-07
    6.17800E+02    1.57063E+01    1.50946E-07
    6.17900E+02    1.62163E+01    9.06481E-08
    6.18000E+02    1.67704E+01    5.20836E-08
    6.18100E+02    1.73731E+01    2.85066E-08
    6.18200E+02    1.80291E+01    1.47924E-08
    6.18300E+02    1.87431E+01    7.24417E-09
    6.18400E+02    1.95218E+01    3.32499E-09
    6.18500E+02    2.03722E+01    1.42052E-09
    6.18600E+02    2.13011E+01    5.61105E-10
    6.18700E+02    2.23173E+01    2.03107E-10
    6.18800E+02    2.34284E+01    6.68600E-11
    6.18900E+02    2.46451E+01    1.98046E-11
    6.19000E+02    2.59749E+01    5.23886E-12
    6.19100E+02    2.74296E+01    1.22311E-12
    6.19200E+02    2.90186E+01    2.49687E-13
    6.19300E+02    3.07518E+01    4.41227E-14
    6.19400E+02    3.26376E+01    6.69367E-15
    6.19500E+02    3.46825E+01    8.66138E-16
    6.19600E+02    3.68881E+01    9.54377E-17
    6.19700E+02    3.92516E+01    8.97939E-18
    6.19800E+02    4.17629E+01    7.28780E-19
    6.19900E+02    4.44052E+01    5.18862E-20
    6.20000E+02    4.71375E+01    3.37622E-21
    6.20100E+02    4.99086E+01    2.11343E-22
    6.20200E+02    5.26449E+01    1.36967E-23
    6.20300E+02    5.52489E+01    1.01322E-24
    6.20400E+02    5.75991E+01    9.66149E-26
    6.20500E+02    5.95486E+01    1.37523E-26
    6.20600E+02    6.09701E+01    3.31925E-27
    6.20700E+02    6.18633E+01    1.35871E-27
    6.20800E+02    6.13865E+01    2.18859E-27
    6.20900E+02    5.97693E+01    1.10283E-26
    6.21000E+02    5.77273E+01    8.49861E-26
    6.21100E+02    5.53632E+01    9.03826E-25
    6.21200E+02    5.27542E+01    1.22788E-23
    6.21300E+02    5.00093E+01    1.91083E-22
    6.21400E+02    4.72284E+01    3.08299E-21
    6.21500E+02    4.44815E+01    4.80779E-20
    6.21600E+02    4.18239E+01    6.85675E-19
    6.21700E+02    3.92925E+01    8.61973E-18
    6.21800E+02    3.69017E+01    9.41461E-17
    6.21900E+02    3.46704E+01    8.76711E-16
    6.22000E+02    3.25991E+01    6.95683E-15
    6.22100E+02    3.06859E+01    4.71278E-14
    6.22200E+02    2.89246E+01    2.74298E-13
    6.22300E+02    2.73048E+01    1.38575E-12
    6.22400E+02    2.58201E+01    6.11605E-12
    6.22500E+02    2.44600E+01    2.38328E-11
    6.22600E+02    2.32138E+01    8.28627E-11
    6.22700E+02    2.20725E+01    2.59428E-10
    6.22800E+02    2.10266E+01    7.38359E-10
    6.22900E+02    2.00677E+01    1.92628E-09
    6.23000E+02    1.91877E+01    4.64390E-09
    6.23100E+02    1.83797E+01    1.04184E-08
    6.23200E+02    1.76373E+01    2.18876E-08
    6.23300E+02    1.69553E+01    4.32911E-08
    6.23400E+02    1.63298E+01    8.09170E-08
    6.23500E+02    1.57620E+01    1.42774E-07
    6.23600E+02    1.52776E+01    2.31751E-07
    6.23700E+02    1.50566E+01    2.89083E-07
    6.23800E+02    1.42912E+01    6.21475E-07
    6.23900E+02    1.38217E+01    9.93794E-07
    6.24000E+02    1.34085E+01    1.50230E-06
    6.24100E+02    1.30292E+01    2.19535E-06
    6.24200E+02    1.26777E+01    3.12002E-06
    6.24300E+02    1.23509E+01    4.32595E-06
    6.24400E+02    1.20457E+01    5.86999E-06
    6.24500E+02    1.17598E+01    7.81214E-06
    6.24600E+02    1.14923E+01    1.02085E-05
    6.24700E+02    1.12414E+01    1.31190E-05
    6.24800E+02    1.10060E+01    1.66011E-05
    6.24900E+02    1.07842E+01    2.07249E-05
    6.25000E+02    1.05762E+01    2.55165E-05
    6.25100E+02    1.03811E+01    3.10128E-05
    6.25200E+02    1.01988E+01    3.72138E-05
    6.25300E+02    1.00393E+01    4.36484E-05
    6.25400E+02    9.90082E+00    5.01334E-05
    6.25500E+02    9.70217E+00    6.11507E-05
    6.25600E+02    9.54514E+00    7.15482E-05
    6.25700E+02    9.40009E+00    8.27169E-05
    6.25800E+02    9.26388E+00    9.47867E-05
    6.25900E+02    9.13594E+00    1.07724E-04
    6.26000E+02    9.01165E+00    1.21980E-04
    6.26100E+02    8.89451E+00    1.37139E-04
    6.26200E+02    8.78301E+00    1.53316E-04
    6.26300E+02    8.67662E+00    1.70526E-04
    6.26400E+02    8.57536E+00    1.88698E-04
    6.26500E+02    8.47846E+00    2.07899E-04
    6.26600E+02    8.38571E+00    2.28104E-04
    6.26700E+02    8.29747E+00    2.49147E-04
    6.26800E+02    8.21153E+00    2.71505E-04
    6.26900E+02    8.13025E+00    2.94495E-04
    6.27000E+02    8.05206E+00    3.18444E-04
    6.27100E+02    7.97702E+00    3.43260E-04
    6.27200E+02    7.90550E+00    3.68710E-04
    6.27300E+02    7.83660E+00    3.95010E-04
    6.27400E+02    7.77100E+00    4.21790E-04
    6.27500E+02    7.70810E+00    4.49174E-04
    6.27600E+02    7.64890E+00    4.76567E-04
    6.27700E+02    7.59488E+00    5.03020E-04
    6.27800E+02    7.53834E+00    5.32278E-04
    6.27900E+02    7.47456E+00    5.67334E-04
    6.28000E+02    7.41709E+00    6.00895E-04
    6.28100E+02    7.36266E+00    6.34506E-04
    6.28200E+02    7.31305E+00    6.66781E-04
    6.28300E+02    7.26524E+00    6.99432E-04
    6.28400E+02    7.21120E+00    7.38267E-04
    6.28500E+02    7.16356E+00    7.74294E-04
    6.28600E+02    7.11778E+00    8.10562E-04
    6.28700E+02    7.07386E+00    8.46956E-04
    6.28800E+02    7.03133E+00    8.83752E-04
    6.28900E+02    6.99057E+00    9.20525E-04
    6.29000E+02    6.94971E+00    9.58915E-04
    6.29100E+02    6.91072E+00    9.97043E-04
    6.29200E+02    6.87276E+00    1.03561E-03
    6.29300E+02    6.83614E+00    1.07425E-03
    6.29400E+02    6.80090E+00    1.11278E-03
    6.29500E+02    6.76606E+00    1.15223E-03
    6.29600E+02    6.73198E+00    1.19217E-03
    6.29700E+02    6.69989E+00    1.23105E-03
    6.29800E+02    6.66710E+00    1.27208E-03
    6.29900E+02    6.63577E+00    1.31257E-03
    6.30000E+02    6.60590E+00    1.35236E-03
    6.30100E+02    6.57690E+00    1.39216E-03
    6.30200E+02    6.54659E+00    1.43500E-03
    6.30300E+02    6.51842E+00    1.47600E-03
    6.30400E+02    6.49089E+00    1.51720E-03
    6.30500E+02    6.46352E+00    1.55930E-03
    6.30600E+02    6.43758E+00    1.60027E-03
    6.30700E+02    6.41156E+00    1.64246E-03
    6.30800E+02    6.38627E+00    1.68453E-03
    6.30900E+02    6.36188E+00    1.72612E-03
    6.31000E+02    6.33803E+00    1.76778E-03
    6.31100E+02    6.31476E+00    1.80940E-03
    6.31200E+02    6.29200E+00    1.85106E-03
    6.31300E+02    6.26926E+00    1.89362E-03
    6.31400E+02    6.24778E+00    1.93474E-03
    6.31500E+02    6.22695E+00    1.97546E-03
    6.31600E+02    6.20657E+00    2.01614E-03
    6.31700E+02    6.18780E+00    2.05433E-03
    6.31800E+02    6.17111E+00    2.08893E-03
    6.31900E+02    6.15785E+00    2.11679E-03
    6.32000E+02    6.15143E+00    2.13043E-03
    6.32100E+02    6.18568E+00    2.05871E-03
    6.32200E+02    6.30576E+00    1.82576E-03
    6.32300E+02    6.11277E+00    2.21440E-03
    6.32400E+02    6.06723E+00    2.31759E-03
    6.32500E+02    6.03992E+00    2.38176E-03
    6.32600E+02    6.01809E+00    2.43431E-03
    6.32700E+02    5.99832E+00    2.48292E-03
    6.32800E+02    5.98045E+00    2.52769E-03
    6.32900E+02    5.96337E+00    2.57124E-03
    6.33000E+02    5.94706E+00    2.61351E-03
    6.33100E+02    5.93205E+00    2.65304E-03
    6.33200E+02    5.91998E+00    2.68524E-03
    6.33300E+02    5.91879E+00    2.68846E-03
    6.33400E+02    5.90660E+00    2.72141E-03
    6.33500E+02    5.87381E+00    2.81213E-03
    6.33600E+02    5.85722E+00    2.85917E-03
    6.33700E+02    5.83995E+00    2.90898E-03
    6.33800E+02    5.82625E+00    2.94911E-03
    6.33900E+02    5.81331E+00    2.98752E-03
    6.34000E+02    5.80166E+00    3.02254E-03
    6.34100E+02    5.79268E+00    3.04979E-03
    6.34200E+02    5.78914E+00    3.06060E-03
    6.34300E+02    5.80370E+00    3.01636E-03
    6.34400E+02    5.89501E+00    2.75315E-03
    6.34500E+02    5.96872E+00    2.55750E-03
    6.34600E+02    5.77633E+00    3.10008E-03
    6.34700E+02    5.72714E+00    3.25637E-03
    6.34800E+02    5.70098E+00    3.34268E-03
    6.34900E+02    5.68219E+00    3.40610E-03
    6.35000E+02    5.66619E+00    3.46104E-03
    6.35100E+02    5.65191E+00    3.51082E-03
    6.35200E+02    5.63847E+00    3.55832E-03
    6.35300E+02    5.62654E+00    3.60101E-03
    6.35400E+02    5.61304E+00    3.64995E-03
    6.35500E+02    5.60111E+00    3.69375E-03
    6.35600E+02    5.58905E+00    3.73858E-03
    6.35700E+02    5.57743E+00    3.78228E-03
    6.35800E+02    5.56590E+00    3.82613E-03
    6.35900E+02    5.55479E+00    3.86889E-03
    6.36000E+02    5.54385E+00    3.91143E-03
    6.36100E+02    5.53355E+00    3.95193E-03
    6.36200E+02    5.52245E+00    3.99605E-03
    6.36300E+02    5.51175E+00    4.03905E-03
    6.36400E+02    5.50141E+00    4.08103E-03
    6.36500E+02    5.49077E+00    4.12465E-03
    6.36600E+02    5.48076E+00    4.16615E-03
    6.36700E+02    5.47096E+00    4.20720E-03
    6.36800E+02    5.46060E+00    4.25101E-03
    6.36900E+02    5.45096E+00    4.29219E-03
    6.37000E+02    5.44147E+00    4.33312E-03
    6.37100E+02    5.43180E+00    4.37523E-03
    6.37200E+02    5.42225E+00    4.41718E-03
    6.37300E+02    5.41315E+00    4.45756E-03
    6.37400E+02    5.40410E+00    4.49810E-03
    6.37500E+02    5.39511E+00    4.53872E-03
    6.37600E+02    5.38663E+00    4.57737E-03
    6.37700E+02    5.37762E+00    4.61882E-03
    6.37800E+02    5.36927E+00    4.65755E-03
    6.37900E+02    5.36105E+00    4.69596E-03
    6.38000E+02    5.35323E+00    4.73283E-03
    6.38100E+02    5.34538E+00    4.77015E-03
    6.38200E+02    5.33837E+00    4.80370E-03
    6.38300E+02    5.33220E+00    4.83343E-03
    6.38400E+02    5.32733E+00    4.85702E-03
    6.38500E+02    5.32704E+00    4.85844E-03
    6.38600E+02    5.32615E+00    4.86276E-03
    6.38700E+02    5.33510E+00    4.81943E-03
    6.38800E+02    5.38663E+00    4.57739E-03
    6.38900E+02    5.93850E+00    2.63597E-03
    6.39000E+02    5.37849E+00    4.61478E-03
    6.39100E+02    5.30527E+00    4.96537E-03
    6.39200E+02    5.27773E+00    5.10401E-03
    6.39300E+02    5.26338E+00    5.17778E-03
    6.39400E+02    5.25101E+00    5.24225E-03
    6.39500E+02    5.24012E+00    5.29965E-03
    6.39600E+02    5.23171E+00    5.34436E-03
    6.39700E+02    5.22325E+00    5.38981E-03
    6.39800E+02    5.21679E+00    5.42469E-03
    6.39900E+02    5.21384E+00    5.44075E-03
    6.40000E+02    5.22380E+00    5.38683E-03
    6.40100E+02    5.34204E+00    4.78611E-03
    6.40200E+02    5.20733E+00    5.47627E-03
    6.40300E+02    5.20710E+00    5.47755E-03
    6.40400E+02    5.17690E+00    5.64550E-03
    6.40500E+02    5.16490E+00    5.71362E-03
    6.40600E+02    5.15720E+00    5.75778E-03
    6.40700E+02    5.14829E+00    5.80932E-03
    6.40800E+02    5.14139E+00    5.84957E-03
    6.40900E+02    5.13439E+00    5.89064E-03
    6.41000E+02    5.12802E+00    5.92827E-03
    6.41100E+02    5.12194E+00    5.96446E-03
    6.41200E+02    5.11643E+00    5.99738E-03
    6.41300E+02    5.11138E+00    6.02777E-03
    6.41400E+02    5.10874E+00    6.04371E-03
    6.41500E+02    5.12003E+00    5.97587E-03
    6.41600E+02    5.10541E+00    6.06382E-03
    6.41700E+02    5.09237E+00    6.14345E-03
    6.41800E+02    5.08611E+00    6.18202E-03
    6.41900E+02    5.08336E+00    6.19905E-03
    6.42000E+02    5.08276E+00    6.20278E-03
    6.42100E+02    5.09099E+00    6.15192E-03
    6.42200E+02    5.11959E+00    5.97845E-03
    6.42300E+02    5.26543E+00    5.16719E-03
    6.42400E+02    5.25696E+00    5.21113E-03
    6.42500E+02    5.10119E+00    6.08947E-03
    6.42600E+02    5.06188E+00    6.33363E-03
    6.42700E+02    5.04318E+00    6.45319E-03
    6.42800E+02    5.03115E+00    6.53127E-03
    6.42900E+02    5.02214E+00    6.59041E-03
    6.43000E+02    5.01470E+00    6.63962E-03
    6.43100E+02    5.00822E+00    6.68276E-03
    6.43200E+02    5.00253E+00    6.72090E-03
    6.43300E+02    4.99812E+00    6.75063E-03
    6.43400E+02    4.99179E+00    6.79348E-03
    6.43500E+02    4.98668E+00    6.82831E-03
    6.43600E+02    4.97988E+00    6.87488E-03
    6.43700E+02    4.97375E+00    6.91714E-03
    6.43800E+02    4.96849E+00    6.95361E-03
    6.43900E+02    4.96370E+00    6.98705E-03
    6.44000E+02    4.95938E+00    7.01725E-03
    6.44100E+02    4.95534E+00    7.04567E-03
    6.44200E+02    4.95163E+00    7.07184E-03
    6.44300E+02    4.94929E+00    7.08843E-03
    6.44400E+02    4.94923E+00    7.08883E-03
    6.44500E+02    4.95308E+00    7.06165E-03
    6.44600E+02    4.96666E+00    6.96636E-03
    6.44700E+02    5.01641E+00    6.62825E-03
    6.44800E+02    5.47589E+00    4.18652E-03
    6.44900E+02    5.01768E+00    6.61990E-03
    6.45000E+02    4.94978E+00    7.08494E-03
    6.45100E+02    4.92649E+00    7.25195E-03
    6.45200E+02    4.91365E+00    7.34561E-03
    6.45300E+02    4.90694E+00    7.39510E-03
    6.45400E+02    4.90529E+00    7.40732E-03
    6.45500E+02    4.89859E+00    7.45708E-03
    6.45600E+02    4.91157E+00    7.36090E-03
    6.45700E+02    4.93585E+00    7.18438E-03
    6.45800E+02    4.88648E+00    7.54793E-03
    6.45900E+02    4.87784E+00    7.61347E-03
    6.46000E+02    4.87291E+00    7.65104E-03
    6.46100E+02    4.86316E+00    7.72606E-03
    6.46200E+02    4.85799E+00    7.76610E-03
    6.46300E+02    4.85703E+00    7.77357E-03
    6.46400E+02    4.85037E+00    7.82548E-03
    6.46500E+02    4.84729E+00    7.84963E-03
    6.46600E+02    4.84038E+00    7.90406E-03
    6.46700E+02    4.83600E+00    7.93877E-03
    6.46800E+02    4.83192E+00    7.97120E-03
    6.46900E+02    4.82878E+00    7.99624E-03
    6.47000E+02    4.82567E+00    8.02121E-03
    6.47100E+02    4.82363E+00    8.03756E-03
    6.47200E+02    4.82220E+00    8.04907E-03
    6.47300E+02    4.82231E+00    8.04816E-03
    6.47400E+02    4.82192E+00    8.05130E-03
    6.47500E+02    4.82652E+00    8.01440E-03
    6.47600E+02    4.83868E+00    7.91752E-03
    6.47700E+02    4.87554E+00    7.63094E-03
    6.47800E+02    5.08012E+00    6.21915E-03
    6.47900E+02    4.99189E+00    6.79284E-03
    6.48000E+02    4.84962E+00    7.83135E-03
    6.48100E+02    4.81168E+00    8.13420E-03
    6.48200E+02    4.79429E+00    8.27684E-03
    6.48300E+02    4.78388E+00    8.36346E-03
    6.48400E+02    4.77655E+00    8.42504E-03
    6.48500E+02    4.77067E+00    8.47467E-03
    6.48600E+02    4.76534E+00    8.51997E-03
    6.48700E+02    4.76081E+00    8.55865E-03
    6.48800E+02    4.75681E+00    8.59300E-03
    6.48900E+02    4.75280E+00    8.62747E-03
    6.49000E+02    4.74898E+00    8.66053E-03
    6.49100E+02    4.74580E+00    8.68807E-03
    6.49200E+02    4.74221E+00    8.71940E-03
    6.49300E+02    4.73868E+00    8.75019E-03
    6.49400E+02    4.73529E+00    8.77988E-03
    6.49500E+02    4.73213E+00    8.80770E-03
    6.49600E+02    4.72912E+00    8.83421E-03
    6.49700E+02    4.72622E+00    8.85988E-03
    6.49800E+02    4.72351E+00    8.88393E-03
    6.49900E+02    4.72091E+00    8.90705E-03
    6.50000E+02    4.71846E+00    8.92891E-03
    6.50100E+02    4.71585E+00    8.95222E-03
    6.50200E+02    4.71380E+00    8.97061E-03
    6.50300E+02    4.71218E+00    8.98515E-03
    6.50400E+02    4.71142E+00    8.99201E-03
    6.50500E+02    4.71326E+00    8.97544E-03
    6.50600E+02    4.71815E+00    8.93170E-03
    6.50700E+02    4.75475E+00    8.61069E-03
    6.50800E+02    4.73165E+00    8.81189E-03
    6.50900E+02    4.71423E+00    8.96677E-03
    6.51000E+02    4.71221E+00    8.98492E-03
    6.51100E+02    4.71609E+00    8.95014E-03
    6.51200E+02    4.72928E+00    8.83281E-03
    6.51300E+02    4.76442E+00    8.52787E-03
    6.51400E+02    4.89145E+00    7.51051E-03
    6.51500E+02    5.22287E+00    5.39181E-03
    6.51600E+02    4.91443E+00    7.33989E-03
    6.51700E+02    4.75937E+00    8.57099E-03
    6.51800E+02    4.72156E+00    8.90131E-03
    6.51900E+02    4.69755E+00    9.11761E-03
    6.52000E+02    4.68525E+00    9.23041E-03
    6.52100E+02    4.67831E+00    9.29467E-03
    6.52200E+02    4.67653E+00    9.31125E-03
    6.52300E+02    4.67217E+00    9.35198E-03
    6.52400E+02    4.66518E+00    9.41758E-03
    6.52500E+02    4.66188E+00    9.44870E-03
    6.52600E+02    4.65955E+00    9.47072E-03
    6.52700E+02    4.65779E+00    9.48744E-03
    6.52800E+02    4.65694E+00    9.49545E-03
    6.52900E+02    4.65559E+00    9.50832E-03
    6.53000E+02    4.65516E+00    9.51241E-03
    6.53100E+02    4.65566E+00    9.50765E-03
    6.53200E+02    4.65734E+00    9.49165E-03
    6.53300E+02    4.66118E+00    9.45528E-03
    6.53400E+02    4.66999E+00    9.37233E-03
    6.53500E+02    4.68547E+00    9.22838E-03
    6.53600E+02    4.71931E+00    8.92137E-03
    6.53700E+02    4.86403E+00    7.71932E-03
    6.53800E+02    4.98015E+00    6.87301E-03
    6.53900E+02    4.74063E+00    8.73313E-03
    6.54000E+02    4.69556E+00    9.13572E-03
    6.54100E+02    4.68271E+00    9.25389E-03
    6.54200E+02    4.68116E+00    9.26830E-03
    6.54300E+02    4.68727E+00    9.21181E-03
    6.54400E+02    4.70313E+00    9.06684E-03
    6.54500E+02    4.73661E+00    8.76835E-03
    6.54600E+02    4.82032E+00    8.06423E-03
    6.54700E+02    5.31073E+00    4.93833E-03
    6.54800E+02    5.12263E+00    5.96031E-03
    6.54900E+02    5.16191E+00    5.73076E-03
    6.55000E+02    5.58353E+00    3.75927E-03
    6.55100E+02    5.48346E+00    4.15491E-03
    6.55200E+02    5.87979E+00    2.79538E-03
    6.55300E+02    5.66359E+00    3.47003E-03
    6.55400E+02    4.96095E+00    7.00625E-03
    6.55500E+02    4.92823E+00    7.23934E-03
    6.55600E+02    5.51393E+00    4.03026E-03
    6.55700E+02    4.96087E+00    7.00681E-03
    6.55800E+02    5.02938E+00    6.54288E-03
    6.55900E+02    5.39589E+00    4.53519E-03
    6.56000E+02    5.70407E+00    3.33238E-03
    6.56100E+02    5.07116E+00    6.27515E-03
    6.56200E+02    5.38790E+00    4.57158E-03
    6.56300E+02    5.25754E+00    5.20810E-03
    6.56400E+02    5.51520E+00    4.02512E-03
    6.56500E+02    5.10574E+00    6.06185E-03
    6.56600E+02    4.81274E+00    8.12559E-03
    6.56700E+02    4.73681E+00    8.76660E-03
    6.56800E+02    4.69970E+00    9.09797E-03
    6.56900E+02    4.67944E+00    9.28418E-03
    6.57000E+02    4.66824E+00    9.38878E-03
    6.57100E+02    4.66208E+00    9.44680E-03
    6.57200E+02    4.65798E+00    9.48557E-03
    6.57300E+02    4.65763E+00    9.48892E-03
    6.57400E+02    4.66694E+00    9.40095E-03
    6.57500E+02    4.75140E+00    8.63963E-03
    6.57600E+02    4.67614E+00    9.31489E-03
    6.57700E+02    4.66336E+00    9.43467E-03
    6.57800E+02    4.66638E+00    9.40623E-03
    6.57900E+02    4.69080E+00    9.17934E-03
    6.58000E+02    4.83159E+00    7.97382E-03
    6.58100E+02    4.76495E+00    8.52333E-03
    6.58200E+02    4.67452E+00    9.32997E-03
    6.58300E+02    4.65101E+00    9.55198E-03
    6.58400E+02    4.63970E+00    9.66056E-03
    6.58500E+02    4.63296E+00    9.72596E-03
    6.58600E+02    4.62820E+00    9.77236E-03
    6.58700E+02    4.62807E+00    9.77365E-03
    6.58800E+02    4.66861E+00    9.38534E-03
    6.58900E+02    4.62172E+00    9.83590E-03
    6.59000E+02    4.60691E+00    9.98263E-03
    6.59100E+02    4.60754E+00    9.97634E-03
    6.59200E+02    4.59260E+00    1.01265E-02
    6.59300E+02    4.58560E+00    1.01976E-02
    6.59400E+02    4.58025E+00    1.02523E-02
    6.59500E+02    4.57542E+00    1.03020E-02
    6.59600E+02    4.57050E+00    1.03528E-02
    6.59700E+02    4.56614E+00    1.03980E-02
    6.59800E+02    4.56211E+00    1.04401E-02
    6.59900E+02    4.55840E+00    1.04788E-02
    6.60000E+02    4.55474E+00    1.05172E-02
    6.60100E+02    4.55156E+00    1.05508E-02
    6.60200E+02    4.54842E+00    1.05839E-02
    6.60300E+02    4.54529E+00    1.06171E-02
    6.60400E+02    4.54252E+00    1.06465E-02
    6.60500E+02    4.54002E+00    1.06732E-02
    6.60600E+02    4.53778E+00    1.06972E-02
    6.60700E+02    4.53589E+00    1.07174E-02
    6.60800E+02    4.53436E+00    1.07338E-02
    6.60900E+02    4.53358E+00    1.07421E-02
    6.61000E+02    4.53373E+00    1.07405E-02
    6.61100E+02    4.53504E+00    1.07265E-02
    6.61200E+02    4.54000E+00    1.06734E-02
    6.61300E+02    4.55633E+00    1.05006E-02
    6.61400E+02    4.63145E+00    9.74067E-03
    6.61500E+02    4.66779E+00    9.39301E-03
