#	Freq	Err	Trans
    6.05700E+02    1.83145E+00    1.60181E-01
    6.05800E+02    1.82726E+00    1.60854E-01
    6.05900E+02    1.82263E+00    1.61600E-01
    6.06000E+02    1.81896E+00    1.62195E-01
    6.06100E+02    1.81423E+00    1.62964E-01
    6.06200E+02    1.81022E+00    1.63618E-01
    6.06300E+02    1.80640E+00    1.64244E-01
    6.06400E+02    1.80219E+00    1.64937E-01
    6.06500E+02    1.79833E+00    1.65575E-01
    6.06600E+02    1.79472E+00    1.66174E-01
    6.06700E+02    1.79117E+00    1.66765E-01
    6.06800E+02    1.78726E+00    1.67418E-01
    6.06900E+02    1.78364E+00    1.68026E-01
    6.07000E+02    1.78041E+00    1.68569E-01
    6.07100E+02    1.77791E+00    1.68990E-01
    6.07200E+02    1.78813E+00    1.67273E-01
    6.07300E+02    1.77248E+00    1.69911E-01
    6.07400E+02    1.76808E+00    1.70661E-01
    6.07500E+02    1.76479E+00    1.71222E-01
    6.07600E+02    1.76273E+00    1.71576E-01
    6.07700E+02    1.76275E+00    1.71572E-01
    6.07800E+02    1.77446E+00    1.69576E-01
    6.07900E+02    1.77104E+00    1.70155E-01
    6.08000E+02    1.75393E+00    1.73093E-01
    6.08100E+02    1.74810E+00    1.74105E-01
    6.08200E+02    1.74433E+00    1.74761E-01
    6.08300E+02    1.74126E+00    1.75299E-01
    6.08400E+02    1.73923E+00    1.75656E-01
    6.08500E+02    1.73621E+00    1.76188E-01
    6.08600E+02    1.73383E+00    1.76606E-01
    6.08700E+02    1.73174E+00    1.76976E-01
    6.08800E+02    1.72999E+00    1.77287E-01
    6.08900E+02    1.72846E+00    1.77557E-01
    6.09000E+02    1.72733E+00    1.77758E-01
    6.09100E+02    1.72765E+00    1.77702E-01
    6.09200E+02    1.72663E+00    1.77883E-01
    6.09300E+02    1.72764E+00    1.77704E-01
    6.09400E+02    1.73098E+00    1.77111E-01
    6.09500E+02    1.73910E+00    1.75678E-01
    6.09600E+02    1.76361E+00    1.71425E-01
    6.09700E+02    1.90349E+00    1.49047E-01
    6.09800E+02    1.81503E+00    1.62833E-01
    6.09900E+02    1.75912E+00    1.72196E-01
    6.10000E+02    1.75361E+00    1.73148E-01
    6.10100E+02    1.77033E+00    1.70278E-01
    6.10200E+02    1.84015E+00    1.58793E-01
    6.10300E+02    2.01917E+00    1.32765E-01
    6.10400E+02    2.11449E+00    1.20695E-01
    6.10500E+02    1.81677E+00    1.62550E-01
    6.10600E+02    1.75827E+00    1.72343E-01
    6.10700E+02    1.73743E+00    1.75972E-01
    6.10800E+02    1.72985E+00    1.77311E-01
    6.10900E+02    1.72761E+00    1.77709E-01
    6.11000E+02    1.73330E+00    1.76700E-01
    6.11100E+02    1.75413E+00    1.73057E-01
    6.11200E+02    1.83679E+00    1.59328E-01
    6.11300E+02    2.03919E+00    1.30134E-01
    6.11400E+02    1.77930E+00    1.68757E-01
    6.11500E+02    1.73581E+00    1.76257E-01
    6.11600E+02    1.72062E+00    1.78956E-01
    6.11700E+02    1.71378E+00    1.80183E-01
    6.11800E+02    1.70985E+00    1.80893E-01
    6.11900E+02    1.70806E+00    1.81217E-01
    6.12000E+02    1.70758E+00    1.81305E-01
    6.12100E+02    1.70755E+00    1.81310E-01
    6.12200E+02    1.70834E+00    1.81167E-01
    6.12300E+02    1.71031E+00    1.80811E-01
    6.12400E+02    1.71678E+00    1.79644E-01
    6.12500E+02    1.71300E+00    1.80324E-01
    6.12600E+02    1.71451E+00    1.80052E-01
    6.12700E+02    1.71675E+00    1.79649E-01
    6.12800E+02    1.71939E+00    1.79175E-01
    6.12900E+02    1.72248E+00    1.78622E-01
    6.13000E+02    1.72614E+00    1.77969E-01
    6.13100E+02    1.72943E+00    1.77385E-01
    6.13200E+02    1.73328E+00    1.76703E-01
    6.13300E+02    1.73758E+00    1.75945E-01
    6.13400E+02    1.74220E+00    1.75134E-01
    6.13500E+02    1.74722E+00    1.74257E-01
    6.13600E+02    1.75266E+00    1.73312E-01
    6.13700E+02    1.75854E+00    1.72297E-01
    6.13800E+02    1.76483E+00    1.71215E-01
    6.13900E+02    1.77164E+00    1.70054E-01
    6.14000E+02    1.77902E+00    1.68804E-01
    6.14100E+02    1.78719E+00    1.67430E-01
    6.14200E+02    1.79554E+00    1.66038E-01
    6.14300E+02    1.80483E+00    1.64502E-01
    6.14400E+02    1.81545E+00    1.62765E-01
    6.14500E+02    1.82810E+00    1.60719E-01
    6.14600E+02    1.84581E+00    1.57898E-01
    6.14700E+02    1.88637E+00    1.51621E-01
    6.14800E+02    1.97764E+00    1.38396E-01
    6.14900E+02    1.89046E+00    1.51002E-01
    6.15000E+02    1.88985E+00    1.51094E-01
    6.15100E+02    1.89902E+00    1.49716E-01
    6.15200E+02    1.91185E+00    1.47806E-01
    6.15300E+02    1.92742E+00    1.45523E-01
    6.15400E+02    1.94272E+00    1.43313E-01
    6.15500E+02    1.96020E+00    1.40831E-01
    6.15600E+02    1.97900E+00    1.38207E-01
    6.15700E+02    1.99925E+00    1.35437E-01
    6.15800E+02    2.02106E+00    1.32515E-01
    6.15900E+02    2.04462E+00    1.29429E-01
    6.16000E+02    2.07037E+00    1.26140E-01
    6.16100E+02    2.09950E+00    1.22518E-01
    6.16200E+02    2.13773E+00    1.17922E-01
    6.16300E+02    2.20384E+00    1.10378E-01
    6.16400E+02    2.19351E+00    1.11524E-01
    6.16500E+02    2.22143E+00    1.08454E-01
    6.16600E+02    2.25578E+00    1.04792E-01
    6.16700E+02    2.29400E+00    1.00863E-01
    6.16800E+02    2.33548E+00    9.67639E-02
    6.16900E+02    2.38044E+00    9.25097E-02
    6.17000E+02    2.42914E+00    8.81127E-02
    6.17100E+02    2.48251E+00    8.35334E-02
    6.17200E+02    2.54398E+00    7.85533E-02
    6.17300E+02    2.66694E+00    6.94643E-02
    6.17400E+02    2.68221E+00    6.84117E-02
    6.17500E+02    2.73394E+00    6.49626E-02
    6.17600E+02    2.80682E+00    6.03966E-02
    6.17700E+02    2.88797E+00    5.56890E-02
    6.17800E+02    2.97470E+00    5.10628E-02
    6.17900E+02    3.06998E+00    4.64222E-02
    6.18000E+02    3.17373E+00    4.18470E-02
    6.18100E+02    3.28671E+00    3.73766E-02
    6.18200E+02    3.41009E+00    3.30383E-02
    6.18300E+02    3.54362E+00    2.89084E-02
    6.18400E+02    3.68961E+00    2.49818E-02
    6.18500E+02    3.84913E+00    2.12983E-02
    6.18600E+02    4.02340E+00    1.78920E-02
    6.18700E+02    4.21410E+00    1.47856E-02
    6.18800E+02    4.42272E+00    1.20015E-02
    6.18900E+02    4.65146E+00    9.54763E-03
    6.19000E+02    4.90066E+00    7.44171E-03
    6.19100E+02    5.17367E+00    5.66373E-03
    6.19200E+02    5.47175E+00    4.20386E-03
    6.19300E+02    5.79708E+00    3.03640E-03
    6.19400E+02    6.15116E+00    2.13100E-03
    6.19500E+02    6.53528E+00    1.45133E-03
    6.19600E+02    6.94946E+00    9.59151E-04
    6.19700E+02    7.39321E+00    6.15419E-04
    6.19800E+02    7.86512E+00    3.83904E-04
    6.19900E+02    8.36211E+00    2.33552E-04
    6.20000E+02    8.87753E+00    1.39488E-04
    6.20100E+02    9.39919E+00    8.27911E-05
    6.20200E+02    9.91541E+00    4.94072E-05
    6.20300E+02    1.04098E+01    3.01360E-05
    6.20400E+02    1.08615E+01    1.91819E-05
    6.20500E+02    1.12507E+01    1.29988E-05
    6.20600E+02    1.15862E+01    9.29321E-06
    6.20700E+02    1.20305E+01    5.95970E-06
    6.20800E+02    1.19726E+01    6.31510E-06
    6.20900E+02    1.14209E+01    1.09636E-05
    6.21000E+02    1.09254E+01    1.79948E-05
    6.21100E+02    1.04490E+01    2.89762E-05
    6.21200E+02    9.94554E+00    4.79409E-05
    6.21300E+02    9.42322E+00    8.08253E-05
    6.21400E+02    8.89724E+00    1.36766E-04
    6.21500E+02    8.37928E+00    2.29575E-04
    6.21600E+02    7.87918E+00    3.78543E-04
    6.21700E+02    7.40577E+00    6.07734E-04
    6.21800E+02    6.95370E+00    9.55095E-04
    6.21900E+02    6.53435E+00    1.45268E-03
    6.22000E+02    6.14539E+00    2.14333E-03
    6.22100E+02    5.78654E+00    3.06857E-03
    6.22200E+02    5.45666E+00    4.26777E-03
    6.22300E+02    5.15175E+00    5.78926E-03
    6.22400E+02    4.87310E+00    7.64962E-03
    6.22500E+02    4.61797E+00    9.87277E-03
    6.22600E+02    4.38434E+00    1.24711E-02
    6.22700E+02    4.17049E+00    1.54447E-02
    6.22800E+02    3.97464E+00    1.87860E-02
    6.22900E+02    3.79535E+00    2.24750E-02
    6.23000E+02    3.63102E+00    2.64892E-02
    6.23100E+02    3.48050E+00    3.07919E-02
    6.23200E+02    3.34299E+00    3.53310E-02
    6.23300E+02    3.21803E+00    4.00339E-02
    6.23400E+02    3.10639E+00    4.47623E-02
    6.23500E+02    3.01309E+00    4.91397E-02
    6.23600E+02    2.96744E+00    5.14350E-02
    6.23700E+02    3.15263E+00    4.27398E-02
    6.23800E+02    2.76422E+00    6.30254E-02
    6.23900E+02    2.64480E+00    7.10194E-02
    6.24000E+02    2.55718E+00    7.75233E-02
    6.24100E+02    2.48099E+00    8.36604E-02
    6.24200E+02    2.41252E+00    8.95891E-02
    6.24300E+02    2.34986E+00    9.53823E-02
    6.24400E+02    2.29154E+00    1.01111E-01
    6.24500E+02    2.23732E+00    1.06744E-01
    6.24600E+02    2.18678E+00    1.12277E-01
    6.24700E+02    2.13958E+00    1.17705E-01
    6.24800E+02    2.09545E+00    1.23015E-01
    6.24900E+02    2.05413E+00    1.28204E-01
    6.25000E+02    2.01595E+00    1.33194E-01
    6.25100E+02    1.98096E+00    1.37936E-01
    6.25200E+02    1.94995E+00    1.42281E-01
    6.25300E+02    1.93361E+00    1.44626E-01
    6.25400E+02    1.93074E+00    1.45040E-01
    6.25500E+02    1.86030E+00    1.55626E-01
    6.25600E+02    1.82527E+00    1.61175E-01
    6.25700E+02    1.79571E+00    1.66010E-01
    6.25800E+02    1.76947E+00    1.70424E-01
    6.25900E+02    1.74599E+00    1.74472E-01
    6.26000E+02    1.72126E+00    1.78841E-01
    6.26100E+02    1.69912E+00    1.82844E-01
    6.26200E+02    1.67806E+00    1.86735E-01
    6.26300E+02    1.65825E+00    1.90471E-01
    6.26400E+02    1.63932E+00    1.94113E-01
    6.26500E+02    1.62148E+00    1.97607E-01
    6.26600E+02    1.60454E+00    2.00983E-01
    6.26700E+02    1.58853E+00    2.04225E-01
    6.26800E+02    1.57226E+00    2.07575E-01
    6.26900E+02    1.55736E+00    2.10692E-01
    6.27000E+02    1.54328E+00    2.13679E-01
    6.27100E+02    1.52974E+00    2.16591E-01
    6.27200E+02    1.51715E+00    2.19335E-01
    6.27300E+02    1.50520E+00    2.21973E-01
    6.27400E+02    1.49428E+00    2.24411E-01
    6.27500E+02    1.48410E+00    2.26707E-01
    6.27600E+02    1.47567E+00    2.28625E-01
    6.27700E+02    1.47083E+00    2.29736E-01
    6.27800E+02    1.46148E+00    2.31892E-01
    6.27900E+02    1.44359E+00    2.36078E-01
    6.28000E+02    1.43006E+00    2.39294E-01
    6.28100E+02    1.41831E+00    2.42123E-01
    6.28200E+02    1.41003E+00    2.44135E-01
    6.28300E+02    1.40226E+00    2.46039E-01
    6.28400E+02    1.38697E+00    2.49832E-01
    6.28500E+02    1.37676E+00    2.52396E-01
    6.28600E+02    1.36748E+00    2.54749E-01
    6.28700E+02    1.35871E+00    2.56991E-01
    6.28800E+02    1.35037E+00    2.59144E-01
    6.28900E+02    1.34281E+00    2.61110E-01
    6.29000E+02    1.33451E+00    2.63286E-01
    6.29100E+02    1.32681E+00    2.65322E-01
    6.29200E+02    1.31947E+00    2.67278E-01
    6.29300E+02    1.31247E+00    2.69154E-01
    6.29400E+02    1.30589E+00    2.70932E-01
    6.29500E+02    1.29906E+00    2.72788E-01
    6.29600E+02    1.29270E+00    2.74530E-01
    6.29700E+02    1.28698E+00    2.76104E-01
    6.29800E+02    1.28025E+00    2.77967E-01
    6.29900E+02    1.27433E+00    2.79619E-01
    6.30000E+02    1.26921E+00    2.81053E-01
    6.30100E+02    1.26434E+00    2.82425E-01
    6.30200E+02    1.25749E+00    2.84367E-01
    6.30300E+02    1.25212E+00    2.85897E-01
    6.30400E+02    1.24707E+00    2.87346E-01
    6.30500E+02    1.24185E+00    2.88850E-01
    6.30600E+02    1.23709E+00    2.90227E-01
    6.30700E+02    1.23228E+00    2.91626E-01
    6.30800E+02    1.22752E+00    2.93019E-01
    6.30900E+02    1.22300E+00    2.94345E-01
    6.31000E+02    1.21871E+00    2.95612E-01
    6.31100E+02    1.21466E+00    2.96810E-01
    6.31200E+02    1.21083E+00    2.97949E-01
    6.31300E+02    1.20668E+00    2.99190E-01
    6.31400E+02    1.20312E+00    3.00257E-01
    6.31500E+02    1.19989E+00    3.01228E-01
    6.31600E+02    1.19711E+00    3.02067E-01
    6.31700E+02    1.19529E+00    3.02616E-01
    6.31800E+02    1.19525E+00    3.02628E-01
    6.31900E+02    1.19830E+00    3.01708E-01
    6.32000E+02    1.20817E+00    2.98742E-01
    6.32100E+02    1.25807E+00    2.84202E-01
    6.32200E+02    1.39347E+00    2.48212E-01
    6.32300E+02    1.21581E+00    2.96469E-01
    6.32400E+02    1.18530E+00    3.05654E-01
    6.32500E+02    1.17266E+00    3.09542E-01
    6.32600E+02    1.16518E+00    3.11865E-01
    6.32700E+02    1.15976E+00    3.13561E-01
    6.32800E+02    1.15559E+00    3.14871E-01
    6.32900E+02    1.15220E+00    3.15940E-01
    6.33000E+02    1.14931E+00    3.16857E-01
    6.33100E+02    1.14734E+00    3.17480E-01
    6.33200E+02    1.14832E+00    3.17169E-01
    6.33300E+02    1.16017E+00    3.13433E-01
    6.33400E+02    1.16039E+00    3.13365E-01
    6.33500E+02    1.13999E+00    3.19821E-01
    6.33600E+02    1.13580E+00    3.21165E-01
    6.33700E+02    1.13063E+00    3.22829E-01
    6.33800E+02    1.12868E+00    3.23460E-01
    6.33900E+02    1.12749E+00    3.23847E-01
    6.34000E+02    1.12758E+00    3.23816E-01
    6.34100E+02    1.12970E+00    3.23130E-01
    6.34200E+02    1.13758E+00    3.20593E-01
    6.34300E+02    1.16327E+00    3.12462E-01
    6.34400E+02    1.26535E+00    2.82141E-01
    6.34500E+02    1.34983E+00    2.59283E-01
    6.34600E+02    1.16788E+00    3.11024E-01
    6.34700E+02    1.12914E+00    3.23310E-01
    6.34800E+02    1.11343E+00    3.28431E-01
    6.34900E+02    1.10476E+00    3.31291E-01
    6.35000E+02    1.09887E+00    3.33246E-01
    6.35100E+02    1.09442E+00    3.34732E-01
    6.35200E+02    1.09078E+00    3.35955E-01
    6.35300E+02    1.08832E+00    3.36781E-01
    6.35400E+02    1.08462E+00    3.38030E-01
    6.35500E+02    1.08183E+00    3.38973E-01
    6.35600E+02    1.07924E+00    3.39853E-01
    6.35700E+02    1.07677E+00    3.40696E-01
    6.35800E+02    1.07442E+00    3.41497E-01
    6.35900E+02    1.07212E+00    3.42281E-01
    6.36000E+02    1.07001E+00    3.43006E-01
    6.36100E+02    1.06852E+00    3.43515E-01
    6.36200E+02    1.06592E+00    3.44412E-01
    6.36300E+02    1.06371E+00    3.45173E-01
    6.36400E+02    1.06186E+00    3.45810E-01
    6.36500E+02    1.05973E+00    3.46551E-01
    6.36600E+02    1.05792E+00    3.47178E-01
    6.36700E+02    1.05628E+00    3.47747E-01
    6.36800E+02    1.05409E+00    3.48509E-01
    6.36900E+02    1.05229E+00    3.49136E-01
    6.37000E+02    1.05065E+00    3.49712E-01
    6.37100E+02    1.04882E+00    3.50351E-01
    6.37200E+02    1.04712E+00    3.50947E-01
    6.37300E+02    1.04554E+00    3.51503E-01
    6.37400E+02    1.04400E+00    3.52042E-01
    6.37500E+02    1.04257E+00    3.52549E-01
    6.37600E+02    1.04128E+00    3.53002E-01
    6.37700E+02    1.03978E+00    3.53531E-01
    6.37800E+02    1.03863E+00    3.53940E-01
    6.37900E+02    1.03761E+00    3.54302E-01
    6.38000E+02    1.03665E+00    3.54640E-01
    6.38100E+02    1.03599E+00    3.54874E-01
    6.38200E+02    1.03585E+00    3.54924E-01
    6.38300E+02    1.03655E+00    3.54676E-01
    6.38400E+02    1.03855E+00    3.53967E-01
    6.38500E+02    1.04483E+00    3.51750E-01
    6.38600E+02    1.05081E+00    3.49653E-01
    6.38700E+02    1.06631E+00    3.44278E-01
    6.38800E+02    1.12438E+00    3.24855E-01
    6.38900E+02    1.68280E+00    1.85854E-01
    6.39000E+02    1.12900E+00    3.23356E-01
    6.39100E+02    1.06232E+00    3.45653E-01
    6.39200E+02    1.04100E+00    3.53103E-01
    6.39300E+02    1.03287E+00    3.55985E-01
    6.39400E+02    1.02671E+00    3.58184E-01
    6.39500E+02    1.02207E+00    3.59850E-01
    6.39600E+02    1.01956E+00    3.60754E-01
    6.39700E+02    1.01698E+00    3.61684E-01
    6.39800E+02    1.01675E+00    3.61768E-01
    6.39900E+02    1.01969E+00    3.60708E-01
    6.40000E+02    1.03521E+00    3.55151E-01
    6.40100E+02    1.15934E+00    3.13692E-01
    6.40200E+02    1.03053E+00    3.56819E-01
    6.40300E+02    1.03586E+00    3.54920E-01
    6.40400E+02    1.01123E+00    3.63771E-01
    6.40500E+02    1.00480E+00    3.66117E-01
    6.40600E+02    1.00267E+00    3.66899E-01
    6.40700E+02    9.99324E-01    3.68128E-01
    6.40800E+02    9.97692E-01    3.68729E-01
    6.40900E+02    9.96263E-01    3.69257E-01
    6.41000E+02    9.95137E-01    3.69673E-01
    6.41100E+02    9.94291E-01    3.69986E-01
    6.41200E+02    9.94029E-01    3.70083E-01
    6.41300E+02    9.94216E-01    3.70013E-01
    6.41400E+02    9.96753E-01    3.69076E-01
    6.41500E+02    1.01315E+00    3.63073E-01
    6.41600E+02    1.00362E+00    3.66551E-01
    6.41700E+02    9.95586E-01    3.69507E-01
    6.41800E+02    9.94309E-01    3.69979E-01
    6.41900E+02    9.96507E-01    3.69167E-01
    6.42000E+02    1.00079E+00    3.67590E-01
    6.42100E+02    1.01290E+00    3.63166E-01
    6.42200E+02    1.04631E+00    3.51230E-01
    6.42300E+02    1.19696E+00    3.02110E-01
    6.42400E+02    1.19321E+00    3.03245E-01
    6.42500E+02    1.04214E+00    3.52701E-01
    6.42600E+02    1.00751E+00    3.65128E-01
    6.42700E+02    9.93395E-01    3.70317E-01
    6.42800E+02    9.85957E-01    3.73082E-01
    6.42900E+02    9.81498E-01    3.74749E-01
    6.43000E+02    9.78551E-01    3.75855E-01
    6.43100E+02    9.76530E-01    3.76616E-01
    6.43200E+02    9.75265E-01    3.77092E-01
    6.43300E+02    9.75244E-01    3.77100E-01
    6.43400E+02    9.73276E-01    3.77843E-01
    6.43500E+02    9.72492E-01    3.78140E-01
    6.43600E+02    9.69989E-01    3.79087E-01
    6.43700E+02    9.68089E-01    3.79808E-01
    6.43800E+02    9.67062E-01    3.80199E-01
    6.43900E+02    9.66430E-01    3.80439E-01
    6.44000E+02    9.66281E-01    3.80496E-01
    6.44100E+02    9.66337E-01    3.80474E-01
    6.44200E+02    9.66730E-01    3.80325E-01
    6.44300E+02    9.68422E-01    3.79682E-01
    6.44400E+02    9.72398E-01    3.78175E-01
    6.44500E+02    9.80243E-01    3.75220E-01
    6.44600E+02    9.97797E-01    3.68691E-01
    6.44700E+02    1.05145E+00    3.49430E-01
    6.44800E+02    1.51483E+00    2.19846E-01
    6.44900E+02    1.06046E+00    3.46297E-01
    6.45000E+02    9.96404E-01    3.69205E-01
    6.45100E+02    9.76880E-01    3.76484E-01
    6.45200E+02    9.67822E-01    3.79910E-01
    6.45300E+02    9.64847E-01    3.81042E-01
    6.45400E+02    9.66905E-01    3.80258E-01
    6.45500E+02    9.63885E-01    3.81408E-01
    6.45600E+02    9.80511E-01    3.75119E-01
    6.45700E+02    1.00839E+00    3.64804E-01
    6.45800E+02    9.62608E-01    3.81896E-01
    6.45900E+02    9.57508E-01    3.83848E-01
    6.46000E+02    9.56130E-01    3.84377E-01
    6.46100E+02    9.49854E-01    3.86797E-01
    6.46200E+02    9.48163E-01    3.87452E-01
    6.46300E+02    9.50651E-01    3.86489E-01
    6.46400E+02    9.47409E-01    3.87744E-01
    6.46500E+02    9.47711E-01    3.87627E-01
    6.46600E+02    9.44151E-01    3.89010E-01
    6.46700E+02    9.43119E-01    3.89411E-01
    6.46800E+02    9.42326E-01    3.89720E-01
    6.46900E+02    9.42474E-01    3.89663E-01
    6.47000E+02    9.42608E-01    3.89611E-01
    6.47100E+02    9.43790E-01    3.89150E-01
    6.47200E+02    9.45578E-01    3.88455E-01
    6.47300E+02    9.48846E-01    3.87188E-01
    6.47400E+02    9.51609E-01    3.86119E-01
    6.47500E+02    9.59323E-01    3.83152E-01
    6.47600E+02    9.74573E-01    3.77353E-01
    6.47700E+02    1.01450E+00    3.62585E-01
    6.47800E+02    1.22213E+00    2.94602E-01
    6.47900E+02    1.13688E+00    3.20817E-01
    6.48000E+02    9.97609E-01    3.68760E-01
    6.48100E+02    9.62656E-01    3.81877E-01
    6.48200E+02    9.48196E-01    3.87439E-01
    6.48300E+02    9.40710E-01    3.90351E-01
    6.48400E+02    9.36235E-01    3.92101E-01
    6.48500E+02    9.33221E-01    3.93285E-01
    6.48600E+02    9.30748E-01    3.94259E-01
    6.48700E+02    9.29012E-01    3.94944E-01
    6.48800E+02    9.27801E-01    3.95422E-01
    6.48900E+02    9.26558E-01    3.95914E-01
    6.49000E+02    9.25461E-01    3.96349E-01
    6.49100E+02    9.25015E-01    3.96526E-01
    6.49200E+02    9.24110E-01    3.96885E-01
    6.49300E+02    9.23249E-01    3.97226E-01
    6.49400E+02    9.22491E-01    3.97527E-01
    6.49500E+02    9.21956E-01    3.97740E-01
    6.49600E+02    9.21515E-01    3.97916E-01
    6.49700E+02    9.21178E-01    3.98050E-01
    6.49800E+02    9.21030E-01    3.98109E-01
    6.49900E+02    9.20929E-01    3.98149E-01
    6.50000E+02    9.21273E-01    3.98012E-01
    6.50100E+02    9.21131E-01    3.98069E-01
    6.50200E+02    9.21543E-01    3.97905E-01
    6.50300E+02    9.22321E-01    3.97595E-01
    6.50400E+02    9.23956E-01    3.96946E-01
    6.50500E+02    9.28165E-01    3.95278E-01
    6.50600E+02    9.35382E-01    3.92436E-01
    6.50700E+02    9.74316E-01    3.77450E-01
    6.50800E+02    9.53486E-01    3.85395E-01
    6.50900E+02    9.38327E-01    3.91282E-01
    6.51000E+02    9.38538E-01    3.91199E-01
    6.51100E+02    9.44649E-01    3.88816E-01
    6.51200E+02    9.60011E-01    3.82889E-01
    6.51300E+02    9.97311E-01    3.68870E-01
    6.51400E+02    1.12651E+00    3.24162E-01
    6.51500E+02    1.46004E+00    2.32228E-01
    6.51600E+02    1.15369E+00    3.15471E-01
    6.51700E+02    1.00070E+00    3.67623E-01
    6.51800E+02    9.64915E-01    3.81016E-01
    6.51900E+02    9.42905E-01    3.89495E-01
    6.52000E+02    9.32576E-01    3.93539E-01
    6.52100E+02    9.27603E-01    3.95501E-01
    6.52200E+02    9.27753E-01    3.95441E-01
    6.52300E+02    9.25286E-01    3.96418E-01
    6.52400E+02    9.20160E-01    3.98455E-01
    6.52500E+02    9.18693E-01    3.99040E-01
    6.52600E+02    9.18162E-01    3.99252E-01
    6.52700E+02    9.18162E-01    3.99252E-01
    6.52800E+02    9.19081E-01    3.98885E-01
    6.52900E+02    9.19422E-01    3.98750E-01
    6.53000E+02    9.20654E-01    3.98259E-01
    6.53100E+02    9.22782E-01    3.97412E-01
    6.53200E+02    9.26093E-01    3.96098E-01
    6.53300E+02    9.31490E-01    3.93966E-01
    6.53400E+02    9.41859E-01    3.89902E-01
    6.53500E+02    9.58828E-01    3.83342E-01
    6.53600E+02    9.94116E-01    3.70050E-01
    6.53700E+02    1.14026E+00    3.19736E-01
    6.53800E+02    1.25777E+00    2.84287E-01
    6.53900E+02    1.01956E+00    3.60752E-01
    6.54000E+02    9.75810E-01    3.76887E-01
    6.54100E+02    9.64205E-01    3.81286E-01
    6.54200E+02    9.63825E-01    3.81431E-01
    6.54300E+02    9.71080E-01    3.78674E-01
    6.54400E+02    9.88046E-01    3.72303E-01
    6.54500E+02    1.02252E+00    3.59687E-01
    6.54600E+02    1.10720E+00    3.30484E-01
    6.54700E+02    1.59853E+00    2.02193E-01
    6.54800E+02    1.41129E+00    2.43827E-01
    6.54900E+02    1.45135E+00    2.34253E-01
    6.55000E+02    1.87369E+00    1.53556E-01
    6.55100E+02    1.77429E+00    1.69604E-01
    6.55200E+02    2.17118E+00    1.14043E-01
    6.55300E+02    1.95548E+00    1.41497E-01
    6.55400E+02    1.25325E+00    2.85576E-01
    6.55500E+02    1.22083E+00    2.94986E-01
    6.55600E+02    1.80675E+00    1.64186E-01
    6.55700E+02    1.25382E+00    2.85414E-01
    6.55800E+02    1.32236E+00    2.66506E-01
    6.55900E+02    1.68882E+00    1.84738E-01
    6.56000E+02    1.99683E+00    1.35765E-01
    6.56100E+02    1.36364E+00    2.55729E-01
    6.56200E+02    1.68000E+00    1.86373E-01
    6.56300E+02    1.54918E+00    2.12422E-01
    6.56400E+02    1.80625E+00    1.64270E-01
    6.56500E+02    1.39609E+00    2.47562E-01
    6.56600E+02    1.10230E+00    3.32107E-01
    6.56700E+02    1.02550E+00    3.58618E-01
    6.56800E+02    9.87416E-01    3.72538E-01
    6.56900E+02    9.66158E-01    3.80542E-01
    6.57000E+02    9.53901E-01    3.85235E-01
    6.57100E+02    9.46662E-01    3.88034E-01
    6.57200E+02    9.41455E-01    3.90060E-01
    6.57300E+02    9.40055E-01    3.90606E-01
    6.57400E+02    9.48320E-01    3.87391E-01
    6.57500E+02    1.03185E+00    3.56347E-01
    6.57600E+02    9.55743E-01    3.84526E-01
    6.57700E+02    9.42258E-01    3.89747E-01
    6.57800E+02    9.44801E-01    3.88757E-01
    6.57900E+02    9.68933E-01    3.79488E-01
    6.58000E+02    1.10977E+00    3.29635E-01
    6.58100E+02    1.04349E+00    3.52222E-01
    6.58200E+02    9.53857E-01    3.85252E-01
    6.58300E+02    9.31561E-01    3.93938E-01
    6.58400E+02    9.22048E-01    3.97704E-01
    6.58500E+02    9.17733E-01    3.99424E-01
    6.58600E+02    9.15851E-01    4.00176E-01
    6.58700E+02    9.18985E-01    3.98924E-01
    6.58800E+02    9.63006E-01    3.81743E-01
    6.58900E+02    9.19777E-01    3.98608E-01
    6.59000E+02    9.08728E-01    4.03036E-01
    6.59100E+02    9.13078E-01    4.01287E-01
    6.59200E+02    9.01857E-01    4.05815E-01
    6.59300E+02    8.98490E-01    4.07184E-01
    6.59400E+02    8.96648E-01    4.07935E-01
    6.59500E+02    8.95259E-01    4.08502E-01
    6.59600E+02    8.93617E-01    4.09173E-01
    6.59700E+02    8.92407E-01    4.09669E-01
    6.59800E+02    8.91387E-01    4.10087E-01
    6.59900E+02    8.90579E-01    4.10418E-01
    6.60000E+02    8.89659E-01    4.10796E-01
    6.60100E+02    8.89105E-01    4.11023E-01
    6.60200E+02    8.88424E-01    4.11304E-01
    6.60300E+02    8.87678E-01    4.11611E-01
    6.60400E+02    8.87151E-01    4.11827E-01
    6.60500E+02    8.86797E-01    4.11973E-01
    6.60600E+02    8.86610E-01    4.12050E-01
    6.60700E+02    8.86648E-01    4.12035E-01
    6.60800E+02    8.86998E-01    4.11890E-01
    6.60900E+02    8.87949E-01    4.11499E-01
    6.61000E+02    8.89768E-01    4.10751E-01
    6.61100E+02    8.92691E-01    4.09552E-01
    6.61200E+02    8.99196E-01    4.06897E-01
    6.61300E+02    9.16976E-01    3.99726E-01
    6.61400E+02    9.93479E-01    3.70286E-01
    6.61500E+02    1.03116E+00    3.56593E-01
