#	Freq	Err	Trans
    3.55700E+02    9.96151E-01    3.69298E-01
    3.55800E+02    9.99119E-01    3.68204E-01
    3.55900E+02    1.00226E+00    3.67049E-01
    3.56000E+02    1.00566E+00    3.65802E-01
    3.56100E+02    1.01028E+00    3.64116E-01
    3.56200E+02    1.01230E+00    3.63382E-01
    3.56300E+02    1.01594E+00    3.62063E-01
    3.56400E+02    1.02197E+00    3.59886E-01
    3.56500E+02    1.02336E+00    3.59386E-01
    3.56600E+02    1.02649E+00    3.58262E-01
    3.56700E+02    1.02999E+00    3.57011E-01
    3.56800E+02    1.03366E+00    3.55702E-01
    3.56900E+02    1.03757E+00    3.54313E-01
    3.57000E+02    1.04177E+00    3.52831E-01
    3.57100E+02    1.04626E+00    3.51248E-01
    3.57200E+02    1.05124E+00    3.49505E-01
    3.57300E+02    1.05745E+00    3.47339E-01
    3.57400E+02    1.06537E+00    3.44599E-01
    3.57500E+02    1.08060E+00    3.39392E-01
    3.57600E+02    1.14579E+00    3.17972E-01
    3.57700E+02    1.10985E+00    3.29607E-01
    3.57800E+02    1.08893E+00    3.36577E-01
    3.57900E+02    1.08810E+00    3.36857E-01
    3.58000E+02    1.09358E+00    3.35015E-01
    3.58100E+02    1.10899E+00    3.29892E-01
    3.58200E+02    1.23976E+00    2.89453E-01
    3.58300E+02    1.11870E+00    3.26706E-01
    3.58400E+02    1.11341E+00    3.28436E-01
    3.58500E+02    1.11825E+00    3.26850E-01
    3.58600E+02    1.12944E+00    3.23214E-01
    3.58700E+02    1.15483E+00    3.15111E-01
    3.58800E+02    1.24839E+00    2.86968E-01
    3.58900E+02    1.26758E+00    2.81512E-01
    3.59000E+02    1.16988E+00    3.10405E-01
    3.59100E+02    1.15223E+00    3.15933E-01
    3.59200E+02    1.14888E+00    3.16990E-01
    3.59300E+02    1.15083E+00    3.16373E-01
    3.59400E+02    1.15625E+00    3.14663E-01
    3.59500E+02    1.16773E+00    3.11072E-01
    3.59600E+02    1.20959E+00    2.98319E-01
    3.59700E+02    1.21201E+00    2.97599E-01
    3.59800E+02    1.18075E+00    3.07047E-01
    3.59900E+02    1.17822E+00    3.07827E-01
    3.60000E+02    1.18031E+00    3.07183E-01
    3.60100E+02    1.18370E+00    3.06144E-01
    3.60200E+02    1.18809E+00    3.04802E-01
    3.60300E+02    1.19306E+00    3.03292E-01
    3.60400E+02    1.19831E+00    3.01705E-01
    3.60500E+02    1.20382E+00    3.00045E-01
    3.60600E+02    1.20955E+00    2.98332E-01
    3.60700E+02    1.21531E+00    2.96618E-01
    3.60800E+02    1.22133E+00    2.94838E-01
    3.60900E+02    1.22763E+00    2.92986E-01
    3.61000E+02    1.23381E+00    2.91181E-01
    3.61100E+02    1.24039E+00    2.89271E-01
    3.61200E+02    1.24702E+00    2.87361E-01
    3.61300E+02    1.25401E+00    2.85360E-01
    3.61400E+02    1.26151E+00    2.83226E-01
    3.61500E+02    1.27043E+00    2.80710E-01
    3.61600E+02    1.28557E+00    2.76492E-01
    3.61700E+02    1.30471E+00    2.71253E-01
    3.61800E+02    1.29372E+00    2.74249E-01
    3.61900E+02    1.29743E+00    2.73232E-01
    3.62000E+02    1.30364E+00    2.71541E-01
    3.62100E+02    1.31073E+00    2.69622E-01
    3.62200E+02    1.31836E+00    2.67575E-01
    3.62300E+02    1.32642E+00    2.65427E-01
    3.62400E+02    1.33381E+00    2.63472E-01
    3.62500E+02    1.34195E+00    2.61336E-01
    3.62600E+02    1.35088E+00    2.59011E-01
    3.62700E+02    1.35887E+00    2.56952E-01
    3.62800E+02    1.36769E+00    2.54695E-01
    3.62900E+02    1.37697E+00    2.52341E-01
    3.63000E+02    1.38627E+00    2.50006E-01
    3.63100E+02    1.39667E+00    2.47419E-01
    3.63200E+02    1.40720E+00    2.44828E-01
    3.63300E+02    1.42074E+00    2.41534E-01
    3.63400E+02    1.44616E+00    2.35473E-01
    3.63500E+02    1.48090E+00    2.27432E-01
    3.63600E+02    1.45725E+00    2.32876E-01
    3.63700E+02    1.46264E+00    2.31624E-01
    3.63800E+02    1.46961E+00    2.30016E-01
    3.63900E+02    1.48018E+00    2.27597E-01
    3.64000E+02    1.49287E+00    2.24727E-01
    3.64100E+02    1.50807E+00    2.21337E-01
    3.64200E+02    1.52832E+00    2.16901E-01
    3.64300E+02    1.56354E+00    2.09394E-01
    3.64400E+02    1.68784E+00    1.84918E-01
    3.64500E+02    1.68551E+00    1.85350E-01
    3.64600E+02    1.59851E+00    2.02198E-01
    3.64700E+02    1.58851E+00    2.04231E-01
    3.64800E+02    1.59272E+00    2.03373E-01
    3.64900E+02    1.60175E+00    2.01543E-01
    3.65000E+02    1.61313E+00    1.99263E-01
    3.65100E+02    1.62588E+00    1.96739E-01
    3.65200E+02    1.63958E+00    1.94061E-01
    3.65300E+02    1.65470E+00    1.91149E-01
    3.65400E+02    1.66929E+00    1.88381E-01
    3.65500E+02    1.68508E+00    1.85429E-01
    3.65600E+02    1.70161E+00    1.82390E-01
    3.65700E+02    1.71893E+00    1.79257E-01
    3.65800E+02    1.73766E+00    1.75931E-01
    3.65900E+02    1.75606E+00    1.72723E-01
    3.66000E+02    1.77547E+00    1.69404E-01
    3.66100E+02    1.79620E+00    1.65929E-01
    3.66200E+02    1.81819E+00    1.62319E-01
    3.66300E+02    1.84152E+00    1.58576E-01
    3.66400E+02    1.86682E+00    1.54615E-01
    3.66500E+02    1.89500E+00    1.50318E-01
    3.66600E+02    1.92912E+00    1.45276E-01
    3.66700E+02    1.98478E+00    1.37411E-01
    3.66800E+02    2.08493E+00    1.24315E-01
    3.66900E+02    2.03089E+00    1.31219E-01
    3.67000E+02    2.05318E+00    1.28327E-01
    3.67100E+02    2.08790E+00    1.23947E-01
    3.67200E+02    2.12926E+00    1.18925E-01
    3.67300E+02    2.17695E+00    1.13387E-01
    3.67400E+02    2.23067E+00    1.07457E-01
    3.67500E+02    2.29191E+00    1.01073E-01
    3.67600E+02    2.36308E+00    9.41302E-02
    3.67700E+02    2.44648E+00    8.65981E-02
    3.67800E+02    2.54516E+00    7.84602E-02
    3.67900E+02    2.66542E+00    6.95701E-02
    3.68000E+02    2.81404E+00    5.99624E-02
    3.68100E+02    3.00527E+00    4.95252E-02
    3.68200E+02    3.26253E+00    3.82915E-02
    3.68300E+02    3.63900E+00    2.62787E-02
    3.68400E+02    4.27699E+00    1.38844E-02
    3.68500E+02    6.88467E+00    1.02336E-03
    3.68600E+02    4.30150E+00    1.35483E-02
    3.68700E+02    3.72702E+00    2.40645E-02
    3.68800E+02    3.41089E+00    3.30119E-02
    3.68900E+02    3.21395E+00    4.01973E-02
    3.69000E+02    3.07563E+00    4.61604E-02
    3.69100E+02    2.97232E+00    5.11843E-02
    3.69200E+02    2.90307E+00    5.48547E-02
    3.69300E+02    2.85564E+00    5.75188E-02
    3.69400E+02    2.82424E+00    5.93535E-02
    3.69500E+02    2.80530E+00    6.04884E-02
    3.69600E+02    2.79624E+00    6.10390E-02
    3.69700E+02    2.79508E+00    6.11101E-02
    3.69800E+02    2.80052E+00    6.07787E-02
    3.69900E+02    2.81155E+00    6.01120E-02
    3.70000E+02    2.82769E+00    5.91491E-02
    3.70100E+02    2.84742E+00    5.79935E-02
    3.70200E+02    2.87051E+00    5.66702E-02
    3.70300E+02    2.89725E+00    5.51750E-02
    3.70400E+02    2.92705E+00    5.35549E-02
    3.70500E+02    2.95986E+00    5.18260E-02
    3.70600E+02    2.99563E+00    5.00051E-02
    3.70700E+02    3.03474E+00    4.80869E-02
    3.70800E+02    3.07828E+00    4.60384E-02
    3.70900E+02    3.13190E+00    4.36349E-02
    3.71000E+02    3.24998E+00    3.87752E-02
    3.71100E+02    3.23682E+00    3.92886E-02
    3.71200E+02    3.26171E+00    3.83228E-02
    3.71300E+02    3.30564E+00    3.66757E-02
    3.71400E+02    3.35547E+00    3.48930E-02
    3.71500E+02    3.40887E+00    3.30786E-02
    3.71600E+02    3.46505E+00    3.12713E-02
    3.71700E+02    3.52392E+00    2.94837E-02
    3.71800E+02    3.58532E+00    2.77278E-02
    3.71900E+02    3.64924E+00    2.60108E-02
    3.72000E+02    3.71593E+00    2.43328E-02
    3.72100E+02    3.78504E+00    2.27081E-02
    3.72200E+02    3.85698E+00    2.11318E-02
    3.72300E+02    3.93182E+00    1.96079E-02
    3.72400E+02    4.00963E+00    1.81401E-02
    3.72500E+02    4.09053E+00    1.67303E-02
    3.72600E+02    4.17480E+00    1.53782E-02
    3.72700E+02    4.26233E+00    1.40895E-02
    3.72800E+02    4.35318E+00    1.28659E-02
    3.72900E+02    4.44804E+00    1.17014E-02
    3.73000E+02    4.54868E+00    1.05812E-02
    3.73100E+02    4.64913E+00    9.56992E-03
    3.73200E+02    4.75593E+00    8.60052E-03
    3.73300E+02    4.86687E+00    7.69744E-03
    3.73400E+02    4.98274E+00    6.85523E-03
    3.73500E+02    5.10380E+00    6.07361E-03
    3.73600E+02    5.23008E+00    5.35309E-03
    3.73700E+02    5.36150E+00    4.69388E-03
    3.73800E+02    5.49929E+00    4.08968E-03
    3.73900E+02    5.64305E+00    3.54204E-03
    3.74000E+02    5.79310E+00    3.04853E-03
    3.74100E+02    5.95051E+00    2.60452E-03
    3.74200E+02    6.11518E+00    2.20907E-03
    3.74300E+02    6.28806E+00    1.85836E-03
    3.74400E+02    6.46830E+00    1.55186E-03
    3.74500E+02    6.65783E+00    1.28393E-03
    3.74600E+02    6.85691E+00    1.05216E-03
    3.74700E+02    7.06633E+00    8.53361E-04
    3.74800E+02    7.28707E+00    6.84329E-04
    3.74900E+02    7.52107E+00    5.41552E-04
    3.75000E+02    7.77272E+00    4.21068E-04
    3.75100E+02    8.06131E+00    3.15514E-04
    3.75200E+02    8.42530E+00    2.19250E-04
    3.75300E+02    8.59213E+00    1.85561E-04
    3.75400E+02    8.87234E+00    1.40214E-04
    3.75500E+02    9.18147E+00    1.02929E-04
    3.75600E+02    9.51156E+00    7.39912E-05
    3.75700E+02    9.86301E+00    5.20655E-05
    3.75800E+02    1.02358E+01    3.58637E-05
    3.75900E+02    1.06327E+01    2.41140E-05
    3.76000E+02    1.10577E+01    1.57654E-05
    3.76100E+02    1.15024E+01    1.01058E-05
    3.76200E+02    1.19980E+01    6.15669E-06
    3.76300E+02    1.24909E+01    3.76056E-06
    3.76400E+02    1.30133E+01    2.23046E-06
    3.76500E+02    1.35819E+01    1.26312E-06
    3.76600E+02    1.41909E+01    6.87048E-07
    3.76700E+02    1.48420E+01    3.58270E-07
    3.76800E+02    1.55387E+01    1.78504E-07
    3.76900E+02    1.62842E+01    8.46942E-08
    3.77000E+02    1.70836E+01    3.80788E-08
    3.77100E+02    1.79408E+01    1.61587E-08
    3.77200E+02    1.88617E+01    6.43399E-09
    3.77300E+02    1.98515E+01    2.39115E-09
    3.77400E+02    2.09161E+01    8.24595E-10
    3.77500E+02    2.20635E+01    2.61783E-10
    3.77600E+02    2.32996E+01    7.60541E-11
    3.77700E+02    2.46338E+01    2.00293E-11
    3.77800E+02    2.60743E+01    4.74304E-12
    3.77900E+02    2.76319E+01    9.99143E-13
    3.78000E+02    2.93168E+01    1.85296E-13
    3.78100E+02    3.11439E+01    2.98113E-14
    3.78200E+02    3.31415E+01    4.04428E-15
    3.78300E+02    3.53726E+01    4.34377E-16
    3.78400E+02    3.75521E+01    4.91290E-17
    3.78500E+02    4.00219E+01    4.15625E-18
    3.78600E+02    4.27024E+01    2.84840E-19
    3.78700E+02    4.56352E+01    1.51660E-20
    3.78800E+02    4.86928E+01    7.12861E-22
    3.78900E+02    5.20122E+01    2.57860E-23
    3.79000E+02    5.55605E+01    7.41984E-25
    3.79100E+02    5.93350E+01    1.70274E-26
    3.79200E+02    6.33125E+01    3.18962E-28
    3.79300E+02    6.74703E+01    4.98933E-30
    3.79400E+02    7.17722E+01    6.75673E-32
    3.79500E+02    7.61598E+01    8.39921E-34
    3.79600E+02    8.05518E+01    1.03940E-35
    3.79700E+02    8.48406E+01    1.42631E-37
    3.79800E+02    8.88909E+01    2.48403E-39
    3.79900E+02    9.25315E+01    6.51730E-41
    3.80000E+02    9.55557E+01    3.16723E-42
    3.80100E+02    9.77114E+01    3.66840E-43
    3.80200E+02    9.86117E+01    1.49103E-43
    3.80300E+02    9.77345E+01    3.58456E-43
    3.80400E+02    9.56289E+01    2.94383E-42
    3.80500E+02    9.26637E+01    5.71028E-41
    3.80600E+02    8.90776E+01    2.06104E-39
    3.80700E+02    8.50866E+01    1.11527E-37
    3.80800E+02    8.08524E+01    7.69566E-36
    3.80900E+02    7.65103E+01    5.91541E-34
    3.81000E+02    7.21728E+01    4.52650E-32
    3.81100E+02    6.79117E+01    3.20859E-30
    3.81200E+02    6.37857E+01    1.98712E-28
    3.81300E+02    5.98397E+01    1.02791E-26
    3.81400E+02    5.60962E+01    4.34239E-25
    3.81500E+02    5.25643E+01    1.48465E-23
    3.81600E+02    4.92573E+01    4.05349E-22
    3.81700E+02    4.61663E+01    8.91688E-21
    3.81800E+02    4.32869E+01    1.58753E-19
    3.81900E+02    4.06142E+01    2.29871E-18
    3.82000E+02    3.81357E+01    2.74075E-17
    3.82100E+02    3.58421E+01    2.71633E-16
    3.82200E+02    3.37173E+01    2.27395E-15
    3.82300E+02    3.17485E+01    1.62862E-14
    3.82400E+02    2.99290E+01    1.00463E-13
    3.82500E+02    2.82456E+01    5.40895E-13
    3.82600E+02    2.66873E+01    2.56945E-12
    3.82700E+02    2.52444E+01    1.08764E-11
    3.82800E+02    2.39070E+01    4.14311E-11
    3.82900E+02    2.26658E+01    1.43337E-10
    3.83000E+02    2.15145E+01    4.53283E-10
    3.83100E+02    2.04447E+01    1.32119E-09
    3.83200E+02    1.94498E+01    3.57328E-09
    3.83300E+02    1.85244E+01    9.01490E-09
    3.83400E+02    1.76608E+01    2.13799E-08
    3.83500E+02    1.68559E+01    4.78175E-08
    3.83600E+02    1.61044E+01    1.01378E-07
    3.83700E+02    1.54017E+01    2.04713E-07
    3.83800E+02    1.47449E+01    3.94793E-07
    3.83900E+02    1.41296E+01    7.30478E-07
    3.84000E+02    1.35525E+01    1.30079E-06
    3.84100E+02    1.30112E+01    2.23523E-06
    3.84200E+02    1.25027E+01    3.71651E-06
    3.84300E+02    1.20245E+01    5.99536E-06
    3.84400E+02    1.15748E+01    9.40024E-06
    3.84500E+02    1.11513E+01    1.43565E-05
    3.84600E+02    1.07529E+01    2.13827E-05
    3.84700E+02    1.03756E+01    3.11843E-05
    3.84800E+02    1.00193E+01    4.45332E-05
    3.84900E+02    9.68255E+00    6.23625E-05
    3.85000E+02    9.36399E+00    8.57574E-05
    3.85100E+02    9.06273E+00    1.15906E-04
    3.85200E+02    8.77717E+00    1.54214E-04
    3.85300E+02    8.50711E+00    2.02027E-04
    3.85400E+02    8.24865E+00    2.61612E-04
    3.85500E+02    8.00422E+00    3.34049E-04
    3.85600E+02    7.77189E+00    4.21418E-04
    3.85700E+02    7.55018E+00    5.26015E-04
    3.85800E+02    7.33926E+00    6.49528E-04
    3.85900E+02    7.13745E+00    7.94780E-04
    3.86000E+02    6.94475E+00    9.63679E-04
    3.86100E+02    6.76100E+00    1.15808E-03
    3.86200E+02    6.58564E+00    1.38004E-03
    3.86300E+02    6.41820E+00    1.63159E-03
    3.86400E+02    6.25746E+00    1.91611E-03
    3.86500E+02    6.10388E+00    2.23419E-03
    3.86600E+02    5.95788E+00    2.58539E-03
    3.86700E+02    5.81772E+00    2.97438E-03
    3.86800E+02    5.68497E+00    3.39665E-03
    3.86900E+02    5.55839E+00    3.85499E-03
    3.87000E+02    5.44266E+00    4.32796E-03
    3.87100E+02    5.38402E+00    4.58935E-03
    3.87200E+02    5.23155E+00    5.34522E-03
    3.87300E+02    5.19293E+00    5.55571E-03
    3.87400E+02    5.00385E+00    6.71206E-03
    3.87500E+02    4.89136E+00    7.51124E-03
    3.87600E+02    4.79008E+00    8.31180E-03
    3.87700E+02    4.69542E+00    9.13707E-03
    3.87800E+02    4.60544E+00    9.99732E-03
    3.87900E+02    4.51953E+00    1.08942E-02
    3.88000E+02    4.43751E+00    1.18253E-02
    3.88100E+02    4.35816E+00    1.28019E-02
    3.88200E+02    4.28241E+00    1.38094E-02
    3.88300E+02    4.20976E+00    1.48500E-02
    3.88400E+02    4.14009E+00    1.59214E-02
    3.88500E+02    4.07325E+00    1.70219E-02
    3.88600E+02    4.00916E+00    1.81487E-02
    3.88700E+02    3.94769E+00    1.92993E-02
    3.88800E+02    3.88889E+00    2.04681E-02
    3.88900E+02    3.83290E+00    2.16468E-02
    3.89000E+02    3.77861E+00    2.28544E-02
    3.89100E+02    3.72679E+00    2.40700E-02
    3.89200E+02    3.67735E+00    2.52898E-02
    3.89300E+02    3.63017E+00    2.65117E-02
    3.89400E+02    3.58499E+00    2.77369E-02
    3.89500E+02    3.54172E+00    2.89635E-02
    3.89600E+02    3.50040E+00    3.01853E-02
    3.89700E+02    3.46078E+00    3.14054E-02
    3.89800E+02    3.42271E+00    3.26239E-02
    3.89900E+02    3.38598E+00    3.38445E-02
    3.90000E+02    3.35042E+00    3.50695E-02
    3.90100E+02    3.31559E+00    3.63125E-02
    3.90200E+02    3.28125E+00    3.75811E-02
    3.90300E+02    3.24722E+00    3.88821E-02
    3.90400E+02    3.21300E+00    4.02356E-02
    3.90500E+02    3.17849E+00    4.16486E-02
    3.90600E+02    3.14303E+00    4.31520E-02
    3.90700E+02    3.10584E+00    4.47868E-02
    3.90800E+02    3.06775E+00    4.65257E-02
    3.90900E+02    3.02925E+00    4.83521E-02
    3.91000E+02    2.99064E+00    5.02552E-02
    3.91100E+02    2.95222E+00    5.22238E-02
    3.91200E+02    2.91432E+00    5.42407E-02
    3.91300E+02    2.87762E+00    5.62687E-02
    3.91400E+02    2.84042E+00    5.84009E-02
    3.91500E+02    2.80499E+00    6.05072E-02
    3.91600E+02    2.76954E+00    6.26906E-02
    3.91700E+02    2.73560E+00    6.48549E-02
    3.91800E+02    2.70293E+00    6.70092E-02
    3.91900E+02    2.67242E+00    6.90849E-02
    3.92000E+02    2.64101E+00    7.12889E-02
    3.92100E+02    2.61168E+00    7.34109E-02
    3.92200E+02    2.58398E+00    7.54729E-02
    3.92300E+02    2.55850E+00    7.74210E-02
    3.92400E+02    2.53691E+00    7.91103E-02
    3.92500E+02    2.52447E+00    8.01011E-02
    3.92600E+02    2.55986E+00    7.73159E-02
    3.92700E+02    2.54808E+00    7.82321E-02
    3.92800E+02    2.45243E+00    8.60842E-02
    3.92900E+02    2.41348E+00    8.95034E-02
    3.93000E+02    2.38503E+00    9.20862E-02
    3.93100E+02    2.36032E+00    9.43896E-02
    3.93200E+02    2.33770E+00    9.65498E-02
    3.93300E+02    2.31596E+00    9.86718E-02
    3.93400E+02    2.29537E+00    1.00724E-01
    3.93500E+02    2.27535E+00    1.02761E-01
    3.93600E+02    2.25609E+00    1.04759E-01
    3.93700E+02    2.23751E+00    1.06724E-01
    3.93800E+02    2.21954E+00    1.08660E-01
    3.93900E+02    2.20209E+00    1.10572E-01
    3.94000E+02    2.18521E+00    1.12454E-01
    3.94100E+02    2.16888E+00    1.14305E-01
    3.94200E+02    2.15270E+00    1.16171E-01
    3.94300E+02    2.13701E+00    1.18007E-01
    3.94400E+02    2.12181E+00    1.19815E-01
    3.94500E+02    2.10713E+00    1.21587E-01
    3.94600E+02    2.09285E+00    1.23335E-01
    3.94700E+02    2.07905E+00    1.25049E-01
    3.94800E+02    2.06594E+00    1.26699E-01
    3.94900E+02    2.05404E+00    1.28215E-01
    3.95000E+02    2.04706E+00    1.29114E-01
    3.95100E+02    2.03965E+00    1.30074E-01
    3.95200E+02    2.01665E+00    1.33101E-01
    3.95300E+02    2.00254E+00    1.34992E-01
    3.95400E+02    1.99010E+00    1.36682E-01
    3.95500E+02    1.97818E+00    1.38320E-01
    3.95600E+02    1.96677E+00    1.39908E-01
    3.95700E+02    1.95579E+00    1.41453E-01
    3.95800E+02    1.94512E+00    1.42970E-01
    3.95900E+02    1.93483E+00    1.44449E-01
    3.96000E+02    1.92492E+00    1.45888E-01
    3.96100E+02    1.91560E+00    1.47253E-01
    3.96200E+02    1.90706E+00    1.48517E-01
    3.96300E+02    1.90026E+00    1.49529E-01
    3.96400E+02    1.89886E+00    1.49740E-01
    3.96500E+02    1.93614E+00    1.44260E-01
    3.96600E+02    1.89592E+00    1.50180E-01
    3.96700E+02    1.86851E+00    1.54353E-01
    3.96800E+02    1.85626E+00    1.56255E-01
    3.96900E+02    1.84962E+00    1.57297E-01
    3.97000E+02    1.86436E+00    1.54995E-01
    3.97100E+02    1.83855E+00    1.59049E-01
    3.97200E+02    1.82122E+00    1.61828E-01
    3.97300E+02    1.81094E+00    1.63500E-01
    3.97400E+02    1.80232E+00    1.64916E-01
    3.97500E+02    1.79430E+00    1.66245E-01
    3.97600E+02    1.78668E+00    1.67515E-01
    3.97700E+02    1.77935E+00    1.68749E-01
    3.97800E+02    1.77229E+00    1.69944E-01
    3.97900E+02    1.76542E+00    1.71115E-01
    3.98000E+02    1.75869E+00    1.72270E-01
    3.98100E+02    1.75208E+00    1.73413E-01
    3.98200E+02    1.74567E+00    1.74527E-01
    3.98300E+02    1.73944E+00    1.75618E-01
    3.98400E+02    1.73338E+00    1.76686E-01
    3.98500E+02    1.72744E+00    1.77739E-01
    3.98600E+02    1.72168E+00    1.78766E-01
    3.98700E+02    1.71603E+00    1.79778E-01
    3.98800E+02    1.71057E+00    1.80763E-01
    3.98900E+02    1.70529E+00    1.81720E-01
    3.99000E+02    1.70018E+00    1.82650E-01
    3.99100E+02    1.69533E+00    1.83539E-01
    3.99200E+02    1.69125E+00    1.84290E-01
    3.99300E+02    1.68702E+00    1.85070E-01
    3.99400E+02    1.68173E+00    1.86051E-01
    3.99500E+02    1.67795E+00    1.86757E-01
    3.99600E+02    1.67370E+00    1.87552E-01
    3.99700E+02    1.67082E+00    1.88094E-01
    3.99800E+02    1.66948E+00    1.88345E-01
    3.99900E+02    1.67228E+00    1.87819E-01

