#	Freq	Err	Trans
    3.55700E+02    6.63107E-01    5.15248E-01
    3.55800E+02    6.65041E-01    5.14252E-01
    3.55900E+02    6.67133E-01    5.13178E-01
    3.56000E+02    6.69471E-01    5.11980E-01
    3.56100E+02    6.73010E-01    5.10171E-01
    3.56200E+02    6.73949E-01    5.09692E-01
    3.56300E+02    6.76477E-01    5.08405E-01
    3.56400E+02    6.81397E-01    5.05910E-01
    3.56500E+02    6.81662E-01    5.05776E-01
    3.56600E+02    6.83656E-01    5.04768E-01
    3.56700E+02    6.85998E-01    5.03587E-01
    3.56800E+02    6.88503E-01    5.02328E-01
    3.56900E+02    6.91245E-01    5.00952E-01
    3.57000E+02    6.94235E-01    4.99456E-01
    3.57100E+02    6.97520E-01    4.97818E-01
    3.57200E+02    7.01278E-01    4.95951E-01
    3.57300E+02    7.06250E-01    4.93491E-01
    3.57400E+02    7.12909E-01    4.90216E-01
    3.57500E+02    7.26876E-01    4.83417E-01
    3.57600E+02    7.90779E-01    4.53491E-01
    3.57700E+02    7.53534E-01    4.70700E-01
    3.57800E+02    7.31288E-01    4.81289E-01
    3.57900E+02    7.29122E-01    4.82332E-01
    3.58000E+02    7.33255E-01    4.80343E-01
    3.58100E+02    7.47299E-01    4.73644E-01
    3.58200E+02    8.76690E-01    4.16158E-01
    3.58300E+02    7.54215E-01    4.70380E-01
    3.58400E+02    7.47523E-01    4.73538E-01
    3.58500E+02    7.50922E-01    4.71931E-01
    3.58600E+02    7.60638E-01    4.67368E-01
    3.58700E+02    7.84557E-01    4.56322E-01
    3.58800E+02    8.76613E-01    4.16190E-01
    3.58900E+02    8.94293E-01    4.08897E-01
    3.59000E+02    7.95059E-01    4.51555E-01
    3.59100E+02    7.75848E-01    4.60313E-01
    3.59200E+02    7.70929E-01    4.62583E-01
    3.59300E+02    7.71272E-01    4.62424E-01
    3.59400E+02    7.75085E-01    4.60665E-01
    3.59500E+02    7.84912E-01    4.56160E-01
    3.59600E+02    8.25109E-01    4.38187E-01
    3.59700E+02    8.25846E-01    4.37865E-01
    3.59800E+02    7.92880E-01    4.52540E-01
    3.59900E+02    7.88601E-01    4.54480E-01
    3.60000E+02    7.88939E-01    4.54326E-01
    3.60100E+02    7.90542E-01    4.53599E-01
    3.60200E+02    7.93134E-01    4.52425E-01
    3.60300E+02    7.96268E-01    4.51009E-01
    3.60400E+02    7.99656E-01    4.49484E-01
    3.60500E+02    8.03282E-01    4.47857E-01
    3.60600E+02    8.07102E-01    4.46149E-01
    3.60700E+02    8.10925E-01    4.44447E-01
    3.60800E+02    8.14980E-01    4.42648E-01
    3.60900E+02    8.19271E-01    4.40753E-01
    3.61000E+02    8.23422E-01    4.38927E-01
    3.61100E+02    8.27949E-01    4.36944E-01
    3.61200E+02    8.32486E-01    4.34967E-01
    3.61300E+02    8.37359E-01    4.32852E-01
    3.61400E+02    8.42717E-01    4.30539E-01
    3.61500E+02    8.49464E-01    4.27644E-01
    3.61600E+02    8.62384E-01    4.22154E-01
    3.61700E+02    8.79263E-01    4.15089E-01
    3.61800E+02    8.65996E-01    4.20632E-01
    3.61900E+02    8.67396E-01    4.20044E-01
    3.62000E+02    8.71249E-01    4.18429E-01
    3.62100E+02    8.75940E-01    4.16470E-01
    3.62200E+02    8.81129E-01    4.14315E-01
    3.62300E+02    8.86728E-01    4.12002E-01
    3.62400E+02    8.91615E-01    4.09993E-01
    3.62500E+02    8.97202E-01    4.07709E-01
    3.62600E+02    9.03554E-01    4.05127E-01
    3.62700E+02    9.08911E-01    4.02963E-01
    3.62800E+02    9.15045E-01    4.00498E-01
    3.62900E+02    9.21615E-01    3.97876E-01
    3.63000E+02    9.28147E-01    3.95286E-01
    3.63100E+02    9.35743E-01    3.92294E-01
    3.63200E+02    9.43416E-01    3.89296E-01
    3.63300E+02    9.54050E-01    3.85178E-01
    3.63400E+02    9.76521E-01    3.76619E-01
    3.63500E+02    1.00827E+00    3.64851E-01
    3.63600E+02    9.81547E-01    3.74731E-01
    3.63700E+02    9.83831E-01    3.73876E-01
    3.63800E+02    9.87632E-01    3.72458E-01
    3.63900E+02    9.94990E-01    3.69727E-01
    3.64000E+02    1.00441E+00    3.66262E-01
    3.64100E+02    1.01628E+00    3.61940E-01
    3.64200E+02    1.03313E+00    3.55891E-01
    3.64300E+02    1.06488E+00    3.44768E-01
    3.64400E+02    1.18568E+00    3.05540E-01
    3.64500E+02    1.17977E+00    3.07348E-01
    3.64600E+02    1.08912E+00    3.36512E-01
    3.64700E+02    1.07540E+00    3.41163E-01
    3.64800E+02    1.07582E+00    3.41017E-01
    3.64900E+02    1.08102E+00    3.39251E-01
    3.65000E+02    1.08846E+00    3.36734E-01
    3.65100E+02    1.09720E+00    3.33805E-01
    3.65200E+02    1.10684E+00    3.30602E-01
    3.65300E+02    1.11780E+00    3.26999E-01
    3.65400E+02    1.12814E+00    3.23636E-01
    3.65500E+02    1.13961E+00    3.19944E-01
    3.65600E+02    1.15173E+00    3.16088E-01
    3.65700E+02    1.16457E+00    3.12056E-01
    3.65800E+02    1.17871E+00    3.07676E-01
    3.65900E+02    1.19244E+00    3.03480E-01
    3.66000E+02    1.20707E+00    2.99072E-01
    3.66100E+02    1.22292E+00    2.94370E-01
    3.66200E+02    1.23995E+00    2.89400E-01
    3.66300E+02    1.25821E+00    2.84164E-01
    3.66400E+02    1.27832E+00    2.78506E-01
    3.66500E+02    1.30122E+00    2.72199E-01
    3.66600E+02    1.32993E+00    2.64495E-01
    3.66700E+02    1.38008E+00    2.51557E-01
    3.66800E+02    1.47459E+00    2.28872E-01
    3.66900E+02    1.41480E+00    2.42975E-01
    3.67000E+02    1.43120E+00    2.39022E-01
    3.67100E+02    1.45991E+00    2.32258E-01
    3.67200E+02    1.49513E+00    2.24220E-01
    3.67300E+02    1.53653E+00    2.15127E-01
    3.67400E+02    1.58382E+00    2.05189E-01
    3.67500E+02    1.63849E+00    1.94273E-01
    3.67600E+02    1.70292E+00    1.82152E-01
    3.67700E+02    1.77944E+00    1.68732E-01
    3.67800E+02    1.87109E+00    1.53956E-01
    3.67900E+02    1.98414E+00    1.37499E-01
    3.68000E+02    2.12537E+00    1.19389E-01
    3.68100E+02    2.30904E+00    9.93563E-02
    3.68200E+02    2.55857E+00    7.74157E-02
    3.68300E+02    2.92711E+00    5.35514E-02
    3.68400E+02    3.55697E+00    2.85251E-02
    3.68500E+02    6.15633E+00    2.12002E-03
    3.68600E+02    3.56462E+00    2.83077E-02
    3.68700E+02    2.98140E+00    5.07216E-02
    3.68800E+02    2.65630E+00    7.02076E-02
    3.68900E+02    2.45017E+00    8.62793E-02
    3.69000E+02    2.30240E+00    1.00018E-01
    3.69100E+02    2.18941E+00    1.11982E-01
    3.69200E+02    2.11021E+00    1.21213E-01
    3.69300E+02    2.05257E+00    1.28404E-01
    3.69400E+02    2.01070E+00    1.33895E-01
    3.69500E+02    1.98100E+00    1.37932E-01
    3.69600E+02    1.96087E+00    1.40735E-01
    3.69700E+02    1.94835E+00    1.42509E-01
    3.69800E+02    1.94211E+00    1.43401E-01
    3.69900E+02    1.94113E+00    1.43541E-01
    3.70000E+02    1.94493E+00    1.42997E-01
    3.70100E+02    1.95196E+00    1.41995E-01
    3.70200E+02    1.96197E+00    1.40581E-01
    3.70300E+02    1.97525E+00    1.38726E-01
    3.70400E+02    1.99122E+00    1.36529E-01
    3.70500E+02    2.00976E+00    1.34021E-01
    3.70600E+02    2.03083E+00    1.31226E-01
    3.70700E+02    2.05481E+00    1.28118E-01
    3.70800E+02    2.08273E+00    1.24589E-01
    3.70900E+02    2.12026E+00    1.20000E-01
    3.71000E+02    2.22174E+00    1.08420E-01
    3.71100E+02    2.19148E+00    1.11751E-01
    3.71200E+02    2.19869E+00    1.10948E-01
    3.71300E+02    2.22437E+00    1.08135E-01
    3.71400E+02    2.25537E+00    1.04835E-01
    3.71500E+02    2.28931E+00    1.01337E-01
    3.71600E+02    2.32538E+00    9.77461E-02
    3.71700E+02    2.36345E+00    9.40953E-02
    3.71800E+02    2.40335E+00    9.04149E-02
    3.71900E+02    2.44503E+00    8.67236E-02
    3.72000E+02    2.48868E+00    8.30193E-02
    3.72100E+02    2.53394E+00    7.93455E-02
    3.72200E+02    2.58120E+00    7.56831E-02
    3.72300E+02    2.63046E+00    7.20453E-02
    3.72400E+02    2.68174E+00    6.84442E-02
    3.72500E+02    2.73514E+00    6.48846E-02
    3.72600E+02    2.79087E+00    6.13677E-02
    3.72700E+02    2.84878E+00    5.79150E-02
    3.72800E+02    2.90887E+00    5.45374E-02
    3.72900E+02    2.97177E+00    5.12124E-02
    3.73000E+02    3.03920E+00    4.78731E-02
    3.73100E+02    3.10511E+00    4.48195E-02
    3.73200E+02    3.17598E+00    4.17532E-02
    3.73300E+02    3.24952E+00    3.87927E-02
    3.73400E+02    3.32646E+00    3.59200E-02
    3.73500E+02    3.40693E+00    3.31427E-02
    3.73600E+02    3.49082E+00    3.04757E-02
    3.73700E+02    3.57820E+00    2.79259E-02
    3.73800E+02    3.66986E+00    2.54801E-02
    3.73900E+02    3.76554E+00    2.31552E-02
    3.74000E+02    3.86539E+00    2.09547E-02
    3.74100E+02    3.97021E+00    1.88694E-02
    3.74200E+02    4.07990E+00    1.69091E-02
    3.74300E+02    4.19524E+00    1.50671E-02
    3.74400E+02    4.31524E+00    1.33633E-02
    3.74500E+02    4.44153E+00    1.17778E-02
    3.74600E+02    4.57437E+00    1.03128E-02
    3.74700E+02    4.71425E+00    8.96659E-03
    3.74800E+02    4.86200E+00    7.73497E-03
    3.74900E+02    5.01926E+00    6.60939E-03
    3.75000E+02    5.19012E+00    5.57135E-03
    3.75100E+02    5.39372E+00    4.54505E-03
    3.75200E+02    5.66807E+00    3.45453E-03
    3.75300E+02    5.74061E+00    3.21282E-03
    3.75400E+02    5.92113E+00    2.68218E-03
    3.75500E+02    6.12501E+00    2.18746E-03
    3.75600E+02    6.34401E+00    1.75723E-03
    3.75700E+02    6.57776E+00    1.39095E-03
    3.75800E+02    6.82610E+00    1.08508E-03
    3.75900E+02    7.09109E+00    8.32491E-04
    3.76000E+02    7.37602E+00    6.26089E-04
    3.76100E+02    7.67213E+00    4.65626E-04
    3.76200E+02    8.00981E+00    3.32189E-04
    3.76300E+02    8.33468E+00    2.40046E-04
    3.76400E+02    8.67814E+00    1.70267E-04
    3.76500E+02    9.05602E+00    1.16686E-04
    3.76600E+02    9.46146E+00    7.77928E-05
    3.76700E+02    9.89528E+00    5.04121E-05
    3.76800E+02    1.03595E+01    3.16900E-05
    3.76900E+02    1.08564E+01    1.92804E-05
    3.77000E+02    1.13893E+01    1.13158E-05
    3.77100E+02    1.19607E+01    6.39074E-06
    3.77200E+02    1.25745E+01    3.45902E-06
    3.77300E+02    1.32344E+01    1.78803E-06
    3.77400E+02    1.39442E+01    8.79265E-07
    3.77500E+02    1.47093E+01    4.09122E-07
    3.77600E+02    1.55333E+01    1.79459E-07
    3.77700E+02    1.64230E+01    7.37184E-08
    3.77800E+02    1.73837E+01    2.82060E-08
    3.77900E+02    1.84228E+01    9.97925E-09
    3.78000E+02    1.95472E+01    3.24161E-09
    3.78100E+02    2.07682E+01    9.56106E-10
    3.78200E+02    2.21103E+01    2.49821E-10
    3.78300E+02    2.36324E+01    5.45221E-11
    3.78400E+02    2.50453E+01    1.32733E-11
    3.78500E+02    2.66868E+01    2.57071E-12
    3.78600E+02    2.84735E+01    4.30655E-13
    3.78700E+02    3.04426E+01    6.01084E-14
    3.78800E+02    3.24650E+01    7.95454E-15
    3.78900E+02    3.46759E+01    8.71888E-16
    3.79000E+02    3.70405E+01    8.19427E-17
    3.79100E+02    3.95564E+01    6.62028E-18
    3.79200E+02    4.22078E+01    4.67083E-19
    3.79300E+02    4.49794E+01    2.92202E-20
    3.79400E+02    4.78472E+01    1.66039E-21
    3.79500E+02    5.07722E+01    8.91094E-23
    3.79600E+02    5.37001E+01    4.76796E-24
    3.79700E+02    5.65592E+01    2.73302E-25
    3.79800E+02    5.92595E+01    1.83629E-26
    3.79900E+02    6.16864E+01    1.62154E-27
    3.80000E+02    6.37025E+01    2.15959E-28
    3.80100E+02    6.51395E+01    5.13179E-29
    3.80200E+02    6.57397E+01    2.81599E-29
    3.80300E+02    6.51548E+01    5.05374E-29
    3.80400E+02    6.37510E+01    2.05722E-28
    3.80500E+02    6.17742E+01    1.48523E-27
    3.80600E+02    5.93835E+01    1.62215E-26
    3.80700E+02    5.67227E+01    2.32074E-25
    3.80800E+02    5.38999E+01    3.90442E-24
    3.80900E+02    5.10052E+01    7.05875E-23
    3.81000E+02    4.81135E+01    1.27231E-21
    3.81100E+02    4.52727E+01    2.17924E-20
    3.81200E+02    4.25220E+01    3.41132E-19
    3.81300E+02    3.98913E+01    4.73605E-18
    3.81400E+02    3.73957E+01    5.74480E-17
    3.81500E+02    3.50410E+01    6.05161E-16
    3.81600E+02    3.28364E+01    5.48721E-15
    3.81700E+02    3.07757E+01    4.30804E-14
    3.81800E+02    2.88561E+01    2.93732E-13
    3.81900E+02    2.70743E+01    1.74494E-12
    3.82000E+02    2.54221E+01    9.10562E-12
    3.82100E+02    2.38937E+01    4.19834E-11
    3.82200E+02    2.24772E+01    1.73096E-10
    3.82300E+02    2.11638E+01    6.43676E-10
    3.82400E+02    1.99507E+01    2.16521E-09
    3.82500E+02    1.88284E+01    6.65160E-09
    3.82600E+02    1.77896E+01    1.87969E-08
    3.82700E+02    1.68277E+01    4.91863E-08
    3.82800E+02    1.59361E+01    1.19963E-07
    3.82900E+02    1.51085E+01    2.74441E-07
    3.83000E+02    1.43410E+01    5.91288E-07
    3.83100E+02    1.36278E+01    1.20651E-06
    3.83200E+02    1.29645E+01    2.34200E-06
    3.83300E+02    1.23478E+01    4.33922E-06
    3.83400E+02    1.17719E+01    7.71811E-06
    3.83500E+02    1.12352E+01    1.32016E-05
    3.83600E+02    1.07342E+01    2.17876E-05
    3.83700E+02    1.02657E+01    3.48083E-05
    3.83800E+02    9.82783E+00    5.39299E-05
    3.83900E+02    9.41759E+00    8.12820E-05
    3.84000E+02    9.03289E+00    1.19417E-04
    3.84100E+02    8.67197E+00    1.71322E-04
    3.84200E+02    8.33300E+00    2.40449E-04
    3.84300E+02    8.01420E+00    3.30731E-04
    3.84400E+02    7.71439E+00    4.46360E-04
    3.84500E+02    7.43212E+00    5.91931E-04
    3.84600E+02    7.16682E+00    7.71774E-04
    3.84700E+02    6.91519E+00    9.92595E-04
    3.84800E+02    6.67750E+00    1.25892E-03
    3.84900E+02    6.45294E+00    1.57589E-03
    3.85000E+02    6.24053E+00    1.94883E-03
    3.85100E+02    6.03971E+00    2.38226E-03
    3.85200E+02    5.84934E+00    2.88180E-03
    3.85300E+02    5.66968E+00    3.44897E-03
    3.85400E+02    5.49699E+00    4.09907E-03
    3.85500E+02    5.33403E+00    4.82458E-03
    3.85600E+02    5.17916E+00    5.63274E-03
    3.85700E+02    5.03140E+00    6.52967E-03
    3.85800E+02    4.89078E+00    7.51553E-03
    3.85900E+02    4.75626E+00    8.59773E-03
    3.86000E+02    4.62780E+00    9.77620E-03
    3.86100E+02    4.50535E+00    1.10497E-02
    3.86200E+02    4.38850E+00    1.24194E-02
    3.86300E+02    4.27703E+00    1.38838E-02
    3.86400E+02    4.16988E+00    1.54542E-02
    3.86500E+02    4.06763E+00    1.71180E-02
    3.86600E+02    3.97055E+00    1.88631E-02
    3.86700E+02    3.87734E+00    2.07059E-02
    3.86800E+02    3.78955E+00    2.26057E-02
    3.86900E+02    3.70596E+00    2.45767E-02
    3.87000E+02    3.63152E+00    2.64759E-02
    3.87100E+02    3.61247E+00    2.69850E-02
    3.87200E+02    3.49791E+00    3.02607E-02
    3.87300E+02    3.49563E+00    3.03296E-02
    3.87400E+02    3.34139E+00    3.53879E-02
    3.87500E+02    3.26235E+00    3.82983E-02
    3.87600E+02    3.19319E+00    4.10409E-02
    3.87700E+02    3.12935E+00    4.37460E-02
    3.87800E+02    3.06898E+00    4.64686E-02
    3.87900E+02    3.01147E+00    4.92190E-02
    3.88000E+02    2.95674E+00    5.19879E-02
    3.88100E+02    2.90360E+00    5.48256E-02
    3.88200E+02    2.85300E+00    5.76710E-02
    3.88300E+02    2.80449E+00    6.05374E-02
    3.88400E+02    2.75800E+00    6.34184E-02
    3.88500E+02    2.71341E+00    6.63106E-02
    3.88600E+02    2.67065E+00    6.92074E-02
    3.88700E+02    2.62965E+00    7.21039E-02
    3.88800E+02    2.59045E+00    7.49864E-02
    3.88900E+02    2.55325E+00    7.78286E-02
    3.89000E+02    2.51695E+00    8.07054E-02
    3.89100E+02    2.48234E+00    8.35476E-02
    3.89200E+02    2.44937E+00    8.63484E-02
    3.89300E+02    2.41793E+00    8.91060E-02
    3.89400E+02    2.38781E+00    9.18309E-02
    3.89500E+02    2.35893E+00    9.45217E-02
    3.89600E+02    2.33138E+00    9.71616E-02
    3.89700E+02    2.30496E+00    9.97629E-02
    3.89800E+02    2.27958E+00    1.02327E-01
    3.89900E+02    2.25510E+00    1.04863E-01
    3.90000E+02    2.23144E+00    1.07374E-01
    3.90100E+02    2.20822E+00    1.09896E-01
    3.90200E+02    2.18531E+00    1.12443E-01
    3.90300E+02    2.16266E+00    1.15019E-01
    3.90400E+02    2.13983E+00    1.17675E-01
    3.90500E+02    2.11686E+00    1.20409E-01
    3.90600E+02    2.09323E+00    1.23289E-01
    3.90700E+02    2.06843E+00    1.26384E-01
    3.90800E+02    2.04305E+00    1.29633E-01
    3.90900E+02    2.01741E+00    1.33000E-01
    3.91000E+02    1.99169E+00    1.36464E-01
    3.91100E+02    1.96612E+00    1.39999E-01
    3.91200E+02    1.94093E+00    1.43571E-01
    3.91300E+02    1.91675E+00    1.47085E-01
    3.91400E+02    1.89183E+00    1.50796E-01
    3.91500E+02    1.86840E+00    1.54371E-01
    3.91600E+02    1.84464E+00    1.58082E-01
    3.91700E+02    1.82209E+00    1.61688E-01
    3.91800E+02    1.80046E+00    1.65223E-01
    3.91900E+02    1.78065E+00    1.68529E-01
    3.92000E+02    1.75963E+00    1.72109E-01
    3.92100E+02    1.74035E+00    1.75460E-01
    3.92200E+02    1.72238E+00    1.78641E-01
    3.92300E+02    1.70631E+00    1.81535E-01
    3.92400E+02    1.69382E+00    1.83816E-01
    3.92500E+02    1.69019E+00    1.84484E-01
    3.92600E+02    1.73412E+00    1.76556E-01
    3.92700E+02    1.73061E+00    1.77176E-01
    3.92800E+02    1.64297E+00    1.93405E-01
    3.92900E+02    1.61176E+00    1.99536E-01
    3.93000E+02    1.59083E+00    2.03757E-01
    3.93100E+02    1.57342E+00    2.07335E-01
    3.93200E+02    1.55786E+00    2.10587E-01
    3.93300E+02    1.54299E+00    2.13741E-01
    3.93400E+02    1.52907E+00    2.16736E-01
    3.93500E+02    1.51553E+00    2.19691E-01
    3.93600E+02    1.50257E+00    2.22558E-01
    3.93700E+02    1.49010E+00    2.25350E-01
    3.93800E+02    1.47807E+00    2.28078E-01
    3.93900E+02    1.46642E+00    2.30751E-01
    3.94000E+02    1.45516E+00    2.33363E-01
    3.94100E+02    1.44432E+00    2.35906E-01
    3.94200E+02    1.43347E+00    2.38479E-01
    3.94300E+02    1.42300E+00    2.40991E-01
    3.94400E+02    1.41286E+00    2.43445E-01
    3.94500E+02    1.40311E+00    2.45831E-01
    3.94600E+02    1.39366E+00    2.48167E-01
    3.94700E+02    1.38456E+00    2.50434E-01
    3.94800E+02    1.37603E+00    2.52579E-01
    3.94900E+02    1.36861E+00    2.54461E-01
    3.95000E+02    1.36599E+00    2.55128E-01
    3.95100E+02    1.36284E+00    2.55934E-01
    3.95200E+02    1.34399E+00    2.60802E-01
    3.95300E+02    1.33395E+00    2.63434E-01
    3.95400E+02    1.32547E+00    2.65677E-01
    3.95500E+02    1.31744E+00    2.67821E-01
    3.95600E+02    1.30981E+00    2.69870E-01
    3.95700E+02    1.30252E+00    2.71845E-01
    3.95800E+02    1.29547E+00    2.73768E-01
    3.95900E+02    1.28872E+00    2.75623E-01
    3.96000E+02    1.28227E+00    2.77406E-01
    3.96100E+02    1.27633E+00    2.79059E-01
    3.96200E+02    1.27110E+00    2.80522E-01
    3.96300E+02    1.26754E+00    2.81523E-01
    3.96400E+02    1.26929E+00    2.81032E-01
    3.96500E+02    1.30967E+00    2.69910E-01
    3.96600E+02    1.27247E+00    2.80139E-01
    3.96700E+02    1.24803E+00    2.87069E-01
    3.96800E+02    1.23869E+00    2.89764E-01
    3.96900E+02    1.23488E+00    2.90869E-01
    3.97000E+02    1.25240E+00    2.85818E-01
    3.97100E+02    1.22929E+00    2.92500E-01
    3.97200E+02    1.21463E+00    2.96821E-01
    3.97300E+02    1.20696E+00    2.99105E-01
    3.97400E+02    1.20088E+00    3.00928E-01
    3.97500E+02    1.19536E+00    3.02595E-01
    3.97600E+02    1.19020E+00    3.04161E-01
    3.97700E+02    1.18526E+00    3.05667E-01
    3.97800E+02    1.18054E+00    3.07113E-01
    3.97900E+02    1.17598E+00    3.08516E-01
    3.98000E+02    1.17149E+00    3.09904E-01
    3.98100E+02    1.16709E+00    3.11272E-01
    3.98200E+02    1.16284E+00    3.12596E-01
    3.98300E+02    1.15873E+00    3.13885E-01
    3.98400E+02    1.15473E+00    3.15142E-01
    3.98500E+02    1.15083E+00    3.16374E-01
    3.98600E+02    1.14705E+00    3.17572E-01
    3.98700E+02    1.14336E+00    3.18746E-01
    3.98800E+02    1.13981E+00    3.19881E-01
    3.98900E+02    1.13639E+00    3.20976E-01
    3.99000E+02    1.13311E+00    3.22029E-01
    3.99100E+02    1.13005E+00    3.23016E-01
    3.99200E+02    1.12774E+00    3.23764E-01
    3.99300E+02    1.12523E+00    3.24577E-01
    3.99400E+02    1.12163E+00    3.25747E-01
    3.99500E+02    1.11950E+00    3.26441E-01
    3.99600E+02    1.11688E+00    3.27298E-01
    3.99700E+02    1.11558E+00    3.27726E-01
    3.99800E+02    1.11581E+00    3.27651E-01
    3.99900E+02    1.12013E+00    3.26237E-01

