#	Freq	Err	Trans
    3.55700E+02    2.35117E-01    7.90478E-01
    3.55800E+02    2.35682E-01    7.90032E-01
    3.55900E+02    2.36384E-01    7.89478E-01
    3.56000E+02    2.37313E-01    7.88744E-01
    3.56100E+02    2.39422E-01    7.87083E-01
    3.56200E+02    2.38933E-01    7.87468E-01
    3.56300E+02    2.39990E-01    7.86636E-01
    3.56400E+02    2.43441E-01    7.83926E-01
    3.56500E+02    2.42216E-01    7.84887E-01
    3.56600E+02    2.42702E-01    7.84505E-01
    3.56700E+02    2.43512E-01    7.83870E-01
    3.56800E+02    2.44469E-01    7.83120E-01
    3.56900E+02    2.45661E-01    7.82188E-01
    3.57000E+02    2.47060E-01    7.81094E-01
    3.57100E+02    2.48737E-01    7.79785E-01
    3.57200E+02    2.50885E-01    7.78112E-01
    3.57300E+02    2.54207E-01    7.75531E-01
    3.57400E+02    2.59196E-01    7.71672E-01
    3.57500E+02    2.71492E-01    7.62241E-01
    3.57600E+02    3.33686E-01    7.16278E-01
    3.57700E+02    2.94711E-01    7.44747E-01
    3.57800E+02    2.70713E-01    7.62835E-01
    3.57900E+02    2.66779E-01    7.65842E-01
    3.58000E+02    2.69122E-01    7.64050E-01
    3.58100E+02    2.81354E-01    7.54761E-01
    3.58200E+02    4.08915E-01    6.64371E-01
    3.58300E+02    2.84570E-01    7.52338E-01
    3.58400E+02    2.76008E-01    7.58807E-01
    3.58500E+02    2.77496E-01    7.57679E-01
    3.58600E+02    2.85263E-01    7.51816E-01
    3.58700E+02    3.07231E-01    7.35481E-01
    3.58800E+02    3.97296E-01    6.72135E-01
    3.58900E+02    4.12965E-01    6.61685E-01
    3.59000E+02    3.11699E-01    7.32202E-01
    3.59100E+02    2.90420E-01    7.47949E-01
    3.59200E+02    2.83410E-01    7.53211E-01
    3.59300E+02    2.81622E-01    7.54559E-01
    3.59400E+02    2.83303E-01    7.53291E-01
    3.59500E+02    2.90940E-01    7.47560E-01
    3.59600E+02    3.28926E-01    7.19697E-01
    3.59700E+02    3.27431E-01    7.20773E-01
    3.59800E+02    2.92195E-01    7.46623E-01
    3.59900E+02    2.85606E-01    7.51558E-01
    3.60000E+02    2.83613E-01    7.53058E-01
    3.60100E+02    2.82845E-01    7.53637E-01
    3.60200E+02    2.83045E-01    7.53486E-01
    3.60300E+02    2.83747E-01    7.52957E-01
    3.60400E+02    2.84664E-01    7.52267E-01
    3.60500E+02    2.85778E-01    7.51429E-01
    3.60600E+02    2.87069E-01    7.50460E-01
    3.60700E+02    2.88320E-01    7.49521E-01
    3.60800E+02    2.89764E-01    7.48440E-01
    3.60900E+02    2.91383E-01    7.47229E-01
    3.61000E+02    2.92843E-01    7.46139E-01
    3.61100E+02    2.94638E-01    7.44801E-01
    3.61200E+02    2.96403E-01    7.43488E-01
    3.61300E+02    2.98466E-01    7.41956E-01
    3.61400E+02    3.00971E-01    7.40099E-01
    3.61500E+02    3.04827E-01    7.37251E-01
    3.61600E+02    3.14795E-01    7.29938E-01
    3.61700E+02    3.28682E-01    7.19872E-01
    3.61800E+02    3.12384E-01    7.31701E-01
    3.61900E+02    3.10710E-01    7.32927E-01
    3.62000E+02    3.11430E-01    7.32399E-01
    3.62100E+02    3.12931E-01    7.31300E-01
    3.62200E+02    3.14887E-01    7.29871E-01
    3.62300E+02    3.17214E-01    7.28175E-01
    3.62400E+02    3.18770E-01    7.27043E-01
    3.62500E+02    3.20965E-01    7.25449E-01
    3.62600E+02    3.23882E-01    7.23335E-01
    3.62700E+02    3.25747E-01    7.21988E-01
    3.62800E+02    3.28310E-01    7.20140E-01
    3.62900E+02    3.31267E-01    7.18013E-01
    3.63000E+02    3.34125E-01    7.15964E-01
    3.63100E+02    3.37989E-01    7.13203E-01
    3.63200E+02    3.41869E-01    7.10441E-01
    3.63300E+02    3.48632E-01    7.05653E-01
    3.63400E+02    3.67188E-01    6.92679E-01
    3.63500E+02    3.94941E-01    6.73720E-01
    3.63600E+02    3.64150E-01    6.94787E-01
    3.63700E+02    3.62302E-01    6.96072E-01
    3.63800E+02    3.61890E-01    6.96359E-01
    3.63900E+02    3.64975E-01    6.94214E-01
    3.64000E+02    3.70039E-01    6.90707E-01
    3.64100E+02    3.77474E-01    6.85591E-01
    3.64200E+02    3.89816E-01    6.77181E-01
    3.64300E+02    4.16955E-01    6.59050E-01
    3.64400E+02    5.33074E-01    5.86798E-01
    3.64500E+02    5.22419E-01    5.93084E-01
    3.64600E+02    4.26913E-01    6.52520E-01
    3.64700E+02    4.08234E-01    6.64823E-01
    3.64800E+02    4.03625E-01    6.67894E-01
    3.64900E+02    4.03706E-01    6.67840E-01
    3.65000E+02    4.05919E-01    6.66364E-01
    3.65100E+02    4.09322E-01    6.64101E-01
    3.65200E+02    4.13548E-01    6.61300E-01
    3.65300E+02    4.18972E-01    6.57723E-01
    3.65400E+02    4.23658E-01    6.54648E-01
    3.65500E+02    4.29375E-01    6.50916E-01
    3.65600E+02    4.35646E-01    6.46846E-01
    3.65700E+02    4.42510E-01    6.42422E-01
    3.65800E+02    4.50533E-01    6.37288E-01
    3.65900E+02    4.58048E-01    6.32517E-01
    3.66000E+02    4.66325E-01    6.27303E-01
    3.66100E+02    4.75678E-01    6.21464E-01
    3.66200E+02    4.86091E-01    6.15026E-01
    3.66300E+02    4.97597E-01    6.07990E-01
    3.66400E+02    5.10813E-01    6.00008E-01
    3.66500E+02    5.26683E-01    5.90561E-01
    3.66600E+02    5.48197E-01    5.77991E-01
    3.66700E+02    5.91015E-01    5.53765E-01
    3.66800E+02    6.78010E-01    5.07626E-01
    3.66900E+02    6.10557E-01    5.43048E-01
    3.67000E+02    6.19125E-01    5.38415E-01
    3.67100E+02    6.39817E-01    5.27389E-01
    3.67200E+02    6.66861E-01    5.13317E-01
    3.67300E+02    6.99884E-01    4.96643E-01
    3.67400E+02    7.38628E-01    4.77769E-01
    3.67500E+02    7.84539E-01    4.56330E-01
    3.67600E+02    8.39988E-01    4.31716E-01
    3.67700E+02    9.07357E-01    4.03589E-01
    3.67800E+02    9.89630E-01    3.71714E-01
    3.67900E+02    1.09309E+00    3.35181E-01
    3.68000E+02    1.22448E+00    2.93911E-01
    3.68100E+02    1.39807E+00    2.47072E-01
    3.68200E+02    1.63730E+00    1.94505E-01
    3.68300E+02    1.99529E+00    1.35974E-01
    3.68400E+02    2.61431E+00    7.32180E-02
    3.68500E+02    5.20259E+00    5.50227E-03
    3.68600E+02    2.59951E+00    7.43102E-02
    3.68700E+02    2.00465E+00    1.34707E-01
    3.68800E+02    1.66759E+00    1.88701E-01
    3.68900E+02    1.44920E+00    2.34757E-01
    3.69000E+02    1.28886E+00    2.75584E-01
    3.69100E+02    1.16298E+00    3.12555E-01
    3.69200E+02    1.07051E+00    3.42833E-01
    3.69300E+02    9.99282E-01    3.68144E-01
    3.69400E+02    9.43448E-01    3.89283E-01
    3.69500E+02    8.99409E-01    4.06810E-01
    3.69600E+02    8.64548E-01    4.21242E-01
    3.69700E+02    8.36885E-01    4.33058E-01
    3.69800E+02    8.15087E-01    4.42601E-01
    3.69900E+02    7.98112E-01    4.50178E-01
    3.70000E+02    7.85451E-01    4.55914E-01
    3.70100E+02    7.75565E-01    4.60444E-01
    3.70200E+02    7.68157E-01    4.63867E-01
    3.70300E+02    7.63495E-01    4.66035E-01
    3.70400E+02    7.61023E-01    4.67188E-01
    3.70500E+02    7.60544E-01    4.67412E-01
    3.70600E+02    7.62040E-01    4.66713E-01
    3.70700E+02    7.65833E-01    4.64946E-01
    3.70800E+02    7.72960E-01    4.61644E-01
    3.70900E+02    7.89053E-01    4.54275E-01
    3.71000E+02    8.68413E-01    4.19617E-01
    3.71100E+02    8.15352E-01    4.42484E-01
    3.71200E+02    7.99001E-01    4.49778E-01
    3.71300E+02    8.00360E-01    4.49167E-01
    3.71400E+02    8.06255E-01    4.46527E-01
    3.71500E+02    8.14252E-01    4.42970E-01
    3.71600E+02    8.23528E-01    4.38881E-01
    3.71700E+02    8.33872E-01    4.34364E-01
    3.71800E+02    8.45110E-01    4.29510E-01
    3.71900E+02    8.57150E-01    4.24370E-01
    3.72000E+02    8.70102E-01    4.18909E-01
    3.72100E+02    8.83582E-01    4.13300E-01
    3.72200E+02    8.97936E-01    4.07410E-01
    3.72300E+02    9.13095E-01    4.01280E-01
    3.72400E+02    9.29008E-01    3.94945E-01
    3.72500E+02    9.45764E-01    3.88383E-01
    3.72600E+02    9.63449E-01    3.81575E-01
    3.72700E+02    9.81870E-01    3.74610E-01
    3.72800E+02    1.00096E+00    3.67527E-01
    3.72900E+02    1.02126E+00    3.60141E-01
    3.73000E+02    1.04442E+00    3.51895E-01
    3.73100E+02    1.06429E+00    3.44973E-01
    3.73200E+02    1.08725E+00    3.37141E-01
    3.73300E+02    1.11095E+00    3.29245E-01
    3.73400E+02    1.13598E+00    3.21106E-01
    3.73500E+02    1.16235E+00    3.12749E-01
    3.73600E+02    1.18974E+00    3.04301E-01
    3.73700E+02    1.21841E+00    2.95700E-01
    3.73800E+02    1.24856E+00    2.86917E-01
    3.73900E+02    1.28013E+00    2.78000E-01
    3.74000E+02    1.31308E+00    2.68990E-01
    3.74100E+02    1.34779E+00    2.59813E-01
    3.74200E+02    1.38418E+00    2.50530E-01
    3.74300E+02    1.42281E+00    2.41036E-01
    3.74400E+02    1.46250E+00    2.31655E-01
    3.74500E+02    1.50449E+00    2.22131E-01
    3.74600E+02    1.54902E+00    2.12457E-01
    3.74700E+02    1.59619E+00    2.02668E-01
    3.74800E+02    1.64663E+00    1.92698E-01
    3.74900E+02    1.70158E+00    1.82395E-01
    3.75000E+02    1.76472E+00    1.71234E-01
    3.75100E+02    1.85501E+00    1.56451E-01
    3.75200E+02    2.00985E+00    1.34008E-01
    3.75300E+02    1.95668E+00    1.41327E-01
    3.75400E+02    2.00429E+00    1.34756E-01
    3.75500E+02    2.06786E+00    1.26456E-01
    3.75600E+02    2.13875E+00    1.17802E-01
    3.75700E+02    2.21559E+00    1.09089E-01
    3.75800E+02    2.29801E+00    1.00459E-01
    3.75900E+02    2.38708E+00    9.18973E-02
    3.76000E+02    2.48530E+00    8.33007E-02
    3.76100E+02    2.58329E+00    7.55250E-02
    3.76200E+02    2.71046E+00    6.65065E-02
    3.76300E+02    2.81121E+00    6.01321E-02
    3.76400E+02    2.91616E+00    5.41413E-02
    3.76500E+02    3.03972E+00    4.78483E-02
    3.76600E+02    3.17384E+00    4.18427E-02
    3.76700E+02    3.31794E+00    3.62276E-02
    3.76800E+02    3.47225E+00    3.10472E-02
    3.76900E+02    3.63764E+00    2.63144E-02
    3.77000E+02    3.81521E+00    2.20331E-02
    3.77100E+02    4.00543E+00    1.82164E-02
    3.77200E+02    4.20998E+00    1.48467E-02
    3.77300E+02    4.42992E+00    1.19154E-02
    3.77400E+02    4.66658E+00    9.40438E-03
    3.77500E+02    4.92192E+00    7.28510E-03
    3.77600E+02    5.19667E+00    5.53499E-03
    3.77700E+02    5.49363E+00    4.11288E-03
    3.77800E+02    5.81462E+00    2.98362E-03
    3.77900E+02    6.16232E+00    2.10737E-03
    3.78000E+02    6.53942E+00    1.44532E-03
    3.78100E+02    6.95225E+00    9.56485E-04
    3.78200E+02    7.42043E+00    5.98889E-04
    3.78300E+02    7.99724E+00    3.36391E-04
    3.78400E+02    8.38795E+00    2.27593E-04
    3.78500E+02    8.92519E+00    1.32996E-04
    3.78600E+02    9.52008E+00    7.33640E-05
    3.78700E+02    1.02043E+01    3.70111E-05
    3.78800E+02    1.08466E+01    1.94716E-05
    3.78900E+02    1.15792E+01    9.35830E-06
    3.79000E+02    1.23657E+01    4.26214E-06
    3.79100E+02    1.32035E+01    1.84419E-06
    3.79200E+02    1.40867E+01    7.62468E-07
    3.79300E+02    1.50102E+01    3.02798E-07
    3.79400E+02    1.59658E+01    1.16445E-07
    3.79500E+02    1.69406E+01    4.39315E-08
    3.79600E+02    1.79164E+01    1.65576E-08
    3.79700E+02    1.88693E+01    6.38478E-09
    3.79800E+02    1.97694E+01    2.59565E-09
    3.79900E+02    2.05782E+01    1.15611E-09
    3.80000E+02    2.12501E+01    5.90482E-10
    3.80100E+02    2.17290E+01    3.65794E-10
    3.80200E+02    2.19289E+01    2.99499E-10
    3.80300E+02    2.17339E+01    3.63986E-10
    3.80400E+02    2.12659E+01    5.81213E-10
    3.80500E+02    2.06069E+01    1.12339E-09
    3.80600E+02    1.98099E+01    2.49259E-09
    3.80700E+02    1.89230E+01    6.05112E-09
    3.80800E+02    1.79820E+01    1.55065E-08
    3.80900E+02    1.70170E+01    4.06997E-08
    3.81000E+02    1.60531E+01    1.06716E-07
    3.81100E+02    1.51061E+01    2.75099E-07
    3.81200E+02    1.41892E+01    6.88192E-07
    3.81300E+02    1.33123E+01    1.65407E-06
    3.81400E+02    1.24804E+01    3.80058E-06
    3.81500E+02    1.16955E+01    8.33127E-06
    3.81600E+02    1.09606E+01    1.73735E-05
    3.81700E+02    1.02737E+01    3.45306E-05
    3.81800E+02    9.63381E+00    6.54771E-05
    3.81900E+02    9.03994E+00    1.18577E-04
    3.82000E+02    8.48952E+00    2.05612E-04
    3.82100E+02    7.98148E+00    3.41733E-04
    3.82200E+02    7.50925E+00    5.47989E-04
    3.82300E+02    7.06985E+00    8.50360E-04
    3.82400E+02    6.66532E+00    1.27435E-03
    3.82500E+02    6.29111E+00    1.85270E-03
    3.82600E+02    5.94480E+00    2.61942E-03
    3.82700E+02    5.62420E+00    3.60945E-03
    3.82800E+02    5.32714E+00    4.85795E-03
    3.82900E+02    5.05108E+00    6.40243E-03
    3.83000E+02    4.79519E+00    8.26944E-03
    3.83100E+02    4.55746E+00    1.04887E-02
    3.83200E+02    4.33643E+00    1.30831E-02
    3.83300E+02    4.13137E+00    1.60609E-02
    3.83400E+02    3.93910E+00    1.94658E-02
    3.83500E+02    3.75991E+00    2.32858E-02
    3.83600E+02    3.59287E+00    2.75193E-02
    3.83700E+02    3.43668E+00    3.21713E-02
    3.83800E+02    3.29076E+00    3.72257E-02
    3.83900E+02    3.15399E+00    4.26814E-02
    3.84000E+02    3.02574E+00    4.85218E-02
    3.84100E+02    2.90543E+00    5.47251E-02
    3.84200E+02    2.79245E+00    6.12708E-02
    3.84300E+02    2.68620E+00    6.81391E-02
    3.84400E+02    2.58630E+00    7.52980E-02
    3.84500E+02    2.49232E+00    8.27181E-02
    3.84600E+02    2.40446E+00    9.03139E-02
    3.84700E+02    2.32045E+00    9.82295E-02
    3.84800E+02    2.24095E+00    1.06357E-01
    3.84900E+02    2.16595E+00    1.14641E-01
    3.85000E+02    2.09508E+00    1.23061E-01
    3.85100E+02    2.02819E+00    1.31573E-01
    3.85200E+02    1.96476E+00    1.40190E-01
    3.85300E+02    1.90564E+00    1.48727E-01
    3.85400E+02    1.84734E+00    1.57656E-01
    3.85500E+02    1.79300E+00    1.66460E-01
    3.85600E+02    1.74143E+00    1.75270E-01
    3.85700E+02    1.69227E+00    1.84101E-01
    3.85800E+02    1.64540E+00    1.92935E-01
    3.85900E+02    1.60061E+00    2.01773E-01
    3.86000E+02    1.55782E+00    2.10594E-01
    3.86100E+02    1.51712E+00    2.19343E-01
    3.86200E+02    1.47827E+00    2.28032E-01
    3.86300E+02    1.44145E+00    2.36584E-01
    3.86400E+02    1.40576E+00    2.45182E-01
    3.86500E+02    1.37196E+00    2.53609E-01
    3.86600E+02    1.34012E+00    2.61814E-01
    3.86700E+02    1.30952E+00    2.69949E-01
    3.86800E+02    1.28170E+00    2.77564E-01
    3.86900E+02    1.25543E+00    2.84953E-01
    3.87000E+02    1.23606E+00    2.90527E-01
    3.87100E+02    1.26982E+00    2.80883E-01
    3.87200E+02    1.20579E+00    2.99454E-01
    3.87300E+02    1.25199E+00    2.85935E-01
    3.87400E+02    1.14421E+00    3.18477E-01
    3.87500E+02    1.10979E+00    3.29627E-01
    3.87600E+02    1.08345E+00    3.38424E-01
    3.87700E+02    1.06075E+00    3.46197E-01
    3.87800E+02    1.03985E+00    3.53509E-01
    3.87900E+02    1.02023E+00    3.60511E-01
    3.88000E+02    1.00190E+00    3.67183E-01
    3.88100E+02    9.83702E-01    3.73924E-01
    3.88200E+02    9.66655E-01    3.80353E-01
    3.88300E+02    9.50352E-01    3.86605E-01
    3.88400E+02    9.34766E-01    3.92678E-01
    3.88500E+02    9.19837E-01    3.98584E-01
    3.88600E+02    9.05540E-01    4.04323E-01
    3.88700E+02    8.91847E-01    4.09898E-01
    3.88800E+02    8.78795E-01    4.15283E-01
    3.88900E+02    8.66655E-01    4.20355E-01
    3.89000E+02    8.54352E-01    4.25559E-01
    3.89100E+02    8.42701E-01    4.30546E-01
    3.89200E+02    8.31691E-01    4.35312E-01
    3.89300E+02    8.21264E-01    4.39875E-01
    3.89400E+02    8.11223E-01    4.44314E-01
    3.89500E+02    8.01544E-01    4.48636E-01
    3.89600E+02    7.92374E-01    4.52768E-01
    3.89700E+02    7.83568E-01    4.56773E-01
    3.89800E+02    7.75120E-01    4.60648E-01
    3.89900E+02    7.66988E-01    4.64410E-01
    3.90000E+02    7.59183E-01    4.68048E-01
    3.90100E+02    7.51460E-01    4.71677E-01
    3.90200E+02    7.43809E-01    4.75300E-01
    3.90300E+02    7.36338E-01    4.78864E-01
    3.90400E+02    7.28713E-01    4.82530E-01
    3.90500E+02    7.21147E-01    4.86194E-01
    3.90600E+02    7.13295E-01    4.90027E-01
    3.90700E+02    7.05022E-01    4.94098E-01
    3.90800E+02    6.96605E-01    4.98274E-01
    3.90900E+02    6.88121E-01    5.02520E-01
    3.91000E+02    6.79614E-01    5.06812E-01
    3.91100E+02    6.71180E-01    5.11105E-01
    3.91200E+02    6.62932E-01    5.15338E-01
    3.91300E+02    6.55473E-01    5.19197E-01
    3.91400E+02    6.46931E-01    5.23650E-01
    3.91500E+02    6.39513E-01    5.27549E-01
    3.91600E+02    6.31355E-01    5.31871E-01
    3.91700E+02    6.23997E-01    5.35798E-01
    3.91800E+02    6.17106E-01    5.39503E-01
    3.91900E+02    6.11574E-01    5.42496E-01
    3.92000E+02    6.04411E-01    5.46396E-01
    3.92100E+02    5.98538E-01    5.49615E-01
    3.92200E+02    5.93555E-01    5.52360E-01
    3.92300E+02    5.90047E-01    5.54301E-01
    3.92400E+02    5.89704E-01    5.54491E-01
    3.92500E+02    5.97846E-01    5.49995E-01
    3.92600E+02    6.53170E-01    5.20394E-01
    3.92700E+02    6.60700E-01    5.16489E-01
    3.92800E+02    5.83739E-01    5.57809E-01
    3.92900E+02    5.62870E-01    5.69572E-01
    3.93000E+02    5.51970E-01    5.75814E-01
    3.93100E+02    5.44306E-01    5.80244E-01
    3.93200E+02    5.38175E-01    5.83813E-01
    3.93300E+02    5.32483E-01    5.87145E-01
    3.93400E+02    5.27466E-01    5.90098E-01
    3.93500E+02    5.22573E-01    5.92993E-01
    3.93600E+02    5.18016E-01    5.95701E-01
    3.93700E+02    5.13713E-01    5.98270E-01
    3.93800E+02    5.09609E-01    6.00730E-01
    3.93900E+02    5.05700E-01    6.03084E-01
    3.94000E+02    5.01957E-01    6.05345E-01
    3.94100E+02    4.98445E-01    6.07475E-01
    3.94200E+02    4.94726E-01    6.09738E-01
    3.94300E+02    4.91199E-01    6.11892E-01
    3.94400E+02    4.87845E-01    6.13948E-01
    3.94500E+02    4.84674E-01    6.15898E-01
    3.94600E+02    4.81652E-01    6.17762E-01
    3.94700E+02    4.78844E-01    6.19499E-01
    3.94800E+02    4.76436E-01    6.20993E-01
    3.94900E+02    4.74984E-01    6.21895E-01
    3.95000E+02    4.78202E-01    6.19897E-01
    3.95100E+02    4.80741E-01    6.18325E-01
    3.95200E+02    4.67450E-01    6.26598E-01
    3.95300E+02    4.62841E-01    6.29493E-01
    3.95400E+02    4.59663E-01    6.31497E-01
    3.95500E+02    4.56805E-01    6.33304E-01
    3.95600E+02    4.54250E-01    6.34924E-01
    3.95700E+02    4.51889E-01    6.36425E-01
    3.95800E+02    4.49680E-01    6.37832E-01
    3.95900E+02    4.47655E-01    6.39125E-01
    3.96000E+02    4.45843E-01    6.40284E-01
    3.96100E+02    4.44403E-01    6.41207E-01
    3.96200E+02    4.43608E-01    6.41717E-01
    3.96300E+02    4.44373E-01    6.41226E-01
    3.96400E+02    4.50332E-01    6.37416E-01
    3.96500E+02    4.94861E-01    6.09656E-01
    3.96600E+02    4.61701E-01    6.30211E-01
    3.96700E+02    4.41233E-01    6.43243E-01
    3.96800E+02    4.35774E-01    6.46764E-01
    3.96900E+02    4.35763E-01    6.46771E-01
    3.97000E+02    4.56990E-01    6.33186E-01
    3.97100E+02    4.37509E-01    6.45643E-01
    3.97200E+02    4.26403E-01    6.52853E-01
    3.97300E+02    4.22228E-01    6.55584E-01
    3.97400E+02    4.19559E-01    6.57337E-01
    3.97500E+02    4.17378E-01    6.58772E-01
    3.97600E+02    4.15493E-01    6.60015E-01
    3.97700E+02    4.13769E-01    6.61154E-01
    3.97800E+02    4.12177E-01    6.62207E-01
    3.97900E+02    4.10705E-01    6.63183E-01
    3.98000E+02    4.09218E-01    6.64169E-01
    3.98100E+02    4.07772E-01    6.65131E-01
    3.98200E+02    4.06422E-01    6.66029E-01
    3.98300E+02    4.05136E-01    6.66886E-01
    3.98400E+02    4.03910E-01    6.67704E-01
    3.98500E+02    4.02730E-01    6.68492E-01
    3.98600E+02    4.01610E-01    6.69242E-01
    3.98700E+02    4.00541E-01    6.69957E-01
    3.98800E+02    3.99542E-01    6.70627E-01
    3.98900E+02    3.98621E-01    6.71245E-01
    3.99000E+02    3.97795E-01    6.71800E-01
    3.99100E+02    3.97145E-01    6.72237E-01
    3.99200E+02    3.97198E-01    6.72201E-01
    3.99300E+02    3.96996E-01    6.72337E-01
    3.99400E+02    3.95657E-01    6.73237E-01
    3.99500E+02    3.95751E-01    6.73175E-01
    3.99600E+02    3.95308E-01    6.73472E-01
    3.99700E+02    3.96119E-01    6.72926E-01
    3.99800E+02    3.98442E-01    6.71365E-01
    3.99900E+02    4.04822E-01    6.67096E-01

