#	Freq	Err	Trans
    6.61600E+02    1.19359E+00    3.03131E-01
    6.61700E+02    1.17085E+00    3.10103E-01
    6.61800E+02    1.16227E+00    3.12774E-01
    6.61900E+02    1.15794E+00    3.14132E-01
    6.62000E+02    1.15537E+00    3.14940E-01
    6.62100E+02    1.15365E+00    3.15482E-01
    6.62200E+02    1.15244E+00    3.15866E-01
    6.62300E+02    1.15153E+00    3.16154E-01
    6.62400E+02    1.15094E+00    3.16339E-01
    6.62500E+02    1.15025E+00    3.16557E-01
    6.62600E+02    1.14989E+00    3.16671E-01
    6.62700E+02    1.15010E+00    3.16604E-01
    6.62800E+02    1.15493E+00    3.15078E-01
    6.62900E+02    1.15016E+00    3.16586E-01
    6.63000E+02    1.14863E+00    3.17070E-01
    6.63100E+02    1.14807E+00    3.17248E-01
    6.63200E+02    1.14767E+00    3.17374E-01
    6.63300E+02    1.14736E+00    3.17474E-01
    6.63400E+02    1.14716E+00    3.17536E-01
    6.63500E+02    1.14702E+00    3.17583E-01
    6.63600E+02    1.14708E+00    3.17562E-01
    6.63700E+02    1.14709E+00    3.17558E-01
    6.63800E+02    1.14691E+00    3.17616E-01
    6.63900E+02    1.14692E+00    3.17615E-01
    6.64000E+02    1.14707E+00    3.17564E-01
    6.64100E+02    1.14700E+00    3.17589E-01
    6.64200E+02    1.14726E+00    3.17505E-01
    6.64300E+02    1.14790E+00    3.17301E-01
    6.64400E+02    1.14993E+00    3.16658E-01
    6.64500E+02    1.16199E+00    3.12864E-01
    6.64600E+02    1.15002E+00    3.16631E-01
    6.64700E+02    1.14943E+00    3.16817E-01
    6.64800E+02    1.14992E+00    3.16661E-01
    6.64900E+02    1.15110E+00    3.16289E-01
    6.65000E+02    1.15386E+00    3.15418E-01
    6.65100E+02    1.15693E+00    3.14451E-01
    6.65200E+02    1.16237E+00    3.12745E-01
    6.65300E+02    1.16460E+00    3.12048E-01
    6.65400E+02    1.17719E+00    3.08143E-01
    6.65500E+02    1.20246E+00    3.00456E-01
    6.65600E+02    1.29295E+00    2.74461E-01
    6.65700E+02    1.53542E+00    2.15365E-01
    6.65800E+02    1.24505E+00    2.87928E-01
    6.65900E+02    1.20007E+00    3.01173E-01
    6.66000E+02    1.17552E+00    3.08660E-01
    6.66100E+02    1.17106E+00    3.10038E-01
    6.66200E+02    1.17231E+00    3.09652E-01
    6.66300E+02    1.17510E+00    3.08788E-01
    6.66400E+02    1.17356E+00    3.09263E-01
    6.66500E+02    1.19476E+00    3.02777E-01
    6.66600E+02    1.31293E+00    2.69031E-01
    6.66700E+02    1.23765E+00    2.90065E-01
    6.66800E+02    1.19068E+00    3.04016E-01
    6.66900E+02    1.16605E+00    3.11595E-01
    6.67000E+02    1.16026E+00    3.13406E-01
    6.67100E+02    1.15812E+00    3.14077E-01
    6.67200E+02    1.15404E+00    3.15359E-01
    6.67300E+02    1.15627E+00    3.14658E-01
    6.67400E+02    1.15878E+00    3.13870E-01
    6.67500E+02    1.15889E+00    3.13835E-01
    6.67600E+02    1.15238E+00    3.15884E-01
    6.67700E+02    1.16282E+00    3.12602E-01
    6.67800E+02    1.15386E+00    3.15418E-01
    6.67900E+02    1.15927E+00    3.13716E-01
    6.68000E+02    1.15109E+00    3.16290E-01
    6.68100E+02    1.14891E+00    3.16982E-01
    6.68200E+02    1.14844E+00    3.17132E-01
    6.68300E+02    1.14837E+00    3.17152E-01
    6.68400E+02    1.14853E+00    3.17103E-01
    6.68500E+02    1.14882E+00    3.17011E-01
    6.68600E+02    1.14916E+00    3.16903E-01
    6.68700E+02    1.14967E+00    3.16741E-01
    6.68800E+02    1.15032E+00    3.16535E-01
    6.68900E+02    1.15118E+00    3.16262E-01
    6.69000E+02    1.15230E+00    3.15910E-01
    6.69100E+02    1.15378E+00    3.15443E-01
    6.69200E+02    1.15583E+00    3.14796E-01
    6.69300E+02    1.15882E+00    3.13856E-01
    6.69400E+02    1.16356E+00    3.12372E-01
    6.69500E+02    1.17216E+00    3.09699E-01
    6.69600E+02    1.19191E+00    3.03641E-01
    6.69700E+02    1.22564E+00    2.93571E-01
    6.69800E+02    1.38917E+00    2.49282E-01
    6.69900E+02    1.45640E+00    2.33074E-01
    6.70000E+02    1.23624E+00    2.90474E-01
    6.70100E+02    1.19349E+00    3.03162E-01
    6.70200E+02    1.17666E+00    3.08307E-01
    6.70300E+02    1.16825E+00    3.10910E-01
    6.70400E+02    1.16342E+00    3.12415E-01
    6.70500E+02    1.16115E+00    3.13127E-01
    6.70600E+02    1.15988E+00    3.13522E-01
    6.70700E+02    1.15945E+00    3.13660E-01
    6.70800E+02    1.15962E+00    3.13606E-01
    6.70900E+02    1.16067E+00    3.13275E-01
    6.71000E+02    1.16172E+00    3.12948E-01
    6.71100E+02    1.16398E+00    3.12239E-01
    6.71200E+02    1.16775E+00    3.11065E-01
    6.71300E+02    1.17428E+00    3.09041E-01
    6.71400E+02    1.18695E+00    3.05151E-01
    6.71500E+02    1.21695E+00    2.96133E-01
    6.71600E+02    1.32563E+00    2.65636E-01
    6.71700E+02    1.48552E+00    2.26384E-01
    6.71800E+02    1.36147E+00    2.56283E-01
    6.71900E+02    1.21701E+00    2.96115E-01
    6.72000E+02    1.18799E+00    3.04832E-01
    6.72100E+02    1.17545E+00    3.08679E-01
    6.72200E+02    1.16988E+00    3.10404E-01
    6.72300E+02    1.16713E+00    3.11258E-01
    6.72400E+02    1.16604E+00    3.11598E-01
    6.72500E+02    1.16661E+00    3.11422E-01
    6.72600E+02    1.16963E+00    3.10481E-01
    6.72700E+02    1.18194E+00    3.06683E-01
    6.72800E+02    1.29191E+00    2.74746E-01
    6.72900E+02    1.17937E+00    3.07473E-01
    6.73000E+02    1.16904E+00    3.10666E-01
    6.73100E+02    1.17244E+00    3.09611E-01
    6.73200E+02    1.16513E+00    3.11883E-01
    6.73300E+02    1.16444E+00    3.12098E-01
    6.73400E+02    1.16494E+00    3.11941E-01
    6.73500E+02    1.16635E+00    3.11502E-01
    6.73600E+02    1.16927E+00    3.10593E-01
    6.73700E+02    1.17581E+00    3.08570E-01
    6.73800E+02    1.19553E+00    3.02543E-01
    6.73900E+02    1.34940E+00    2.59396E-01
    6.74000E+02    1.20987E+00    2.98235E-01
    6.74100E+02    1.18010E+00    3.07247E-01
    6.74200E+02    1.17194E+00    3.09764E-01
    6.74300E+02    1.16872E+00    3.10763E-01
    6.74400E+02    1.16724E+00    3.11223E-01
    6.74500E+02    1.16661E+00    3.11422E-01
    6.74600E+02    1.16630E+00    3.11517E-01
    6.74700E+02    1.16621E+00    3.11545E-01
    6.74800E+02    1.16634E+00    3.11506E-01
    6.74900E+02    1.16673E+00    3.11382E-01
    6.75000E+02    1.16701E+00    3.11296E-01
    6.75100E+02    1.16867E+00    3.10779E-01
    6.75200E+02    1.16787E+00    3.11027E-01
    6.75300E+02    1.16827E+00    3.10906E-01
    6.75400E+02    1.16888E+00    3.10716E-01
    6.75500E+02    1.16968E+00    3.10466E-01
    6.75600E+02    1.17073E+00    3.10139E-01
    6.75700E+02    1.17228E+00    3.09661E-01
    6.75800E+02    1.17472E+00    3.08905E-01
    6.75900E+02    1.18026E+00    3.07198E-01
    6.76000E+02    1.20123E+00    3.00824E-01
    6.76100E+02    1.21715E+00    2.96073E-01
    6.76200E+02    1.18422E+00    3.05986E-01
    6.76300E+02    1.17812E+00    3.07858E-01
    6.76400E+02    1.17625E+00    3.08432E-01
    6.76500E+02    1.17574E+00    3.08590E-01
    6.76600E+02    1.17590E+00    3.08540E-01
    6.76700E+02    1.17658E+00    3.08331E-01
    6.76800E+02    1.17820E+00    3.07833E-01
    6.76900E+02    1.19178E+00    3.03679E-01
    6.77000E+02    1.18292E+00    3.06381E-01
    6.77100E+02    1.19728E+00    3.02015E-01
    6.77200E+02    1.19274E+00    3.03388E-01
    6.77300E+02    1.18233E+00    3.06562E-01
    6.77400E+02    1.18049E+00    3.07128E-01
    6.77500E+02    1.18012E+00    3.07243E-01
    6.77600E+02    1.18022E+00    3.07210E-01
    6.77700E+02    1.18056E+00    3.07105E-01
    6.77800E+02    1.18104E+00    3.06958E-01
    6.77900E+02    1.18168E+00    3.06763E-01
    6.78000E+02    1.18209E+00    3.06637E-01
    6.78100E+02    1.18270E+00    3.06451E-01
    6.78200E+02    1.18342E+00    3.06231E-01
    6.78300E+02    1.18445E+00    3.05913E-01
    6.78400E+02    1.18984E+00    3.04268E-01
    6.78500E+02    1.18596E+00    3.05452E-01
    6.78600E+02    1.18606E+00    3.05423E-01
    6.78700E+02    1.18668E+00    3.05234E-01
    6.78800E+02    1.18742E+00    3.05008E-01
    6.78900E+02    1.18837E+00    3.04718E-01
    6.79000E+02    1.19064E+00    3.04026E-01
    6.79100E+02    1.19304E+00    3.03297E-01
    6.79200E+02    1.19060E+00    3.04039E-01
    6.79300E+02    1.19083E+00    3.03968E-01
    6.79400E+02    1.19140E+00    3.03794E-01
    6.79500E+02    1.19207E+00    3.03591E-01
    6.79600E+02    1.19282E+00    3.03365E-01
    6.79700E+02    1.19373E+00    3.03088E-01
    6.79800E+02    1.19542E+00    3.02576E-01
    6.79900E+02    1.19505E+00    3.02688E-01
    6.80000E+02    1.19571E+00    3.02489E-01
    6.80100E+02    1.19646E+00    3.02263E-01
    6.80200E+02    1.19723E+00    3.02028E-01
    6.80300E+02    1.19815E+00    3.01753E-01
    6.80400E+02    1.19889E+00    3.01529E-01
    6.80500E+02    1.19962E+00    3.01308E-01
    6.80600E+02    1.20042E+00    3.01068E-01
    6.80700E+02    1.20123E+00    3.00824E-01
    6.80800E+02    1.20206E+00    3.00574E-01
    6.80900E+02    1.20290E+00    3.00323E-01
    6.81000E+02    1.20374E+00    3.00070E-01
    6.81100E+02    1.20461E+00    2.99810E-01
    6.81200E+02    1.20548E+00    2.99549E-01
    6.81300E+02    1.20636E+00    2.99285E-01
    6.81400E+02    1.20728E+00    2.99010E-01
    6.81500E+02    1.20822E+00    2.98728E-01
    6.81600E+02    1.20933E+00    2.98398E-01
    6.81700E+02    1.21009E+00    2.98170E-01
    6.81800E+02    1.21101E+00    2.97896E-01
    6.81900E+02    1.21229E+00    2.97515E-01
    6.82000E+02    1.21332E+00    2.97209E-01
    6.82100E+02    1.21408E+00    2.96982E-01
    6.82200E+02    1.21542E+00    2.96586E-01
    6.82300E+02    1.21654E+00    2.96255E-01
    6.82400E+02    1.21703E+00    2.96108E-01
    6.82500E+02    1.21800E+00    2.95822E-01
    6.82600E+02    1.21907E+00    2.95504E-01
    6.82700E+02    1.22023E+00    2.95164E-01
    6.82800E+02    1.22144E+00    2.94806E-01
    6.82900E+02    1.22275E+00    2.94419E-01
    6.83000E+02    1.22410E+00    2.94023E-01
    6.83100E+02    1.22581E+00    2.93519E-01
    6.83200E+02    1.22806E+00    2.92861E-01
    6.83300E+02    1.23095E+00    2.92015E-01
    6.83400E+02    1.23602E+00    2.90540E-01
    6.83500E+02    1.24814E+00    2.87039E-01
    6.83600E+02    1.30752E+00    2.70489E-01
    6.83700E+02    1.28344E+00    2.77082E-01
    6.83800E+02    1.24964E+00    2.86607E-01
    6.83900E+02    1.24253E+00    2.88654E-01
    6.84000E+02    1.24201E+00    2.88802E-01
    6.84100E+02    1.24619E+00    2.87598E-01
    6.84200E+02    1.27016E+00    2.80787E-01
    6.84300E+02    1.26436E+00    2.82419E-01
    6.84400E+02    1.24647E+00    2.87519E-01
    6.84500E+02    1.24297E+00    2.88525E-01
    6.84600E+02    1.24217E+00    2.88756E-01
    6.84700E+02    1.24229E+00    2.88721E-01
    6.84800E+02    1.24283E+00    2.88567E-01
    6.84900E+02    1.24355E+00    2.88358E-01
    6.85000E+02    1.24443E+00    2.88106E-01
    6.85100E+02    1.24537E+00    2.87834E-01
    6.85200E+02    1.24638E+00    2.87544E-01
    6.85300E+02    1.24745E+00    2.87236E-01
    6.85400E+02    1.24858E+00    2.86913E-01
    6.85500E+02    1.24982E+00    2.86557E-01
    6.85600E+02    1.25222E+00    2.85870E-01
    6.85700E+02    1.25233E+00    2.85838E-01
    6.85800E+02    1.25366E+00    2.85459E-01
    6.85900E+02    1.25743E+00    2.84385E-01
    6.86000E+02    1.25587E+00    2.84827E-01
    6.86100E+02    1.25690E+00    2.84536E-01
    6.86200E+02    1.25808E+00    2.84198E-01
    6.86300E+02    1.25927E+00    2.83862E-01
    6.86400E+02    1.26051E+00    2.83508E-01
    6.86500E+02    1.26186E+00    2.83127E-01
    6.86600E+02    1.26355E+00    2.82648E-01
    6.86700E+02    1.26480E+00    2.82297E-01
    6.86800E+02    1.26575E+00    2.82029E-01
    6.86900E+02    1.26702E+00    2.81670E-01
    6.87000E+02    1.26833E+00    2.81300E-01
    6.87100E+02    1.26969E+00    2.80918E-01
    6.87200E+02    1.27107E+00    2.80532E-01
    6.87300E+02    1.27250E+00    2.80131E-01
    6.87400E+02    1.27393E+00    2.79731E-01
    6.87500E+02    1.27529E+00    2.79350E-01
    6.87600E+02    1.27673E+00    2.78947E-01
    6.87700E+02    1.27839E+00    2.78485E-01
    6.87800E+02    1.27964E+00    2.78138E-01
    6.87900E+02    1.28112E+00    2.77726E-01
    6.88000E+02    1.28261E+00    2.77312E-01
    6.88100E+02    1.28414E+00    2.76889E-01
    6.88200E+02    1.28568E+00    2.76463E-01
    6.88300E+02    1.28725E+00    2.76029E-01
    6.88400E+02    1.28884E+00    2.75592E-01
    6.88500E+02    1.29044E+00    2.75149E-01
    6.88600E+02    1.29209E+00    2.74696E-01
    6.88700E+02    1.29374E+00    2.74243E-01
    6.88800E+02    1.29545E+00    2.73775E-01
    6.88900E+02    1.29722E+00    2.73291E-01
    6.89000E+02    1.29897E+00    2.72814E-01
    6.89100E+02    1.30074E+00    2.72329E-01
    6.89200E+02    1.30259E+00    2.71827E-01
    6.89300E+02    1.30465E+00    2.71268E-01
    6.89400E+02    1.30637E+00    2.70800E-01
    6.89500E+02    1.30832E+00    2.70274E-01
    6.89600E+02    1.31037E+00    2.69720E-01
    6.89700E+02    1.31271E+00    2.69089E-01
    6.89800E+02    1.31481E+00    2.68527E-01
    6.89900E+02    1.31673E+00    2.68010E-01
    6.90000E+02    1.31894E+00    2.67419E-01
    6.90100E+02    1.32125E+00    2.66802E-01
    6.90200E+02    1.32368E+00    2.66155E-01
    6.90300E+02    1.32623E+00    2.65476E-01
    6.90400E+02    1.32898E+00    2.64747E-01
    6.90500E+02    1.33177E+00    2.64010E-01
    6.90600E+02    1.33485E+00    2.63197E-01
    6.90700E+02    1.33876E+00    2.62172E-01
    6.90800E+02    1.34315E+00    2.61023E-01
    6.90900E+02    1.34495E+00    2.60552E-01
    6.91000E+02    1.34867E+00    2.59587E-01
    6.91100E+02    1.35364E+00    2.58300E-01
    6.91200E+02    1.35912E+00    2.56887E-01
    6.91300E+02    1.37181E+00    2.53647E-01
    6.91400E+02    1.38222E+00    2.51020E-01
    6.91500E+02    1.37855E+00    2.51944E-01
    6.91600E+02    1.38212E+00    2.51045E-01
    6.91700E+02    1.39163E+00    2.48670E-01
    6.91800E+02    1.38838E+00    2.49480E-01
    6.91900E+02    1.39508E+00    2.47814E-01
    6.92000E+02    1.41054E+00    2.44012E-01
    6.92100E+02    1.41557E+00    2.42788E-01
    6.92200E+02    1.44336E+00    2.36132E-01
    6.92300E+02    1.54993E+00    2.12263E-01
    6.92400E+02    1.69761E+00    1.83121E-01
    6.92500E+02    1.46684E+00    2.30653E-01
    6.92600E+02    1.42572E+00    2.40335E-01
    6.92700E+02    1.41128E+00    2.43832E-01
    6.92800E+02    1.40559E+00    2.45223E-01
    6.92900E+02    1.40388E+00    2.45641E-01
    6.93000E+02    1.40530E+00    2.45294E-01
    6.93100E+02    1.41040E+00    2.44047E-01
    6.93200E+02    1.42204E+00    2.41222E-01
    6.93300E+02    1.45131E+00    2.34264E-01
    6.93400E+02    1.55856E+00    2.10439E-01
    6.93500E+02    1.76483E+00    1.71216E-01
    6.93600E+02    1.48337E+00    2.26872E-01
    6.93700E+02    1.43435E+00    2.38270E-01
    6.93800E+02    1.41743E+00    2.42337E-01
    6.93900E+02    1.41032E+00    2.44065E-01
    6.94000E+02    1.40729E+00    2.44807E-01
    6.94100E+02    1.40644E+00    2.45015E-01
    6.94200E+02    1.40707E+00    2.44860E-01
    6.94300E+02    1.40911E+00    2.44362E-01
    6.94400E+02    1.41316E+00    2.43372E-01
    6.94500E+02    1.42094E+00    2.41488E-01
    6.94600E+02    1.43972E+00    2.36994E-01
    6.94700E+02    1.51497E+00    2.19816E-01
    6.94800E+02    1.56806E+00    2.08448E-01
    6.94900E+02    1.45159E+00    2.34197E-01
    6.95000E+02    1.43059E+00    2.39168E-01
    6.95100E+02    1.42502E+00    2.40504E-01
    6.95200E+02    1.42207E+00    2.41215E-01
    6.95300E+02    1.42221E+00    2.41180E-01
    6.95400E+02    1.42249E+00    2.41112E-01
    6.95500E+02    1.42364E+00    2.40836E-01
    6.95600E+02    1.42552E+00    2.40383E-01
    6.95700E+02    1.42811E+00    2.39762E-01
    6.95800E+02    1.43209E+00    2.38809E-01
    6.95900E+02    1.43917E+00    2.37124E-01
    6.96000E+02    1.45621E+00    2.33119E-01
    6.96100E+02    1.56589E+00    2.08901E-01
    6.96200E+02    1.45477E+00    2.33453E-01
    6.96300E+02    1.44466E+00    2.35826E-01
    6.96400E+02    1.44291E+00    2.36239E-01
    6.96500E+02    1.44334E+00    2.36138E-01
    6.96600E+02    1.44462E+00    2.35837E-01
    6.96700E+02    1.44641E+00    2.35415E-01
    6.96800E+02    1.44850E+00    2.34922E-01
    6.96900E+02    1.45103E+00    2.34328E-01
    6.97000E+02    1.45422E+00    2.33583E-01
    6.97100E+02    1.46484E+00    2.31114E-01
    6.97200E+02    1.45872E+00    2.32533E-01
    6.97300E+02    1.46052E+00    2.32116E-01
    6.97400E+02    1.46400E+00    2.31308E-01
    6.97500E+02    1.47641E+00    2.28457E-01
    6.97600E+02    1.46861E+00    2.30245E-01
    6.97700E+02    1.47076E+00    2.29750E-01
    6.97800E+02    1.47222E+00    2.29416E-01
    6.97900E+02    1.47449E+00    2.28896E-01
    6.98000E+02    1.47707E+00    2.28305E-01
    6.98100E+02    1.47986E+00    2.27669E-01
    6.98200E+02    1.48239E+00    2.27094E-01
    6.98300E+02    1.48528E+00    2.26439E-01
    6.98400E+02    1.48822E+00    2.25773E-01
    6.98500E+02    1.49137E+00    2.25064E-01
    6.98600E+02    1.49507E+00    2.24232E-01
    6.98700E+02    1.50005E+00    2.23118E-01
    6.98800E+02    1.50558E+00    2.21889E-01
    6.98900E+02    1.52122E+00    2.18446E-01
    6.99000E+02    1.56738E+00    2.08591E-01
    6.99100E+02    1.51945E+00    2.18833E-01
    6.99200E+02    1.51526E+00    2.19752E-01
    6.99300E+02    1.51613E+00    2.19559E-01
    6.99400E+02    1.51795E+00    2.19161E-01
    6.99500E+02    1.52051E+00    2.18600E-01
    6.99600E+02    1.52349E+00    2.17950E-01
    6.99700E+02    1.52661E+00    2.17272E-01
    6.99800E+02    1.53001E+00    2.16532E-01
    6.99900E+02    1.53366E+00    2.15744E-01
    7.00000E+02    1.53764E+00    2.14888E-01
    7.00100E+02    1.54201E+00    2.13951E-01
    7.00200E+02    1.54689E+00    2.12909E-01
    7.00300E+02    1.55290E+00    2.11633E-01
    7.00400E+02    1.56082E+00    2.09964E-01
    7.00500E+02    1.57152E+00    2.07728E-01
    7.00600E+02    1.59112E+00    2.03698E-01
    7.00700E+02    1.63959E+00    1.94060E-01
    7.00800E+02    1.81327E+00    1.63120E-01
    7.00900E+02    1.84441E+00    1.58118E-01
    7.01000E+02    1.64935E+00    1.92175E-01
    7.01100E+02    1.61293E+00    1.99302E-01
    7.01200E+02    1.60628E+00    2.00633E-01
    7.01300E+02    1.62375E+00    1.97157E-01
    7.01400E+02    1.65146E+00    1.91770E-01
    7.01500E+02    1.70908E+00    1.81032E-01
    7.01600E+02    1.61538E+00    1.98815E-01
    7.01700E+02    1.60225E+00    2.01443E-01
    7.01800E+02    1.59980E+00    2.01938E-01
    7.01900E+02    1.60024E+00    2.01847E-01
    7.02000E+02    1.60195E+00    2.01502E-01
    7.02100E+02    1.60470E+00    2.00950E-01
    7.02200E+02    1.60714E+00    2.00460E-01
    7.02300E+02    1.61011E+00    1.99865E-01
    7.02400E+02    1.61279E+00    1.99330E-01
    7.02500E+02    1.61601E+00    1.98689E-01
    7.02600E+02    1.61967E+00    1.97963E-01
    7.02700E+02    1.62576E+00    1.96762E-01
    7.02800E+02    1.62651E+00    1.96615E-01
    7.02900E+02    1.62993E+00    1.95943E-01
    7.03000E+02    1.63306E+00    1.95332E-01
    7.03100E+02    1.63637E+00    1.94685E-01
    7.03200E+02    1.63985E+00    1.94009E-01
    7.03300E+02    1.64349E+00    1.93305E-01
    7.03400E+02    1.64709E+00    1.92610E-01
    7.03500E+02    1.65072E+00    1.91911E-01
    7.03600E+02    1.65453E+00    1.91181E-01
    7.03700E+02    1.65842E+00    1.90440E-01
    7.03800E+02    1.66229E+00    1.89704E-01
    7.03900E+02    1.66614E+00    1.88975E-01
    7.04000E+02    1.67005E+00    1.88239E-01
    7.04100E+02    1.67412E+00    1.87473E-01
    7.04200E+02    1.67804E+00    1.86740E-01
    7.04300E+02    1.68222E+00    1.85961E-01
    7.04400E+02    1.68615E+00    1.85231E-01
    7.04500E+02    1.69021E+00    1.84480E-01
    7.04600E+02    1.69441E+00    1.83707E-01
    7.04700E+02    1.69862E+00    1.82936E-01
    7.04800E+02    1.70283E+00    1.82167E-01
    7.04900E+02    1.70706E+00    1.81398E-01
    7.05000E+02    1.71140E+00    1.80613E-01
    7.05100E+02    1.71583E+00    1.79815E-01
    7.05200E+02    1.72015E+00    1.79040E-01
    7.05300E+02    1.72461E+00    1.78243E-01
    7.05400E+02    1.72912E+00    1.77441E-01
    7.05500E+02    1.73381E+00    1.76610E-01
    7.05600E+02    1.73829E+00    1.75820E-01
    7.05700E+02    1.74293E+00    1.75006E-01
    7.05800E+02    1.74763E+00    1.74186E-01
    7.05900E+02    1.75240E+00    1.73357E-01
    7.06000E+02    1.75774E+00    1.72434E-01
    7.06100E+02    1.76173E+00    1.71747E-01
    7.06200E+02    1.76656E+00    1.70920E-01
    7.06300E+02    1.77146E+00    1.70085E-01
    7.06400E+02    1.77612E+00    1.69294E-01
    7.06500E+02    1.78104E+00    1.68463E-01
    7.06600E+02    1.78629E+00    1.67582E-01
    7.06700E+02    1.79128E+00    1.66746E-01
    7.06800E+02    1.79647E+00    1.65883E-01
    7.06900E+02    1.80157E+00    1.65040E-01
    7.07000E+02    1.80667E+00    1.64199E-01
    7.07100E+02    1.81249E+00    1.63246E-01
    7.07200E+02    1.81743E+00    1.62442E-01
    7.07300E+02    1.82322E+00    1.61504E-01
    7.07400E+02    1.82804E+00    1.60727E-01
    7.07500E+02    1.83380E+00    1.59805E-01
    7.07600E+02    1.83939E+00    1.58914E-01
    7.07700E+02    1.84536E+00    1.57969E-01
    7.07800E+02    1.85187E+00    1.56943E-01
    7.07900E+02    1.85929E+00    1.55782E-01
    7.08000E+02    1.87015E+00    1.54100E-01
    7.08100E+02    1.90197E+00    1.49274E-01
    7.08200E+02    1.90119E+00    1.49391E-01
    7.08300E+02    1.88714E+00    1.51505E-01
    7.08400E+02    1.88943E+00    1.51158E-01
    7.08500E+02    1.89305E+00    1.50612E-01
    7.08600E+02    1.89899E+00    1.49720E-01
    7.08700E+02    1.90446E+00    1.48903E-01
    7.08800E+02    1.91018E+00    1.48054E-01
    7.08900E+02    1.91645E+00    1.47128E-01
    7.09000E+02    1.92296E+00    1.46174E-01
    7.09100E+02    1.92968E+00    1.45194E-01
    7.09200E+02    1.93680E+00    1.44164E-01
    7.09300E+02    1.94446E+00    1.43064E-01
    7.09400E+02    1.95341E+00    1.41789E-01
    7.09500E+02    1.96607E+00    1.40006E-01
    7.09600E+02    2.00272E+00    1.34967E-01
    7.09700E+02    1.99665E+00    1.35789E-01
    7.09800E+02    1.98553E+00    1.37308E-01
    7.09900E+02    1.98842E+00    1.36911E-01
    7.10000E+02    1.99413E+00    1.36132E-01
    7.10100E+02    2.00092E+00    1.35210E-01
    7.10200E+02    2.00822E+00    1.34228E-01
    7.10300E+02    2.01581E+00    1.33212E-01
    7.10400E+02    2.02376E+00    1.32158E-01
    7.10500E+02    2.03200E+00    1.31073E-01
    7.10600E+02    2.04035E+00    1.29983E-01
    7.10700E+02    2.04911E+00    1.28850E-01
    7.10800E+02    2.05812E+00    1.27693E-01
    7.10900E+02    2.06743E+00    1.26510E-01
    7.11000E+02    2.07828E+00    1.25146E-01
    7.11100E+02    2.08733E+00    1.24018E-01
    7.11200E+02    2.09846E+00    1.22646E-01
    7.11300E+02    2.11174E+00    1.21027E-01
    7.11400E+02    2.13336E+00    1.18439E-01
    7.11500E+02    2.24822E+00    1.05587E-01
    7.11600E+02    2.15324E+00    1.16108E-01
    7.11700E+02    2.15518E+00    1.15883E-01
    7.11800E+02    2.16454E+00    1.14803E-01
    7.11900E+02    2.17529E+00    1.13575E-01
    7.12000E+02    2.18757E+00    1.12189E-01
    7.12100E+02    2.20069E+00    1.10726E-01
    7.12200E+02    2.21468E+00    1.09189E-01
    7.12300E+02    2.22952E+00    1.07581E-01
    7.12400E+02    2.24518E+00    1.05908E-01
    7.12500E+02    2.26180E+00    1.04162E-01
    7.12600E+02    2.27939E+00    1.02347E-01
    7.12700E+02    2.29820E+00    1.00439E-01
    7.12800E+02    2.31845E+00    9.84257E-02
    7.12900E+02    2.34053E+00    9.62769E-02
    7.13000E+02    2.36320E+00    9.41181E-02
    7.13100E+02    2.38847E+00    9.17700E-02
    7.13200E+02    2.41621E+00    8.92595E-02
    7.13300E+02    2.44644E+00    8.66010E-02
    7.13400E+02    2.47983E+00    8.37574E-02
    7.13500E+02    2.51555E+00    8.08184E-02
    7.13600E+02    2.55617E+00    7.76016E-02
    7.13700E+02    2.60183E+00    7.41379E-02
    7.13800E+02    2.65338E+00    7.04125E-02
    7.13900E+02    2.71209E+00    6.63981E-02
    7.14000E+02    2.77936E+00    6.20785E-02
    7.14100E+02    2.85729E+00    5.74242E-02
    7.14200E+02    2.94850E+00    5.24183E-02
    7.14300E+02    3.05807E+00    4.69785E-02
    7.14400E+02    3.18466E+00    4.13923E-02
    7.14500E+02    3.33593E+00    3.55815E-02
    7.14600E+02    3.52227E+00    2.95322E-02
    7.14700E+02    3.75350E+00    2.34356E-02
    7.14800E+02    4.04461E+00    1.75165E-02
    7.14900E+02    4.41972E+00    1.20376E-02
    7.15000E+02    4.91811E+00    7.31297E-03
    7.15100E+02    5.61145E+00    3.65577E-03
    7.15200E+02    6.65438E+00    1.28837E-03
    7.15300E+02    8.51953E+00    1.99533E-04
    7.15400E+02    1.43354E+01    5.94605E-07
    7.15500E+02    8.20122E+00    2.74320E-04
    7.15600E+02    6.52597E+00    1.46490E-03
    7.15700E+02    5.56401E+00    3.83338E-03
    7.15800E+02    4.92179E+00    7.28607E-03
    7.15900E+02    4.46135E+00    1.15468E-02
    7.16000E+02    4.11739E+00    1.62870E-02
    7.16100E+02    3.85351E+00    2.12053E-02
    7.16200E+02    3.64728E+00    2.60619E-02
    7.16300E+02    3.48363E+00    3.06959E-02
    7.16400E+02    3.35262E+00    3.49926E-02
    7.16500E+02    3.24709E+00    3.88873E-02
    7.16600E+02    3.16162E+00    4.23571E-02
    7.16700E+02    3.09410E+00    4.53157E-02
    7.16800E+02    3.05496E+00    4.71244E-02
    7.16900E+02    2.99445E+00    5.00641E-02
    7.17000E+02    2.94752E+00    5.24695E-02
    7.17100E+02    2.91337E+00    5.42923E-02
    7.17200E+02    2.88643E+00    5.57748E-02
    7.17300E+02    2.86471E+00    5.69994E-02
    7.17400E+02    2.84751E+00    5.79883E-02
