#	Freq	Err	Trans
    3.55700E+02    3.40393E-01    7.11491E-01
    3.55800E+02    3.41299E-01    7.10846E-01
    3.55900E+02    3.42347E-01    7.10102E-01
    3.56000E+02    3.43628E-01    7.09193E-01
    3.56100E+02    3.46093E-01    7.07447E-01
    3.56200E+02    3.45960E-01    7.07541E-01
    3.56300E+02    3.47384E-01    7.06534E-01
    3.56400E+02    3.51201E-01    7.03842E-01
    3.56500E+02    3.50347E-01    7.04444E-01
    3.56600E+02    3.51209E-01    7.03836E-01
    3.56700E+02    3.52401E-01    7.02998E-01
    3.56800E+02    3.53744E-01    7.02055E-01
    3.56900E+02    3.55322E-01    7.00948E-01
    3.57000E+02    3.57118E-01    6.99690E-01
    3.57100E+02    3.59196E-01    6.98238E-01
    3.57200E+02    3.61745E-01    6.96460E-01
    3.57300E+02    3.65479E-01    6.93864E-01
    3.57400E+02    3.70884E-01    6.90124E-01
    3.57500E+02    3.83597E-01    6.81406E-01
    3.57600E+02    4.46217E-01    6.40045E-01
    3.57700E+02    4.07673E-01    6.65196E-01
    3.57800E+02    3.84113E-01    6.81055E-01
    3.57900E+02    3.80620E-01    6.83438E-01
    3.58000E+02    3.83409E-01    6.81534E-01
    3.58100E+02    3.96093E-01    6.72944E-01
    3.58200E+02    5.24110E-01    5.92082E-01
    3.58300E+02    4.00232E-01    6.70165E-01
    3.58400E+02    3.92136E-01    6.75612E-01
    3.58500E+02    3.94101E-01    6.74286E-01
    3.58600E+02    4.02354E-01    6.68744E-01
    3.58700E+02    4.24809E-01    6.53895E-01
    3.58800E+02    5.15370E-01    5.97279E-01
    3.58900E+02    5.31541E-01    5.87699E-01
    3.59000E+02    4.30782E-01    6.50001E-01
    3.59100E+02    4.10019E-01    6.63638E-01
    3.59200E+02    4.03531E-01    6.67958E-01
    3.59300E+02    4.02274E-01    6.68797E-01
    3.59400E+02    4.04487E-01    6.67319E-01
    3.59500E+02    4.12671E-01    6.61880E-01
    3.59600E+02    4.51208E-01    6.36858E-01
    3.59700E+02    4.50270E-01    6.37456E-01
    3.59800E+02    4.15601E-01    6.59944E-01
    3.59900E+02    4.09588E-01    6.63924E-01
    3.60000E+02    4.08176E-01    6.64862E-01
    3.60100E+02    4.08000E-01    6.64979E-01
    3.60200E+02    4.08797E-01    6.64449E-01
    3.60300E+02    4.10106E-01    6.63580E-01
    3.60400E+02    4.11640E-01    6.62563E-01
    3.60500E+02    4.13381E-01    6.61410E-01
    3.60600E+02    4.15303E-01    6.60140E-01
    3.60700E+02    4.17196E-01    6.58892E-01
    3.60800E+02    4.19291E-01    6.57513E-01
    3.60900E+02    4.21577E-01    6.56011E-01
    3.61000E+02    4.23709E-01    6.54614E-01
    3.61100E+02    4.26186E-01    6.52995E-01
    3.61200E+02    4.28643E-01    6.51393E-01
    3.61300E+02    4.31407E-01    6.49595E-01
    3.61400E+02    4.34624E-01    6.47508E-01
    3.61500E+02    4.39201E-01    6.44551E-01
    3.61600E+02    4.49907E-01    6.37687E-01
    3.61700E+02    4.64541E-01    6.28424E-01
    3.61800E+02    4.48999E-01    6.38267E-01
    3.61900E+02    4.48092E-01    6.38846E-01
    3.62000E+02    4.49595E-01    6.37886E-01
    3.62100E+02    4.51892E-01    6.36423E-01
    3.62200E+02    4.54656E-01    6.34666E-01
    3.62300E+02    4.57799E-01    6.32675E-01
    3.62400E+02    4.60187E-01    6.31166E-01
    3.62500E+02    4.63229E-01    6.29249E-01
    3.62600E+02    4.67004E-01    6.26878E-01
    3.62700E+02    4.69741E-01    6.25164E-01
    3.62800E+02    4.73195E-01    6.23009E-01
    3.62900E+02    4.77054E-01    6.20609E-01
    3.63000E+02    4.80830E-01    6.18270E-01
    3.63100E+02    4.85626E-01    6.15312E-01
    3.63200E+02    4.90453E-01    6.12349E-01
    3.63300E+02    4.98183E-01    6.07634E-01
    3.63400E+02    5.17716E-01    5.95880E-01
    3.63500E+02    5.46466E-01    5.78992E-01
    3.63600E+02    5.16692E-01    5.96491E-01
    3.63700E+02    5.15875E-01    5.96978E-01
    3.63800E+02    5.16516E-01    5.96596E-01
    3.63900E+02    5.20668E-01    5.94123E-01
    3.64000E+02    5.26819E-01    5.90480E-01
    3.64100E+02    5.35362E-01    5.85458E-01
    3.64200E+02    5.48831E-01    5.77625E-01
    3.64300E+02    5.77122E-01    5.61512E-01
    3.64400E+02    6.94408E-01    4.99370E-01
    3.64500E+02    6.84940E-01    5.04120E-01
    3.64600E+02    5.90647E-01    5.53969E-01
    3.64700E+02    5.73205E-01    5.63716E-01
    3.64800E+02    5.69854E-01    5.65608E-01
    3.64900E+02    5.71212E-01    5.64840E-01
    3.65000E+02    5.74732E-01    5.62856E-01
    3.65100E+02    5.79467E-01    5.60197E-01
    3.65200E+02    5.85046E-01    5.57080E-01
    3.65300E+02    5.91852E-01    5.53302E-01
    3.65400E+02    5.97950E-01    5.49938E-01
    3.65500E+02    6.05105E-01    5.46017E-01
    3.65600E+02    6.12838E-01    5.41811E-01
    3.65700E+02    6.21194E-01    5.37302E-01
    3.65800E+02    6.30745E-01    5.32195E-01
    3.65900E+02    6.39813E-01    5.27391E-01
    3.66000E+02    6.49678E-01    5.22214E-01
    3.66100E+02    6.60652E-01    5.16514E-01
    3.66200E+02    6.72718E-01    5.10319E-01
    3.66300E+02    6.85911E-01    5.03631E-01
    3.66400E+02    7.00850E-01    4.96163E-01
    3.66500E+02    7.18478E-01    4.87494E-01
    3.66600E+02    7.41790E-01    4.76261E-01
    3.66700E+02    7.86440E-01    4.55463E-01
    3.66800E+02    8.75313E-01    4.16732E-01
    3.66900E+02    8.09772E-01    4.44959E-01
    3.67000E+02    8.20299E-01    4.40300E-01
    3.67100E+02    8.42993E-01    4.30420E-01
    3.67200E+02    8.72080E-01    4.18081E-01
    3.67300E+02    9.07195E-01    4.03655E-01
    3.67400E+02    9.48077E-01    3.87486E-01
    3.67500E+02    9.96176E-01    3.69289E-01
    3.67600E+02    1.05387E+00    3.48587E-01
    3.67700E+02    1.12353E+00    3.25132E-01
    3.67800E+02    1.20814E+00    2.98752E-01
    3.67900E+02    1.31399E+00    2.68745E-01
    3.68000E+02    1.44785E+00    2.35076E-01
    3.68100E+02    1.62396E+00    1.97117E-01
    3.68200E+02    1.86576E+00    1.54779E-01
    3.68300E+02    2.22639E+00    1.07918E-01
    3.68400E+02    2.84812E+00    5.79533E-02
    3.68500E+02    5.43917E+00    4.34310E-03
    3.68600E+02    2.83892E+00    5.84887E-02
    3.68700E+02    2.24698E+00    1.05718E-01
    3.68800E+02    1.91290E+00    1.47651E-01
    3.68900E+02    1.69758E+00    1.83127E-01
    3.69000E+02    1.54038E+00    2.14299E-01
    3.69100E+02    1.41772E+00    2.42267E-01
    3.69200E+02    1.32857E+00    2.64857E-01
    3.69300E+02    1.26073E+00    2.83446E-01
    3.69400E+02    1.20839E+00    2.98678E-01
    3.69500E+02    1.16793E+00    3.11009E-01
    3.69600E+02    1.13675E+00    3.20859E-01
    3.69700E+02    1.11288E+00    3.28613E-01
    3.69800E+02    1.09497E+00    3.34551E-01
    3.69900E+02    1.08199E+00    3.38921E-01
    3.70000E+02    1.07344E+00    3.41830E-01
    3.70100E+02    1.06778E+00    3.43769E-01
    3.70200E+02    1.06473E+00    3.44821E-01
    3.70300E+02    1.06455E+00    3.44882E-01
    3.70400E+02    1.06669E+00    3.44147E-01
    3.70500E+02    1.07096E+00    3.42679E-01
    3.70600E+02    1.07735E+00    3.40496E-01
    3.70700E+02    1.08619E+00    3.37500E-01
    3.70800E+02    1.09852E+00    3.33366E-01
    3.70900E+02    1.11997E+00    3.26291E-01
    3.71000E+02    1.20486E+00    2.99735E-01
    3.71100E+02    1.15749E+00    3.14273E-01
    3.71200E+02    1.14703E+00    3.17578E-01
    3.71300E+02    1.15447E+00    3.15225E-01
    3.71400E+02    1.16664E+00    3.11412E-01
    3.71500E+02    1.18112E+00    3.06935E-01
    3.71600E+02    1.19709E+00    3.02071E-01
    3.71700E+02    1.21437E+00    2.96898E-01
    3.71800E+02    1.23277E+00    2.91484E-01
    3.71900E+02    1.25222E+00    2.85870E-01
    3.72000E+02    1.27284E+00    2.80034E-01
    3.72100E+02    1.29427E+00    2.74098E-01
    3.72200E+02    1.31685E+00    2.67979E-01
    3.72300E+02    1.34053E+00    2.61707E-01
    3.72400E+02    1.36528E+00    2.55308E-01
    3.72500E+02    1.39120E+00    2.48776E-01
    3.72600E+02    1.41840E+00    2.42102E-01
    3.72700E+02    1.44669E+00    2.35349E-01
    3.72800E+02    1.47602E+00    2.28545E-01
    3.72900E+02    1.50698E+00    2.21579E-01
    3.73000E+02    1.54120E+00    2.14123E-01
    3.73100E+02    1.57258E+00    2.07509E-01
    3.73200E+02    1.60752E+00    2.00384E-01
    3.73300E+02    1.64368E+00    1.93268E-01
    3.73400E+02    1.68169E+00    1.86060E-01
    3.73500E+02    1.72158E+00    1.78783E-01
    3.73600E+02    1.76309E+00    1.71514E-01
    3.73700E+02    1.80644E+00    1.64238E-01
    3.73800E+02    1.85196E+00    1.56929E-01
    3.73900E+02    1.89956E+00    1.49634E-01
    3.74000E+02    1.94923E+00    1.42383E-01
    3.74100E+02    2.00147E+00    1.35136E-01
    3.74200E+02    2.05618E+00    1.27942E-01
    3.74300E+02    2.11399E+00    1.20755E-01
    3.74400E+02    2.17376E+00    1.13749E-01
    3.74500E+02    2.23682E+00    1.06798E-01
    3.74600E+02    2.30342E+00    9.99162E-02
    3.74700E+02    2.37377E+00    9.31290E-02
    3.74800E+02    2.44854E+00    8.64197E-02
    3.74900E+02    2.52907E+00    7.97334E-02
    3.75000E+02    2.61914E+00    7.28657E-02
    3.75100E+02    2.73775E+00    6.47159E-02
    3.75200E+02    2.92247E+00    5.38007E-02
    3.75300E+02    2.90072E+00    5.49835E-02
    3.75400E+02    2.98156E+00    5.07138E-02
    3.75500E+02    3.08021E+00    4.59496E-02
    3.75600E+02    3.18812E+00    4.12492E-02
    3.75700E+02    3.30419E+00    3.67290E-02
    3.75800E+02    3.42808E+00    3.24491E-02
    3.75900E+02    3.56114E+00    2.84065E-02
    3.76000E+02    3.70603E+00    2.45749E-02
    3.76100E+02    3.85355E+00    2.12043E-02
    3.76200E+02    4.03334E+00    1.77150E-02
    3.76300E+02    4.19013E+00    1.51444E-02
    3.76400E+02    4.35470E+00    1.28463E-02
    3.76500E+02    4.54184E+00    1.06538E-02
    3.76600E+02    4.74379E+00    8.70559E-03
    3.76700E+02    4.96032E+00    7.01072E-03
    3.76800E+02    5.19211E+00    5.56028E-03
    3.76900E+02    5.44038E+00    4.33785E-03
    3.77000E+02    5.70677E+00    3.32338E-03
    3.77100E+02    5.99228E+00    2.49797E-03
    3.77200E+02    6.29915E+00    1.83786E-03
    3.77300E+02    6.62908E+00    1.32138E-03
    3.77400E+02    6.98402E+00    9.26575E-04
    3.77500E+02    7.36679E+00    6.31893E-04
    3.77600E+02    7.77886E+00    4.18488E-04
    3.77700E+02    8.22401E+00    2.68138E-04
    3.77800E+02    8.70493E+00    1.65767E-04
    3.77900E+02    9.22546E+00    9.84998E-05
    3.78000E+02    9.78940E+00    5.60428E-05
    3.78100E+02    1.04042E+01    3.03034E-05
    3.78200E+02    1.10909E+01    1.52501E-05
    3.78300E+02    1.19041E+01    6.76292E-06
    3.78400E+02    1.25503E+01    3.54382E-06
    3.78500E+02    1.33636E+01    1.57127E-06
    3.78600E+02    1.42564E+01    6.43434E-07
    3.78700E+02    1.52619E+01    2.35419E-07
    3.78800E+02    1.62492E+01    8.77131E-08
    3.78900E+02    1.73514E+01    2.91322E-08
    3.79000E+02    1.85324E+01    8.94251E-09
    3.79100E+02    1.97897E+01    2.54352E-09
    3.79200E+02    2.11150E+01    6.75891E-10
    3.79300E+02    2.25005E+01    1.69102E-10
    3.79400E+02    2.39342E+01    4.03187E-11
    3.79500E+02    2.53965E+01    9.34171E-12
    3.79600E+02    2.68604E+01    2.16121E-12
    3.79700E+02    2.82898E+01    5.17469E-13
    3.79800E+02    2.96399E+01    1.34133E-13
    3.79900E+02    3.08533E+01    3.98654E-14
    3.80000E+02    3.18612E+01    1.45500E-14
    3.80100E+02    3.25796E+01    7.09351E-15
    3.80200E+02    3.28796E+01    5.25498E-15
    3.80300E+02    3.25871E+01    7.04019E-15
    3.80400E+02    3.18852E+01    1.42050E-14
    3.80500E+02    3.08967E+01    3.81694E-14
    3.80600E+02    2.97013E+01    1.26148E-13
    3.80700E+02    2.83710E+01    4.77148E-13
    3.80800E+02    2.69595E+01    1.95725E-12
    3.80900E+02    2.55121E+01    8.32235E-12
    3.81000E+02    2.40662E+01    3.53340E-11
    3.81100E+02    2.26458E+01    1.46239E-10
    3.81200E+02    2.12704E+01    5.78609E-10
    3.81300E+02    1.99550E+01    2.15597E-09
    3.81400E+02    1.87072E+01    7.50896E-09
    3.81500E+02    1.75299E+01    2.43711E-08
    3.81600E+02    1.64275E+01    7.33883E-08
    3.81700E+02    1.53972E+01    2.05635E-07
    3.81800E+02    1.44374E+01    5.36946E-07
    3.81900E+02    1.35465E+01    1.30865E-06
    3.82000E+02    1.27207E+01    2.98876E-06
    3.82100E+02    1.19575E+01    6.41079E-06
    3.82200E+02    1.12492E+01    1.30175E-05
    3.82300E+02    1.05913E+01    2.51332E-05
    3.82400E+02    9.98465E+00    4.61022E-05
    3.82500E+02    9.42341E+00    8.08100E-05
    3.82600E+02    8.90397E+00    1.35849E-04
    3.82700E+02    8.42304E+00    2.19747E-04
    3.82800E+02    7.97735E+00    3.43148E-04
    3.82900E+02    7.56341E+00    5.19101E-04
    3.83000E+02    7.17960E+00    7.61971E-04
    3.83100E+02    6.82301E+00    1.08844E-03
    3.83200E+02    6.49142E+00    1.51640E-03
    3.83300E+02    6.18345E+00    2.06330E-03
    3.83400E+02    5.89527E+00    2.75242E-03
    3.83500E+02    5.62669E+00    3.60046E-03
    3.83600E+02    5.37616E+00    4.62557E-03
    3.83700E+02    5.14189E+00    5.84665E-03
    3.83800E+02    4.92298E+00    7.27738E-03
    3.83900E+02    4.71785E+00    8.93437E-03
    3.84000E+02    4.52549E+00    1.08294E-02
    3.84100E+02    4.34502E+00    1.29712E-02
    3.84200E+02    4.17555E+00    1.53668E-02
    3.84300E+02    4.01616E+00    1.80221E-02
    3.84400E+02    3.86628E+00    2.09362E-02
    3.84500E+02    3.72522E+00    2.41078E-02
    3.84600E+02    3.59300E+00    2.75156E-02
    3.84700E+02    3.46708E+00    3.12079E-02
    3.84800E+02    3.34804E+00    3.51533E-02
    3.84900E+02    3.23564E+00    3.93350E-02
    3.85000E+02    3.12939E+00    4.37447E-02
    3.85100E+02    3.02902E+00    4.83631E-02
    3.85200E+02    2.93385E+00    5.31919E-02
    3.85300E+02    2.84460E+00    5.81578E-02
    3.85400E+02    2.75769E+00    6.34379E-02
    3.85500E+02    2.67620E+00    6.88243E-02
    3.85600E+02    2.59880E+00    7.43627E-02
    3.85700E+02    2.52499E+00    8.00592E-02
    3.85800E+02    2.45468E+00    8.58904E-02
    3.85900E+02    2.38746E+00    9.18629E-02
    3.86000E+02    2.32325E+00    9.79545E-02
    3.86100E+02    2.26211E+00    1.04131E-01
    3.86200E+02    2.20376E+00    1.10388E-01
    3.86300E+02    2.14828E+00    1.16685E-01
    3.86400E+02    2.09471E+00    1.23105E-01
    3.86500E+02    2.04381E+00    1.29535E-01
    3.86600E+02    1.99566E+00    1.35925E-01
    3.86700E+02    1.94940E+00    1.42359E-01
    3.86800E+02    1.90659E+00    1.48586E-01
    3.86900E+02    1.86599E+00    1.54744E-01
    3.87000E+02    1.83285E+00    1.59958E-01
    3.87100E+02    1.85340E+00    1.56703E-01
    3.87200E+02    1.77674E+00    1.69189E-01
    3.87300E+02    1.81082E+00    1.63520E-01
    3.87400E+02    1.69142E+00    1.84258E-01
    3.87500E+02    1.64585E+00    1.92849E-01
    3.87600E+02    1.60880E+00    2.00127E-01
    3.87700E+02    1.57581E+00    2.06839E-01
    3.87800E+02    1.54504E+00    2.13303E-01
    3.87900E+02    1.51595E+00    2.19599E-01
    3.88000E+02    1.48852E+00    2.25707E-01
    3.88100E+02    1.46159E+00    2.31868E-01
    3.88200E+02    1.43615E+00    2.37842E-01
    3.88300E+02    1.41179E+00    2.43706E-01
    3.88400E+02    1.38848E+00    2.49454E-01
    3.88500E+02    1.36613E+00    2.55091E-01
    3.88600E+02    1.34472E+00    2.60613E-01
    3.88700E+02    1.32420E+00    2.66016E-01
    3.88800E+02    1.30461E+00    2.71279E-01
    3.88900E+02    1.28620E+00    2.76318E-01
    3.89000E+02    1.26790E+00    2.81422E-01
    3.89100E+02    1.25051E+00    2.86360E-01
    3.89200E+02    1.23401E+00    2.91124E-01
    3.89300E+02    1.21832E+00    2.95725E-01
    3.89400E+02    1.20326E+00    3.00213E-01
    3.89500E+02    1.18878E+00    3.04592E-01
    3.89600E+02    1.17502E+00    3.08814E-01
    3.89700E+02    1.16181E+00    3.12921E-01
    3.89800E+02    1.14912E+00    3.16914E-01
    3.89900E+02    1.13690E+00    3.20811E-01
    3.90000E+02    1.12513E+00    3.24610E-01
    3.90100E+02    1.11353E+00    3.28396E-01
    3.90200E+02    1.10207E+00    3.32184E-01
    3.90300E+02    1.09080E+00    3.35948E-01
    3.90400E+02    1.07937E+00    3.39808E-01
    3.90500E+02    1.06795E+00    3.43711E-01
    3.90600E+02    1.05616E+00    3.47790E-01
    3.90700E+02    1.04375E+00    3.52132E-01
    3.90800E+02    1.03109E+00    3.56618E-01
    3.90900E+02    1.01832E+00    3.61203E-01
    3.91000E+02    1.00551E+00    3.65859E-01
    3.91100E+02    9.92787E-01    3.70543E-01
    3.91200E+02    9.80301E-01    3.75198E-01
    3.91300E+02    9.68661E-01    3.79591E-01
    3.91400E+02    9.56024E-01    3.84418E-01
    3.91500E+02    9.44602E-01    3.88834E-01
    3.91600E+02    9.32542E-01    3.93552E-01
    3.91700E+02    9.21385E-01    3.97968E-01
    3.91800E+02    9.10808E-01    4.02199E-01
    3.91900E+02    9.01705E-01    4.05877E-01
    3.92000E+02    8.91077E-01    4.10214E-01
    3.92100E+02    8.81850E-01    4.14016E-01
    3.92200E+02    8.73619E-01    4.17438E-01
    3.92300E+02    8.66969E-01    4.20223E-01
    3.92400E+02    8.63589E-01    4.21646E-01
    3.92500E+02    8.68787E-01    4.19460E-01
    3.92600E+02    9.21261E-01    3.98017E-01
    3.92700E+02    9.26030E-01    3.96123E-01
    3.92800E+02    8.46397E-01    4.28958E-01
    3.92900E+02    8.22943E-01    4.39137E-01
    3.93000E+02    8.09533E-01    4.45066E-01
    3.93100E+02    7.99433E-01    4.49584E-01
    3.93200E+02    7.90942E-01    4.53417E-01
    3.93300E+02    7.82955E-01    4.57053E-01
    3.93400E+02    7.75712E-01    4.60376E-01
    3.93500E+02    7.68655E-01    4.63636E-01
    3.93600E+02    7.61996E-01    4.66734E-01
    3.93700E+02    7.55650E-01    4.69705E-01
    3.93800E+02    7.49562E-01    4.72573E-01
    3.93900E+02    7.43716E-01    4.75344E-01
    3.94000E+02    7.38095E-01    4.78024E-01
    3.94100E+02    7.32749E-01    4.80586E-01
    3.94200E+02    7.27246E-01    4.83238E-01
    3.94300E+02    7.21981E-01    4.85789E-01
    3.94400E+02    7.16931E-01    4.88248E-01
    3.94500E+02    7.12113E-01    4.90606E-01
    3.94600E+02    7.07482E-01    4.92884E-01
    3.94700E+02    7.03100E-01    4.95048E-01
    3.94800E+02    6.99161E-01    4.97002E-01
    3.94900E+02    6.96215E-01    4.98468E-01
    3.95000E+02    6.97973E-01    4.97593E-01
    3.95100E+02    6.99088E-01    4.97039E-01
    3.95200E+02    6.84407E-01    5.04389E-01
    3.95300E+02    6.78439E-01    5.07409E-01
    3.95400E+02    6.73934E-01    5.09699E-01
    3.95500E+02    6.69781E-01    5.11821E-01
    3.95600E+02    6.65957E-01    5.13781E-01
    3.95700E+02    6.62363E-01    5.15632E-01
    3.95800E+02    6.58942E-01    5.17398E-01
    3.95900E+02    6.55734E-01    5.19061E-01
    3.96000E+02    6.52763E-01    5.20605E-01
    3.96100E+02    6.50195E-01    5.21944E-01
    3.96200E+02    6.48290E-01    5.22939E-01
    3.96300E+02    6.47973E-01    5.23105E-01
    3.96400E+02    6.52877E-01    5.20546E-01
    3.96500E+02    6.96368E-01    4.98392E-01
    3.96600E+02    6.62197E-01    5.15717E-01
    3.96700E+02    6.40736E-01    5.26905E-01
    3.96800E+02    6.34304E-01    5.30304E-01
    3.96900E+02    6.33343E-01    5.30814E-01
    3.97000E+02    6.53642E-01    5.20148E-01
    3.97100E+02    6.33253E-01    5.30862E-01
    3.97200E+02    6.21256E-01    5.37269E-01
    3.97300E+02    6.16207E-01    5.39989E-01
    3.97400E+02    6.12684E-01    5.41894E-01
    3.97500E+02    6.09666E-01    5.43532E-01
    3.97600E+02    6.06961E-01    5.45005E-01
    3.97700E+02    6.04432E-01    5.46385E-01
    3.97800E+02    6.02056E-01    5.47684E-01
    3.97900E+02    5.99811E-01    5.48915E-01
    3.98000E+02    5.97573E-01    5.50145E-01
    3.98100E+02    5.95386E-01    5.51350E-01
    3.98200E+02    5.93312E-01    5.52494E-01
    3.98300E+02    5.91317E-01    5.53598E-01
    3.98400E+02    5.89397E-01    5.54662E-01
    3.98500E+02    5.87535E-01    5.55695E-01
    3.98600E+02    5.85749E-01    5.56689E-01
    3.98700E+02    5.84024E-01    5.57650E-01
    3.98800E+02    5.82384E-01    5.58565E-01
    3.98900E+02    5.80839E-01    5.59429E-01
    3.99000E+02    5.79399E-01    5.60235E-01
    3.99100E+02    5.78145E-01    5.60938E-01
    3.99200E+02    5.77605E-01    5.61241E-01
    3.99300E+02    5.76825E-01    5.61679E-01
    3.99400E+02    5.74920E-01    5.62750E-01
    3.99500E+02    5.74457E-01    5.63011E-01
    3.99600E+02    5.73468E-01    5.63567E-01
    3.99700E+02    5.73749E-01    5.63409E-01
    3.99800E+02    5.75547E-01    5.62397E-01
    3.99900E+02    5.81412E-01    5.59108E-01

